,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2492,2788,256,1179,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1655,1283
2493,2788,256,1179,522,314,846,1177,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655
2494,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231
2495,2788,256,1179,522,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655
2496,2788,256,522,314,846,1177,2501,1958,2692,588,603,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1231,1655,1283
2497,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,1195,1219,1194,739,1249,911,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655
2498,2788,256,1179,522,314,1177,2501,1958,2692,588,603,107,292,1178,48,1191,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1655,1283
2499,2788,256,1179,522,314,846,1177,2501,2692,588,603,292,1178,48,1191,1574,2927,899,2326,1175,1202,536,1119,906,1195,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,2254,1206,475,1022,1270,1231,1283,891,2721,1189,1238
2500,2788,256,522,314,1177,2501,1958,2692,588,603,292,1178,48,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891
2501,522,2501,1958,588,603,107,292,1191,1574,2927,899,2326,1175,584,1119,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,895,910,2734,452,2254,1206,475,1022,1231,1655,1283,891,2721,1238,2646,1200,1226,900,1257,32,2848,108,1286
2502,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270
2503,256,1179,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,584,536,1119,906,1195,1219,739,1249,911,1080,1181,3508,1365,3044,1244,2889,910,2734,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1189
2504,2788,256,1179,522,314,1177,2692,588,603,292,1178,48,1191,1574,2927,899,2326,1175,351,584,536,1119,906,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1189
2505,2788,256,1179,522,314,846,1177,2501,1958,2692,588,107,292,1178,1191,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891
2506,2788,314,846,1958,603,107,292,48,1191,1574,2927,899,2326,1175,351,1202,584,536,906,1195,1219,1194,739,911,1080,1181,3508,1365,1244,2889,895,910,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1189,1238,2646,1200,1226,900,1072
2507,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,739,1249,911,1080,1181,3508,1365,3044,1244,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283
2508,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655
2509,2788,256,1179,522,846,1177,2501,1958,2692,603,107,292,1178,48,1191,1574,2927,899,2326,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1283,891
2510,2788,256,1179,522,314,846,1177,2501,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1181,3508,1365,2889,895,910,452,2254,1206,1022,1270,1231,1655,1283,891,2721,1189,1238
2511,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231
2512,2788,256,1179,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,899,2326,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,895,910,2734,452,2254,475,1022,1270,1231,1655,1283,891,2721,1189
2513,2788,256,522,1177,2501,1958,2692,588,603,107,1178,48,1191,1574,2927,899,2326,1175,1202,584,1119,906,1195,1219,1194,739,911,1080,1181,3508,1365,3044,2889,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1189,1238,2646,1200
2514,2788,256,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231
2515,2788,256,522,314,846,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1219,1194,739,1249,911,1080,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721
2516,2788,256,1179,846,1177,2501,588,107,1178,2927,899,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,1022,1270,1231,1283,891,2721,1189,1238,2646,1200,1226,900,1257
2517,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270
2518,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231
2519,2788,256,1179,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1202,584,536,1119,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1283,891,2721,1189
2520,2788,256,1179,522,314,846,1177,2501,1958,2692,588,107,1178,48,1191,1574,2927,899,2326,351,1202,584,536,1119,1195,1219,1194,1249,911,1080,1181,3508,1365,3044,2889,452,2254,1206,475,1022,1270,1655,1283,891,2721,1189,1238,2646,1226,1072
2521,2788,256,314,846,2501,1958,2692,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1194,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,452,475,1022,1270,1231,1655,1283,891,2721,1189,1238,2646,1200
2522,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,1191,1574,2927,899,2326,1175,351,1202,584,536,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655
2523,256,1179,846,1177,2501,1958,2692,588,107,1178,1191,1574,2927,2326,351,1202,584,536,906,1195,1219,1194,1249,911,1080,1181,3508,1365,3044,1244,2889,2734,452,2254,1206,475,1022,1270,1655,1283,2721,1189,1238,2646,1200,1226,1257,1072,32,1187
2524,2788,256,1179,522,314,846,1177,2501,1958,588,603,107,292,1178,48,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283
2525,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270
2526,2788,1179,522,314,2501,1958,2692,588,603,107,292,1178,48,1574,2927,899,2326,1175,351,584,536,1119,906,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1189
2527,2788,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231
2528,2788,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283
2529,2788,256,1179,522,314,846,1177,2501,1958,2692,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231
2530,256,1179,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,475,1022,1270,1231,1655,1283,891
2531,2788,256,1179,522,314,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,584,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1189
2532,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270
2533,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,1178,1191,1574,2927,899,2326,1175,351,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,1206,475,1022,1270,1231,1283,891,2721
2534,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270
2535,522,314,1958,603,107,292,1178,1574,2927,2326,1175,1202,584,536,1119,906,1195,1219,1194,739,911,1080,1181,1365,3044,1244,2889,910,2734,2254,1206,1231,1655,1283,891,2721,1189,1238,2646,1226,900,1257,1072,32,1187,2848,108,1210,1286,1188
2536,2788,256,1179,846,1177,2501,1958,2692,588,603,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283
2537,256,1179,522,314,846,1177,2501,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,1080,1181,3508,1365,3044,2889,895,910,2734,452,2254,475,1022,1270,1231,1655,1283,891,2721
2538,1179,522,314,846,2692,588,603,107,1178,48,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,911,1080,1181,3508,1365,1244,2889,895,910,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1189,1238,2646,1200,1226,900
2539,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,2254,1206,475,1022,1270,1231
2540,1179,846,1177,2501,588,603,107,1178,48,1191,1574,2927,899,2326,351,1202,584,536,1119,906,1195,1219,1194,739,911,1080,1181,3508,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1189,1238,2646,1200,1226
2541,2788,314,846,1177,2501,1958,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,536,1119,906,1195,1219,1194,739,911,1080,1181,1365,3044,2889,895,910,2734,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1238,2646,1200,900
2542,522,846,2501,2692,588,603,107,1178,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,739,1249,1080,1181,3508,1365,3044,1244,2889,895,910,2734,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1238,2646,1200,1226,900,1257
2543,256,1179,522,314,846,1177,2501,1958,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655
2544,2788,256,1179,522,314,846,1177,2501,1958,2692,588,107,292,1178,48,1191,1574,2927,899,2326,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655
2545,2788,256,1179,846,1177,2501,1958,603,107,292,1178,48,1191,1574,2927,899,2326,1175,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1189
2546,2788,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1574,2927,899,2326,1175,1202,584,536,1119,906,1195,1219,1194,739,911,1080,1181,3508,1365,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1189
2547,256,1179,1958,2692,588,107,292,1191,1574,1175,351,536,1119,1219,1194,739,1249,1080,1181,3508,1365,3044,1244,2889,910,2734,452,1206,475,1022,1270,1231,1655,1283,2721,1238,2646,1226,900,1257,1072,32,2848,108,1210,1286,1188,1538,1131,1567
2548,1179,314,1177,2692,588,603,292,1178,48,1191,1574,2927,899,2326,1175,351,536,1119,906,1195,1194,739,1249,911,1080,3044,1244,2889,895,910,2734,452,2254,1206,475,1270,1231,1655,891,2721,1189,1238,1200,1226,900,1257,1072,32,1187,2848
2549,2788,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,1202,584,536,1119,906,1195,1219,1194,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1231,1655,1283,891
2550,2788,256,522,314,846,1177,1958,588,603,48,1191,1574,899,2326,1175,351,584,536,1119,906,1194,739,1249,911,1080,1181,3044,1244,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1189,1238,2646,1200,1226,900,1257,1072
2551,2788,256,522,314,846,1177,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,536,1119,906,1195,1219,1194,739,1249,911,1080,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891
2552,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231
2553,2788,256,1179,314,846,1177,2501,1958,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,2254,1206,475,1022,1270,1655,1283,891,2721,1189,1238
2554,256,1179,522,314,846,1177,2501,1958,2692,603,107,292,1178,1191,1574,2927,2326,1175,351,1202,584,1119,906,1195,1219,1194,1249,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,475,1022,1270,1231,1655,1283,891,2721,1238,2646,1200
2555,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,1206,475,1022,1270,1231
2556,1179,522,1177,2501,603,107,1191,2927,1175,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,3044,2889,895,910,2734,1206,475,1270,1283,891,2721,1189,1238,2646,1200,1257,32,1187,2848,108,1538,1131,1567,1267,585,30,3077,1336
2557,2788,256,1179,522,314,846,1177,2501,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,452,2254,1206,475,1022,1270,1231,1655
2558,2788,1179,522,314,1177,2501,1958,603,107,1178,48,1574,2927,899,2326,1175,536,1119,739,1249,911,1181,1365,1244,2889,895,910,2734,2254,1206,1022,1231,1655,891,1189,1238,2646,1200,900,1257,1072,32,1187,2848,1286,1210,1188,1131,1567,1372
2559,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,2254,1206,475,1022,1270,1231,1655
2560,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,1178,1191,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891
2561,2788,256,1179,314,846,1177,2501,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283
2562,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231
2563,2788,522,314,1177,2501,1958,2692,588,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,3044,1244,2889,895,910,2734,452,475,1022,1270,1231,1655,1283,891,2721,1189,1238
2564,256,1179,522,314,846,2501,1958,2692,588,292,1178,48,1191,1574,2927,899,2326,351,1202,536,1119,906,1219,1194,739,1249,911,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1189,1238,1226
2565,256,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721
2566,2788,256,314,1177,2501,2692,603,107,292,1178,48,1191,2927,899,2326,1175,584,536,1119,1195,1219,1194,739,1249,911,1080,1181,3508,3044,1244,2889,895,910,2734,2254,1206,1022,1270,1655,1283,891,2721,1189,1238,2646,1226,900,1257,1072,32
2567,2788,1179,846,2692,588,603,107,292,1178,1191,2927,2326,1175,1202,584,536,1119,906,1195,1219,1194,1249,1080,1181,3508,1365,1244,2889,895,910,2734,452,2254,1206,475,1655,1283,891,2721,1189,1238,1226,1257,1072,32,1187,2848,108,1286,1210
2568,2788,256,1179,522,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231
2569,2788,256,1179,314,846,1177,2692,588,603,107,292,1178,48,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1283,891,2721,1189
2570,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231
2571,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,475,1022,1270,1231
2572,2788,522,314,2501,1958,2692,588,603,107,292,1178,48,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721
2573,2788,256,522,314,1958,2692,588,603,107,292,1178,48,1574,2927,899,2326,1175,584,906,1194,739,1080,3508,3044,1244,2889,895,910,2734,2254,1206,475,1270,1231,1655,1283,891,2721,1189,1238,2646,1200,1226,900,1257,1072,32,1187,2848,108
2574,2788,256,1179,846,1177,2501,1958,2692,588,603,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1283,891
2575,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270
2576,2788,256,1179,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231
2577,2788,256,1179,522,846,1177,2501,2692,588,603,292,1178,48,1191,1574,2927,899,1175,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1189
2578,2788,256,1179,522,314,846,1177,2501,1958,2692,603,107,292,48,1191,1574,899,2326,1202,584,536,1119,906,1195,1219,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,1206,475,1022,1270,1231,1655,1283,891,2721,1189,1238
2579,2788,256,1179,522,314,846,1177,1958,2692,588,603,107,1178,1191,1574,2927,2326,1175,351,1202,536,1119,906,1219,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1238,2646
2580,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,1244,2889,895,910,452,2254,1206,475,1022,1270,1231,1655
2581,2788,256,1179,1177,2501,1958,107,292,1178,48,1191,1574,2927,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,2734,452,1206,475,1022,1270,1283,891,2721,1189,1238,2646,1226,900,1257,1072,32
2582,256,522,846,1177,2501,1958,588,603,107,1191,899,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1189,2646,1200,900,1257,32
2583,2788,256,1179,314,846,1177,2501,2692,588,107,1178,48,1191,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,3508,1365,3044,1244,2889,910,452,2254,1206,475,1022,1270,1231,1655,1283,2721,1189,1238,2646,1226
2584,2788,256,1179,522,314,846,1177,2501,1958,2692,588,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231
2585,256,1179,522,314,1177,1958,588,603,107,1178,1191,1574,2927,2326,351,536,1119,1195,1219,1194,739,911,1080,1365,3044,1244,895,910,2254,1231,1655,1283,891,1238,2646,1200,1257,32,108,1286,1210,1188,1538,1567,1267,585,30,3077,1214,3401
2586,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270
2587,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231
2588,2788,256,1179,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655
2589,256,1179,314,846,1177,2501,1958,2692,588,603,292,1178,48,1191,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721
2590,2788,256,1179,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655
2591,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,1022,1270,1231
2592,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231
2593,2788,256,1179,846,1177,2501,2692,588,107,292,48,1191,1574,2927,899,2326,351,1202,584,536,1119,1195,1219,1194,739,1249,911,1080,1181,3508,1244,2889,895,910,2734,2254,1206,475,1022,1270,1655,891,2721,1189,1238,2646,1200,1226,900,1257
2594,2788,256,1179,314,846,1177,2692,603,107,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,1119,906,1195,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1189,1238
