,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3393,2788,3683,2692,3508,2613,3826,1958,3715,522,3339,2636,3044,3845,3681,588,2285,3338,2501,1175,2326,219,846,3877,1671,899,3077,3090,3440,2838,1131,3723,584,3411,475,900,3554,48,1178,1574,1179,907,3089,3840,3839,895,3485,3031,2640,911,3203
3394,2788,3683,2692,3508,107,1958,2613,2927,3826,3044,588,2501,2636,314,2889,3681,1175,2285,3338,219,351,899,3845,584,1671,3077,1178,3090,48,1131,603,2838,475,1574,900,3723,3411,3715,3440,895,907,3877,911,292,3339,2558,1202,1195,2529,536
3395,2613,3826,3044,588,2636,314,2889,1175,3681,2326,2285,846,3338,219,1191,899,3845,584,1671,1178,3077,48,3090,1131,2838,475,900,3723,1179,3411,895,3715,3440,907,292,3877,2558,1202,536,2529,3339,3840,1194,2325,1210,1080,2254,3105,1891,2721
3396,2788,3683,2692,3508,107,1958,522,2613,2927,3044,3826,2501,256,2889,2636,2326,1175,846,219,2285,3681,1191,3338,351,899,584,1177,48,1671,3077,603,1574,3090,1131,475,1179,3845,900,3723,3411,895,911,292,907,3440,1202,1195,2558,536,1194
3397,2692,3683,522,2927,588,2501,2613,3044,256,3826,314,2326,846,1175,219,2636,1191,2285,899,1178,1177,3681,48,3338,603,1574,1179,3077,1671,475,900,1131,3090,292,2838,911,895,3411,3723,1202,907,1195,536,1194,2558,3845,2254,3440,1210,2325
3398,2788,3683,2692,3508,107,1958,2613,522,2927,3826,3044,588,2501,2636,256,2889,314,3681,1175,2285,2326,219,846,3338,351,3845,899,1671,584,3077,1178,1177,3090,48,1131,603,2838,475,900,3715,3723,3411,3339,3440,3877,907,895,911,292,2558
3399,2788,3508,107,2613,522,2927,3826,3044,588,2501,2636,256,2889,3681,1175,2285,2326,3338,846,219,351,1191,3845,899,1671,584,3077,1177,3090,1178,1131,48,3715,2838,603,475,3723,900,3411,1179,3440,3339,3877,895,907,911,292,2558,1202,1195
3400,107,1958,2613,522,2927,3826,3044,2501,2636,2889,1175,2326,3681,2285,846,219,3338,899,584,1177,3077,3090,603,1131,475,2838,900,1179,3723,3411,3440,895,907,292,911,3715,3877,1202,3339,1195,536,2325,1194,3840,1080,2254,1210,3105,1891,2721
3401,3683,3508,1958,2613,522,2927,3826,3044,588,2636,2889,314,2326,1175,2285,3681,219,846,3338,351,1191,3845,584,1671,1178,3077,48,3090,1131,1574,475,2838,900,3723,1179,3411,3440,3715,3339,895,907,292,911,3877,1202,2558,536,2529,2325,3840
3402,2788,3683,2692,3508,107,1958,522,2927,2613,588,3044,2501,3826,256,314,2889,2326,2636,1175,846,219,1191,2285,3681,351,899,3338,1177,1178,48,603,1574,3077,1671,1179,475,3090,1131,900,2838,3723,3411,292,3845,895,907,1202,1195,3440,536
3403,2788,3683,2692,3508,107,1958,522,2613,2927,3826,3044,588,2501,256,314,2889,2636,2326,1175,846,219,2285,3681,1191,351,3338,899,1177,584,1178,48,1671,3077,1574,3090,1131,475,3845,1179,900,2838,3723,3411,292,895,911,907,3440,1202,1195
3404,2788,3683,2692,3508,107,1958,2613,522,2927,3826,3044,588,2501,2636,256,2889,1175,2326,2285,846,3338,219,1191,351,899,3845,584,1671,3077,1177,3090,48,1131,603,2838,475,900,3723,3715,3411,1179,3440,3339,3877,895,907,292,2558,1202,1195
3405,2788,3683,2692,3508,2613,107,3826,1958,3339,522,2927,3715,3044,2636,3845,3681,2285,2501,3338,1175,2889,256,314,2326,219,846,3877,351,1191,1671,3440,3077,3090,899,2838,584,1131,3723,3411,475,900,48,1178,1177,1574,603,3554,1179,3203,907
3406,2692,3508,1958,522,2613,2927,3826,3044,588,2501,314,2889,2636,2326,1175,846,3681,2285,219,1191,3338,351,899,1177,584,1178,48,1671,3077,1574,3090,3845,1131,475,900,2838,3723,3411,895,292,911,907,3440,1202,2558,1195,536,3877,1194,2529
3407,2788,2692,3683,3508,107,522,2927,2613,588,3044,256,3826,314,2889,2326,1175,846,2636,219,1191,351,2285,3681,899,1177,1178,3338,48,584,603,1574,3077,1179,475,1131,3090,900,2838,292,911,3411,3723,895,907,1202,3845,1195,536,2558,1194
3408,2788,3683,2692,3508,107,1958,522,2927,2613,3044,3826,314,2889,2326,2636,1175,219,2285,1191,3681,351,899,3338,1178,584,48,1671,1574,3077,475,3090,900,2838,3723,3845,292,3411,895,907,1202,3440,1195,536,2558,1194,2529,2325,1080,2254,1210
3409,3683,2692,3508,1958,522,2613,2927,3044,3826,2501,256,314,2889,2636,2326,1175,846,219,2285,3681,1191,3338,899,1177,1178,584,1671,3077,1574,1131,475,3090,1179,900,2838,3845,3723,3411,895,911,907,1202,3440,1195,2558,536,2529,2325,1080,2254
3410,2788,3683,2692,3508,2613,107,1958,3826,522,2927,3044,2636,3339,2501,3681,2285,256,2889,314,1175,3715,3338,3845,219,2326,846,351,1191,1671,899,3077,3090,3440,584,3877,2838,1131,3723,48,1178,1177,475,3411,900,1574,603,1179,907,895,3203
3411,3683,3508,2613,2927,3826,3044,2501,256,2889,2636,1175,846,219,3681,2285,1178,584,48,1671,3077,603,3090,1131,1179,900,3845,2838,3723,3411,292,895,911,907,3440,1202,1195,2558,536,1194,2529,2325,1080,2254,1210,3877,3840,2721,3715,1891,3105
3412,2788,3683,3508,2613,2927,3826,3044,2501,256,2889,2636,2326,1175,3681,2285,219,1191,3338,351,899,1177,1178,584,1671,3077,603,1574,3090,3845,1131,475,900,2838,3723,3411,895,292,911,907,3440,2558,1195,536,3877,1194,2529,3715,2325,2254,1080
3413,3683,3508,3826,522,2927,2636,588,2501,3681,256,2285,2889,1175,3338,3845,2326,3715,846,219,1191,899,3339,1671,3077,3090,584,1131,2838,3877,3723,1177,1178,3411,475,3440,900,603,1574,1179,895,907,911,2558,3840,2529,1202,3554,1195,2325,3105
3414,3683,2692,3508,107,1958,2613,522,2927,3826,3044,588,2501,256,2636,314,2889,2326,1175,2285,3681,219,846,3338,1191,351,899,584,1177,3845,1671,48,1178,3077,3090,1131,1574,603,475,2838,1179,3723,900,3440,3411,3339,895,907,3715,292,911
3415,2788,3683,2692,3508,2613,107,1958,3826,2927,3044,2636,588,2501,3681,2889,314,2285,1175,3338,3845,2326,219,846,3715,351,3339,899,1671,3077,3090,1131,2838,3877,1178,48,3411,3440,603,900,1574,1179,907,895,911,292,3840,1202,2529,2325,3554
3416,2788,3683,3508,1958,522,2927,2613,3044,3826,2501,256,314,2889,2326,2636,1175,846,219,2285,3681,1191,351,3338,1178,584,603,1671,1574,3077,475,3090,1131,1179,900,2838,3723,3845,3411,911,895,907,1202,3440,1195,536,2558,2529,2325,2254,1080
3417,2788,3683,2692,3508,3826,107,1958,3715,3339,2927,3044,3845,588,3338,2501,1175,2889,256,314,2326,219,3877,846,351,1671,1191,3090,3077,899,3440,2838,1131,3723,3411,584,475,900,3554,1178,48,1177,1574,3839,3089,1179,907,3840,3485,895,3031
3418,2788,2692,3683,107,1958,522,2927,588,2613,2501,3044,256,3826,314,2889,2326,1175,219,2636,1191,351,2285,899,3681,1177,1178,48,3338,584,603,1574,3077,1671,1179,475,3090,1131,900,292,2838,911,3723,895,907,1202,1195,536,3845,1194,2558
3419,2788,3683,2692,3508,107,1958,2613,522,2927,3826,3044,588,2501,2636,256,2889,314,3681,2285,1175,2326,219,846,3338,351,1191,3845,899,1671,584,3077,1178,1177,3090,48,1131,2838,3339,1574,3715,475,900,3723,3411,3440,1179,3877,907,895,292
3420,3683,2692,3508,107,522,2613,2927,3826,588,3044,2501,314,2889,2636,2326,1175,846,3681,219,2285,351,3338,899,1177,1178,48,1671,3077,603,1574,3090,1131,475,3845,900,2838,3723,3411,895,292,911,907,3440,2558,536,1194,3877,2529,2325,2254
3421,3683,2692,3508,107,2613,2927,3826,3044,256,2636,2326,846,3681,2285,219,1191,3338,899,1177,1178,48,3077,1574,3090,1131,3845,475,900,2838,3723,3411,895,292,911,907,3440,1202,2558,1195,536,3877,1194,1080,1210,3840,2721,3105,2646,2734,3339
3422,2788,2692,3683,3508,107,1958,522,2927,588,2613,2501,3044,256,3826,314,2889,2326,846,1175,2636,219,1191,351,2285,3681,899,1177,3338,48,584,3077,1671,475,1131,3090,900,2838,292,911,3723,3411,895,907,1202,1195,3845,536,2558,1194,3440
3423,3683,2692,2613,107,522,3826,2927,3044,2636,2501,256,3681,314,2889,2285,3338,3845,1191,899,3715,1671,3077,3090,1131,1178,2838,3339,3723,475,1574,900,3411,3440,1179,3877,895,907,911,2558,1202,3840,2529,1195,536,2325,1210,1080,3105,2254,1891
3424,2788,2692,3683,3508,1958,522,2927,2613,588,3044,2501,3826,314,2889,2326,2636,1175,846,219,1191,351,3681,899,1178,3338,584,48,603,1574,1671,3077,1179,475,3090,1131,900,2838,292,3723,3411,911,895,907,3845,1202,1195,536,3440,2558,1194
3425,2788,3683,2692,3508,107,1958,522,2927,2613,588,3044,2501,3826,256,314,2889,2326,2636,1175,846,219,2285,1191,3681,351,899,3338,1177,1178,48,584,603,1574,1671,3077,1179,475,1131,3090,900,2838,3723,3411,911,895,3845,907,1202,1195,3440
3426,2788,3683,3508,107,1958,522,2927,2613,588,2501,3826,2889,2326,1175,2636,846,219,1191,351,2285,3681,899,1177,3338,584,48,603,1574,3077,1671,1179,475,3090,900,2838,3723,3411,911,895,907,3845,1202,1195,536,2558,3440,2254,1080,2325,2529
3427,2788,3683,2692,3508,2613,107,1958,522,3826,2927,3044,588,2636,2501,314,256,2889,3681,1175,2285,2326,3338,219,3845,351,1191,3339,3715,1671,584,3077,3090,1177,1178,1131,48,2838,475,603,3723,1574,3440,3411,900,1179,3877,895,911,292,2558
3428,3683,3508,2613,1958,3826,2927,3044,2636,2501,3681,2889,1175,2285,2326,3338,219,3845,1191,1671,3715,3090,1131,2838,475,3723,3411,3339,3440,3877,895,907,292,2558,1202,3840,1195,2529,536,2325,1194,1210,1080,2254,3105,1891,2691,2721,3554,3031,2936
3429,3683,3508,107,1958,522,2927,2613,588,3044,2501,3826,256,314,2889,1175,846,2636,219,1191,2285,351,3681,899,1177,3338,584,48,603,1574,3077,1671,1179,475,3090,900,2838,292,3723,911,3411,895,907,1202,3845,536,2558,1194,3440,1080,1210
3430,3683,3508,2613,522,2927,3826,3044,588,2636,1175,3681,2285,3338,899,584,1178,3845,1671,3077,3090,1574,1131,475,2838,900,1179,3411,895,3440,907,911,3715,3877,1195,536,3339,2529,1194,2325,1080,3840,1210,1891,3105,2721,2646,2691,2734,452,2936
3431,2788,3683,3508,107,1958,2927,2613,3044,2501,3826,256,314,2889,2326,2636,1175,219,3681,2285,351,899,3338,584,48,1574,1671,3077,1179,475,1131,3090,900,2838,3723,3411,911,292,3845,895,907,1195,2558,3440,1194,2254,1080,1210,2325,2721,2646
3432,2788,3683,2692,3508,2613,107,1958,522,3715,2927,2636,3044,3845,3681,588,3339,2501,2285,1175,2889,256,314,219,3877,1191,1671,3077,3090,2838,3440,1131,3723,584,3411,900,475,48,603,1574,3554,1179,3840,895,3839,3089,3485,3031,2558,911,2640
3433,3683,3508,2613,107,1958,3826,3044,3681,2889,1175,2285,3338,2326,3845,3715,351,1191,1671,3077,3339,584,1131,2838,1178,3877,3723,3411,475,603,3440,1179,911,2558,292,3840,1202,2529,1195,3554,3105,1194,1080,2254,3031,1891,3485,2982,2640,2721,2734
3434,2788,3683,3508,2613,3826,3044,2501,2636,256,2889,3681,2326,2285,3338,219,1191,899,3845,584,1671,1178,3077,1177,3090,603,1131,2838,475,900,3723,3411,1179,3715,3440,907,911,3877,3339,2558,1195,536,2529,3840,2325,1194,1210,1080,3105,1891,2721
3435,3683,3715,3339,2613,2692,3508,3845,3826,3681,522,3044,2927,3338,3877,588,1175,3554,3839,2501,2889,314,3089,256,2326,3440,219,846,351,3090,2838,3077,3723,3682,2640,1131,3411,3465,3031,3547,3840,3545,584,3203,2624,3685,3442,475,919,907,3881
3436,2788,3683,2692,3508,2613,107,3826,1958,522,3715,2636,3044,3339,3845,3681,588,2285,2501,3338,1175,2889,256,314,219,846,351,3877,1191,1671,899,3077,3090,3440,2838,1131,3723,584,3411,475,900,48,1177,1178,1574,603,3554,1179,907,3840,3089
3437,2788,3683,2692,3508,107,1958,2613,522,2927,3826,3044,588,2501,256,2636,314,2889,2326,2285,846,219,3338,1191,351,584,1177,1178,48,1671,3077,3845,3090,603,1574,1131,475,2838,900,1179,3723,3411,3440,895,292,907,911,1202,3715,2558,1195
3438,3683,3508,107,1958,522,2927,2613,588,2501,3044,256,3826,314,2326,846,1175,2636,219,1191,351,3681,899,1177,1178,3338,48,584,603,1574,3077,1671,1179,475,1131,3090,900,2838,292,911,3723,3411,895,907,1202,3845,1195,536,2558,1194,3440
3439,2788,3683,2692,3508,2613,107,3826,522,2927,3044,2636,588,2501,3681,256,2889,2285,314,1175,3338,2326,3845,219,3339,846,3715,351,899,1671,3077,3090,584,1131,2838,3440,3877,48,1178,475,3411,1574,603,900,1179,907,895,292,911,3840,1202
3440,2788,3683,2692,3508,107,2613,522,2927,3826,3044,588,2501,2636,314,3681,2285,2326,3338,219,351,1191,3845,899,1671,584,3077,1177,3090,1131,603,2838,1574,475,900,3715,3723,3411,1179,3440,3339,3877,895,907,911,292,2558,1195,3840,536,2325
3441,2788,3683,3508,107,1958,522,2613,2927,3044,588,3826,2501,256,314,2889,2326,2636,1175,846,219,2285,3681,1191,351,3338,899,1177,584,1178,1671,3077,603,1574,3090,475,1179,1131,900,2838,3845,3723,3411,292,895,911,907,3440,1202,1195,2558
3442,3683,2613,3826,2927,2636,3044,3681,3845,2285,3338,3715,256,1175,2889,314,219,3339,351,899,1671,3090,1131,584,2838,3723,3440,3411,1178,1177,900,48,1574,895,911,3840,2558,3554,292,2529,3031,3485,3089,2325,3105,1195,2640,3839,2691,536,1210
3443,2788,2692,3508,107,1958,522,2927,588,2501,2613,256,314,3826,2889,2326,846,1175,219,2636,351,899,1178,3681,48,584,3338,603,1574,1179,1671,3077,475,1131,900,3090,292,911,2838,895,3723,3411,1202,907,1195,536,1194,3845,2254,1080,3440
3444,2788,3683,2692,3508,2613,107,522,3826,2927,3044,588,2636,2501,3681,314,2889,1175,2285,2326,3338,219,846,3845,351,1191,3715,3339,1671,3077,584,3090,1131,1178,2838,1177,48,3723,603,475,3411,3440,1574,3877,907,895,911,292,2558,3840,1202
3445,2788,3683,2692,3508,2613,107,3826,1958,522,3715,2927,2636,3339,3845,3681,588,2285,3338,2501,1175,2889,256,314,2326,219,351,3877,1191,1671,899,3090,3077,3440,2838,1131,3723,584,3411,475,900,1178,1177,48,603,1574,3554,1179,907,3089,3839
3446,3683,2692,3508,2613,107,522,3826,2927,3044,588,2636,2501,256,3681,314,2285,2326,3338,846,219,3845,351,1191,899,3715,1671,3077,584,3090,3339,1178,1177,1131,2838,475,3723,900,3440,3877,1179,907,911,292,2558,1202,3840,2529,1195,536,1210
3447,2788,3683,2692,3508,522,2613,3826,3044,588,2501,256,314,2636,2889,1175,2326,3681,846,2285,219,3338,351,899,1178,1177,48,1671,3077,3845,603,3090,1574,1131,475,900,2838,1179,3411,3723,895,911,907,292,3440,1202,2558,1195,3877,3715,536
3448,2788,3683,2692,3508,2613,107,1958,522,3826,2927,3044,588,2636,2501,314,256,3681,2889,1175,2285,2326,3338,846,219,3845,1191,351,899,1671,584,3715,3077,3090,3339,1178,48,2838,3723,475,603,1574,3411,3440,3877,895,907,2558,1202,3840,1195
3449,3715,3683,3339,3845,3508,3826,2692,2636,3877,3681,3554,3839,3338,107,1958,3044,2285,2927,3089,3682,3547,3465,3485,3545,1175,588,3773,3203,3440,2640,2624,2501,919,3031,2889,3685,3442,3881,1671,2906,256,3728,219,3090,2326,361,3723,846,3077,1889
3450,3683,2692,3508,2613,107,1958,3826,522,2927,3044,2636,588,3681,3715,2501,3339,3845,2285,3338,2889,1175,256,314,2326,219,846,351,1191,3877,899,1671,3077,3090,584,3440,2838,1131,3723,3411,475,1178,900,1177,48,603,1574,1179,907,895,3840
3451,2788,3683,2692,3508,522,2613,2927,3826,588,3044,2501,2889,314,2636,2326,846,219,3681,2285,3338,899,1178,1177,584,48,1671,3077,603,1574,3090,1131,3845,475,900,2838,3411,3723,292,895,911,907,3440,1202,2558,536,1194,3877,2529,2325,2254
3452,2788,2692,3683,3508,1958,107,522,2501,256,3044,2613,314,2889,3826,2326,846,1175,219,1191,2636,351,1177,1178,899,2285,48,584,3681,603,1574,3338,1179,3077,475,1671,1131,292,3090,911,2838,895,1202,3411,3723,907,1195,536,1194,2558,2254
3453,2788,3683,2692,3508,107,1958,2613,522,2927,3044,588,2501,256,2636,314,2889,2326,1175,3681,2285,846,219,3338,1191,351,899,584,3845,1177,1178,1671,3077,48,3090,603,1131,1574,475,2838,1179,900,3723,3411,3440,895,3339,907,911,3715,292
3454,2788,2692,3683,3508,1958,107,522,2927,588,2501,256,3044,314,2613,2889,3826,2326,846,219,1191,1178,2636,1177,899,48,2285,3681,584,603,1574,3338,1179,475,3077,1671,900,292,1131,3090,911,2838,895,1202,3411,536,907,1195,3723,1194,2558
3455,2788,3683,3508,107,1958,522,2613,2927,588,3826,3044,2501,314,2889,2636,2326,1175,846,3681,219,2285,351,1177,1178,584,48,1671,603,3077,1574,3090,1131,475,1179,3845,900,2838,3723,3411,895,292,911,907,3440,1202,2558,1195,536,1194,2529
3456,2788,3683,2692,3508,2613,3826,107,3715,1958,522,3339,2636,2927,3044,3845,3681,588,2285,3338,2501,1175,2889,256,2326,219,846,3877,1671,1191,899,3077,3440,3090,2838,1131,3723,584,3411,3554,475,900,48,1178,1177,1574,603,3089,3839,1179,3840
3457,2788,3683,2692,2613,3826,2927,3044,2636,588,2501,3681,256,2889,314,1175,2285,3338,3845,2326,846,3715,219,351,1191,899,3339,1671,3077,3090,584,1131,2838,3877,3723,3411,475,900,3440,1574,907,895,911,2558,3840,1202,2529,1195,3554,2325,3105
3458,3683,2692,3508,107,1958,522,2613,2927,3826,3044,588,2501,2889,2636,2326,1175,219,2285,3681,1191,351,3338,899,584,1177,48,1671,3077,603,1574,3090,3845,1131,475,1179,900,2838,3723,3411,895,292,911,907,3440,1202,2558,1195,536,3877,1194
3459,3683,2692,3508,107,1958,2613,522,2927,3826,588,2501,2636,2889,314,1175,2326,2285,3338,219,351,1191,3845,1671,584,1178,3077,3090,1131,603,2838,1574,475,900,3723,3411,1179,3715,3440,895,911,3877,2558,3339,1195,536,2529,3840,2325,1210,2254
3460,2692,3683,3508,107,2927,588,2501,2613,3044,256,3826,2889,2326,846,1175,2636,219,1191,351,2285,899,3681,1177,1178,584,3338,603,1179,3077,1671,475,1131,900,3090,2838,911,895,3411,3723,1202,907,1195,536,1194,2558,3845,2254,1080,3440,1210
3461,2788,3683,2692,3508,2613,1958,2927,3044,2636,588,3681,3715,3845,3338,2285,2326,219,3339,1671,3877,3077,2838,584,1131,3723,3411,3440,1178,475,1177,603,1179,907,3840,3554,2558,3031,1202,3089,2640,3105,2325,2691,536,2982,1080,1889,1891,2254,1194
3462,2788,3683,2692,3508,107,1958,2927,588,3044,2501,3826,256,314,2889,2636,1175,219,2285,1191,3681,351,899,3338,1178,1177,584,48,603,1671,3077,475,1179,1131,900,2838,3411,3723,292,911,3845,895,907,1202,1195,536,3440,2558,1194,1080,2325
3463,2788,3683,2692,107,2613,1958,522,3826,3044,588,2501,2636,256,2889,314,3681,1175,2285,2326,3338,351,3845,1191,1671,584,3077,3090,1178,1177,3715,48,1131,603,475,3411,3723,1179,3339,3440,3877,907,895,292,2558,1202,1195,2529,2325,1194,2254
3464,3683,2692,3508,107,2613,3826,588,3044,2501,256,2636,2326,846,3681,2285,1191,351,3338,899,1177,584,48,1671,3077,1574,3090,1131,475,1179,900,3845,2838,3411,3723,911,895,907,3440,1202,2558,536,1194,2529,2325,3877,2254,1080,1210,3840,3715
3465,3683,2692,3508,2613,3715,1958,2636,3339,3845,3044,3681,588,3338,2285,2501,3877,2326,846,1671,3077,3440,2838,3723,584,900,475,3839,1178,3089,3485,3840,907,3031,2640,2558,911,1889,2529,2982,2691,3105,2325,3773,3682,3685,3442,3465,1891,1263,2510
3466,3683,2692,3508,107,1958,522,2613,2927,3826,3044,588,2501,256,314,2636,2889,1175,2326,3681,846,2285,219,3338,1191,351,899,1178,1177,48,1671,3077,603,3845,3090,1574,1131,475,1179,900,2838,3411,3723,895,911,907,292,3440,1202,2558,1195
3467,3683,2613,3826,2927,3044,2636,588,3681,3845,3715,2285,3338,2889,1175,3339,2326,219,846,899,1671,3090,3877,1131,2838,3723,3440,3411,475,1178,900,603,1179,907,895,3840,911,2558,292,3554,2529,1202,3089,3031,3485,2325,3839,2640,1195,3105,2691
3468,2788,3683,2692,3508,107,1958,2613,522,2927,3826,588,2501,314,2889,2636,1175,846,2285,219,3681,1191,3338,351,899,584,1177,1178,48,1671,3077,603,3845,3090,1574,1131,475,1179,2838,900,3723,3411,3440,895,907,911,292,1202,2558,1195,3877
3469,2788,3683,2692,3508,107,2613,1958,522,3826,2927,3044,588,2636,2889,314,1175,2285,2326,3338,846,219,351,3845,1191,899,1671,3077,3090,3715,1177,48,2838,603,475,1574,3411,3339,3440,3877,895,907,292,2558,1202,3840,1195,2529,2325,1194,1210
3470,2788,3683,2692,3508,2613,522,3826,2927,3044,2636,588,3681,2889,2285,1175,3338,3845,2326,846,219,3715,1191,3339,899,1671,3077,584,1131,2838,3877,3723,1177,48,3411,475,3440,900,603,1574,907,895,911,292,3840,1202,2529,1195,3554,2325,3105
3471,3683,2692,3508,107,1958,2613,522,2927,3826,3044,2636,256,2889,3681,1175,2326,2285,3338,219,351,1191,3845,584,1671,3077,1177,3090,48,1131,603,2838,1574,475,900,3411,3723,3715,3440,3339,3877,907,911,2558,1202,1195,2529,536,3840,2325,1210
3472,3683,2692,3508,107,1958,2927,2613,588,3044,2501,3826,314,2889,2326,2636,219,1191,2285,3681,3338,1177,584,48,603,1574,3077,1671,1179,475,3090,1131,900,2838,3411,3723,911,292,3845,895,907,1202,1195,3440,536,2558,1194,2254,2325,1080,2529
3473,2788,3683,3508,107,522,2613,2927,588,3826,3044,2501,256,314,2889,2636,2326,1175,846,219,3681,2285,1191,351,3338,1177,1178,584,48,1671,3077,1574,3090,475,1179,3845,900,2838,3723,3411,292,911,907,3440,1202,2558,1195,1194,2529,2325,3877
3474,2788,3683,2692,3508,107,1958,2613,522,2927,3826,3044,588,2501,2636,314,2889,1175,2326,2285,846,219,3338,351,899,3845,584,1671,3077,1177,3090,48,603,1131,2838,1574,475,900,3411,3723,1179,3715,3440,3339,3877,907,895,911,292,2558,1202
3475,2788,3683,2692,3508,1958,2613,522,2927,3826,3044,588,2501,2636,256,2889,314,3681,1175,2285,2326,846,3338,219,1191,351,3845,899,1671,584,3077,1177,3090,48,1131,2838,603,1574,475,3715,900,3723,3411,1179,3440,3339,3877,895,907,911,292
3476,3683,2788,3715,3339,2613,3845,3508,3826,2636,3681,107,3877,1958,3338,522,3044,2285,3554,3839,1175,3089,3682,2501,3203,3440,3547,3485,2889,3545,3465,256,2640,219,2326,3773,1671,846,3090,3031,3723,2624,351,3442,3685,1131,919,361,1191,3728,2906
3477,3683,3715,2613,2692,3508,3339,3826,3845,107,1958,522,3681,2927,3044,3338,2285,588,3877,1175,2501,2889,256,314,2326,219,846,3554,3440,1671,351,3090,3077,3839,1191,3723,1131,3089,3411,3485,584,900,2640,475,3031,3840,3682,3203,603,1574,907
3478,3683,3508,1958,107,522,2613,2927,588,3044,2501,256,314,2889,2636,2326,1175,219,2285,1191,351,3338,899,584,48,603,3077,1671,1574,3090,1131,475,2838,3845,3723,911,292,895,907,3440,1202,1195,2558,536,1194,2529,2325,1210,3877,3840,2721
3479,2788,3683,2692,3508,2613,107,1958,522,3826,2927,3044,2636,588,2501,3681,256,2889,314,1175,3338,2326,3845,846,219,3715,351,1191,3339,3077,3090,2838,1178,1177,3723,48,3877,3411,475,603,3440,1574,1179,895,911,292,2558,3840,1202,2325,3554
3480,2788,3683,3508,1958,2613,522,2927,3826,3044,2636,256,2889,314,1175,2326,2285,3681,219,846,3338,351,1191,899,3845,584,1671,1177,1178,3077,48,3090,1131,1574,603,475,2838,900,3723,1179,3411,3440,3339,3715,907,895,292,911,3877,1202,2558
3481,2788,2692,3683,3508,107,1958,522,2927,588,2501,2613,3044,3826,2889,2326,846,219,2636,1191,351,2285,899,1177,1178,3681,48,584,3338,603,1574,1179,3077,1671,475,1131,900,3090,292,2838,911,895,3723,3411,1202,907,1195,536,2558,3845,2254
3482,2788,3683,2692,3508,2613,1958,522,3826,3044,2501,2636,256,2889,3681,1175,2326,2285,3338,846,219,351,1191,3845,899,584,1671,3077,1177,3090,1178,1131,2838,603,3715,475,1574,3723,3411,900,1179,3440,3339,3877,907,911,292,2558,1202,1195,3840
3483,3683,2692,3508,107,1958,522,2927,2613,3044,588,3826,2501,256,2889,2326,2636,1175,846,219,3681,2285,1191,351,3338,899,1177,584,48,603,1671,3077,1574,1179,3090,475,1131,900,2838,3845,3723,3411,895,292,911,907,1202,3440,1195,2558,536
3484,2788,3683,3508,2613,107,3826,1958,3715,522,2636,2927,3845,3681,3339,588,3338,2501,1175,2889,256,2326,846,219,3877,351,1671,3090,3440,2838,1131,3411,900,475,3554,3839,1179,3089,907,3840,3485,3031,2640,2558,911,2529,1889,3105,2691,2325,1202
3485,2788,3683,2692,3508,107,1958,522,2927,2613,588,3044,2501,3826,256,314,2889,2326,2636,1175,846,219,3681,351,899,3338,1177,1178,584,48,603,1574,1671,3077,1179,475,3090,1131,900,2838,3723,3411,3845,292,911,895,907,1202,3440,1195,536
3486,2788,3683,2692,3508,2613,107,1958,522,3826,2927,3044,588,2636,2501,256,2889,3681,314,2285,1175,2326,3338,219,846,3845,351,1191,899,3339,3715,1671,3077,584,3090,1177,1178,1131,48,2838,475,1574,3723,3440,603,900,3411,1179,3877,907,895
3487,2788,3683,2692,3508,1958,107,522,2927,2613,588,3044,3826,256,314,2889,2326,2636,846,1175,219,2285,1191,3681,351,899,3338,1177,1178,48,584,1574,603,1671,3077,475,1131,3090,1179,900,2838,292,3723,3411,911,3845,895,907,1202,3440,1195
3488,2788,3683,2692,3508,107,1958,522,2613,2927,3044,588,3826,2501,256,314,2889,2326,2636,1175,219,846,2285,3681,1191,351,3338,899,1177,1178,584,48,603,3077,1574,1671,3090,475,1179,1131,900,2838,3845,3723,3411,292,907,895,911,3440,1202
3489,2788,3683,2692,3508,2613,107,1958,3826,3044,2636,588,3715,3339,3845,2501,2285,3338,1175,2889,256,314,2326,219,846,351,1191,3877,1671,3077,3090,3440,2838,584,1131,3723,475,900,1177,603,1574,1179,907,895,3554,911,2558,3089,292,3031,3485
3490,3683,3508,107,2613,2927,3044,588,3826,2501,256,314,2889,2636,1175,846,219,2285,3681,1191,351,899,1177,1178,584,603,1131,3090,475,1179,900,2838,3845,3723,3411,911,895,907,3440,1202,1195,536,2558,1194,2325,1080,2254,1210,3877,3840,2721
3491,2788,2692,3683,3508,107,1958,522,2927,2613,588,3044,2501,3826,256,314,2889,2326,1175,2636,846,219,1191,2285,3681,899,1177,1178,3338,584,48,1574,3077,1179,475,1131,900,2838,292,3723,3411,911,895,907,1202,3845,1195,536,2558,3440,1194
3492,2788,2692,3683,3508,107,1958,522,2927,2613,3044,2501,3826,314,2889,2326,2636,846,219,2285,351,3681,899,1177,1178,3338,48,603,1574,1671,3077,475,1131,3090,900,2838,292,3723,911,3411,895,907,1202,3845,1195,536,2558,3440,1194,2254,1080
