,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2903,394,3866,1937,746,16974,5267,3906,12606,12670,10619,15682,3419,5306,15843,6669,11324,149,2841,15008,7276,1483,275,5199,5114,6776,83,16264,3055,12019,11774,12577,15449,3276,2261,16877,14212,14730,5753,7018,12848,12064,11072,16305,12274,14191,986,8794,9729,11528,10950
2904,9334,12914,15430,1562,13745,104,15544,11904,16207,7255,13277,16263,10648,6333,16968,12457,6035,11949,14586,15502,13800,16458,7578,9685,15224,10066,4194,16358,16673,13138,6721,14219,3875,5770,11240,12814,4956,12974,13875,6763,11734,5565,7101,1489,6581,15952,13202,10032,11792,2296
2905,6103,3342,1113,3801,16410,10162,13172,3257,15289,5407,16979,3483,11331,5639,13041,4488,11560,2692,10945,3079,15425,15558,7387,3273,11860,8028,7217,5218,5997,1433,1454,15263,1933,14468,12481,12484,9811,7340,1283,6611,4593,14750,6298,3124,14905,15954,4207,11886,6284,9990
2906,8725,14855,14214,10502,16192,11163,15938,14627,15814,14012,15707,420,14147,3328,6901,6161,6577,1113,16095,15812,6209,10122,11308,3020,6078,650,3316,10708,6415,10887,15696,13048,16565,10766,16687,1776,15876,11496,12213,7223,13427,1608,14369,3187,11065,10423,7217,2249,6462,7497
2907,5034,5249,14175,5028,5186,7783,3178,12609,4781,583,5264,637,1880,8732,8527,116,5296,6258,14887,6180,6521,2563,15168,3859,1978,11307,12552,3377,5499,3352,3804,7583,1932,2627,13343,9676,9693,15316,13088,1560,16869,8414,13205,7245,2066,13067,15296,5443,6126,6567
2908,13937,2398,2411,8757,8937,1906,13222,667,5937,13678,5365,1136,6798,13041,13209,16219,5615,15588,7456,11981,949,15969,618,6769,1999,10685,16898,4762,1446,8836,13040,333,12827,15568,6002,14298,2229,2241,16513,7796,11243,6530,8483,3279,12360,12974,15953,1180,6728,4907
2909,7121,9207,2351,2929,6770,16614,7289,2192,8382,8043,11170,15780,7530,15290,13588,12373,2820,383,14667,14978,2815,6763,14627,12009,2005,11037,6833,10994,5757,16492,8981,15323,2094,3138,10881,7495,6300,5282,16230,10154,6989,8147,11101,16737,15188,3804,15520,11566,507,968
2910,8198,6048,5158,1116,5812,6321,7127,3328,5590,9870,9919,4400,16820,10495,15152,16926,8085,12026,4109,8336,15245,14410,9461,1034,10811,5482,860,1916,16041,6508,2029,7604,13880,8615,12247,15972,16871,10003,16853,14705,9486,5234,986,10203,14395,687,6808,8166,13159,2499
2911,383,5578,13837,2202,1452,3885,3051,8328,2234,14192,1124,10603,3979,663,9568,973,9957,9108,10933,7022,14420,13926,15306,16823,463,3853,5710,11542,2835,14960,12637,11239,9680,12242,2069,8413,12246,12622,10507,11752,16867,9703,8982,3099,10763,16848,4646,9472,8994,6627
2912,3673,5855,7187,1137,6757,5542,778,1492,8312,11045,1021,4604,11037,8437,10312,998,6762,2746,2863,227,2934,4138,5961,2044,9682,1990,14637,12483,10339,12889,16672,16673,6079,6070,15022,4153,6814,2409,15049,10972,16626,8873,10997,8903,15384,11035,8107,14433,4154,10920
2913,5815,8128,6484,9558,8445,3156,12613,11739,11355,14504,6098,8790,1218,295,8046,14856,4699,11099,14933,13759,3540,3431,9540,5014,15983,8634,4656,11563,13104,12500,10993,6022,7586,11738,3423,648,14763,5529,9034,2803,7834,10554,6575,461,13977,6736,6861,14142,9919,401
2914,9684,11592,14710,7442,9430,14181,15280,5232,16196,15373,14587,15229,14383,9282,13236,16591,1327,15038,5728,9186,12050,2312,2820,8916,5726,3873,1254,15465,5285,12833,3131,7213,111,16603,9256,9140,2059,11724,13719,879,14908,7346,15975,8608,14474,14167,2885,11578,12229,14682
2915,2373,838,6742,6179,3090,2327,4976,2744,1009,2261,8055,1275,15496,1754,10543,13048,7497,3510,3173,6929,9778,13483,15515,15522,7661,10771,13353,13616,10844,7233,12893,16802,8347,12269,9707,1943,3307,7527,4210,14105,7522,1524,8946,2396,1035,7757,15797,14900,10523,14994
2916,12935,9810,9246,2222,10303,5721,9103,11885,13120,7925,1033,893,3522,2395,6347,3457,6394,4591,6633,2285,364,7974,5315,13562,6203,8005,10457,3940,12800,6032,8451,4007,4004,1752,2298,3612,1304,197,7340,2421,13030,7777,8530,454,8429,3528,6620,12058,15768,874
2917,3653,4045,2095,1397,9011,407,68,14718,3532,9998,815,9754,4004,8731,9809,2000,6259,5087,1113,7154,8345,9057,10793,1223,8965,6602,19,9803,6880,15425,6724,4810,84,15579,10509,12060,5578,2251,7655,2532,2881,5230,7497,16531,13225,4026,16883,5176,13725,2058
2918,12316,667,1200,4772,13838,1366,2037,15324,13309,6297,4863,4504,5373,8121,8330,9932,788,726,5089,12160,3932,12077,5590,5403,15732,3164,13008,1369,14267,8833,15455,14902,14127,7520,16496,2075,3417,16217,8885,13944,1550,16886,13035,7650,5575,4199,8602,8156,10544,16816
2919,6227,205,1525,11264,1528,4962,11717,14829,6204,1816,11144,15427,9242,1140,16435,16276,13157,13324,13463,15564,12711,12531,10335,2518,9991,16610,9901,7239,6987,16284,4649,13136,9792,4275,7947,3410,5282,2773,8412,10792,9515,11388,10032,7213,4382,5135,19,6031,3794,12969
2920,8443,12651,5126,6913,3389,2622,810,13977,9810,10667,15085,9761,8355,3609,1891,3145,7942,5964,5316,5451,939,6948,2325,1696,6076,6333,6368,14645,9055,3143,2352,9795,6844,14761,13469,13716,15447,15315,5908,15077,10576,16112,9829,12365,6302,14757,3770,1666,6850,11765
2921,13942,9036,11532,9850,4355,3635,1705,12826,240,5917,7038,12041,16037,9443,12314,9767,4090,16792,9747,4984,11103,8169,9292,12446,10952,11412,3868,10817,14178,14684,12528,15298,9003,16883,9517,9167,2269,2058,12296,4734,8638,15474,13173,5480,456,3597,5113,15250,15271,13537
2922,13541,12531,7080,1017,1579,13450,9446,12946,8065,2227,14033,14223,15796,12912,6718,14488,15351,15964,13277,6449,11277,4147,4199,7797,3018,12304,16793,10753,7817,12036,1291,3228,10948,16966,230,6065,771,11238,10081,10562,12841,1523,11869,11762,6824,2042,10174,11250,11756,14016
2923,5814,697,3171,5899,7611,8500,81,3635,917,12778,14688,6427,1164,12483,9717,1594,12014,3556,1782,49,633,13387,1087,13995,13245,3354,5546,14234,4645,12867,8,15888,15923,16841,3502,12027,14582,15372,11919,5099,10111,15228,9487,2492,9501,16902,10437,12840,9199,4136
2924,11425,8127,8716,2560,7662,1791,11281,8146,7613,2290,12842,9934,12840,15281,8029,8003,1215,8732,14608,14927,14926,12806,11580,14110,3795,9008,15650,522,15064,10346,7023,16920,3366,3514,13660,14100,12060,11972,3773,11974,10303,1428,8152,16108,2238,13860,8435,11062,469,3788
2925,2156,1795,7913,3592,1000,8735,7367,14334,7641,7117,7200,8308,10136,4965,1061,15836,10740,10154,4447,2394,3769,4880,9716,1859,6449,10721,1841,10011,4746,12056,12039,4219,16135,7097,3723,10692,5348,1003,6683,3692,10960,9007,10743,14340,4150,6765,4511,6147,14536,2986
2926,195,3952,12858,15404,7348,3702,10150,1515,8271,11985,5002,1274,8392,11030,4,6065,8859,843,13012,7517,6169,4679,3587,3348,5997,9323,4032,6448,13097,10096,12561,2577,15740,456,4981,8385,1520,747,8396,7850,6830,9177,5251,665,3801,10026,8018,10559,13398,6777
2927,5346,2194,9651,4360,3812,10245,11968,10240,13367,852,520,7713,5912,5391,753,839,9586,6200,13301,6880,15319,8611,1744,12366,3593,7039,13621,4484,11512,5731,10278,8871,11472,4752,12255,6837,5420,12646,7103,3907,3411,6460,2918,3538,9273,15443,505,1808,15307,16809
2928,12377,10152,2323,9541,5708,2324,7054,2612,770,3350,1098,2547,13090,9246,11141,3500,211,2842,5305,406,12258,10882,6642,9994,9378,1188,10562,6806,3768,9489,13602,9707,12000,6803,4363,6798,3884,10397,12475,969,8592,3653,11230,2055,12117,16387,14351,16969,11174,10773
2929,9025,41,6537,784,3011,14835,2219,1136,1187,2589,4069,3766,6116,12106,7009,9443,2584,12097,3515,2101,6798,2883,9969,8088,15259,9149,9664,12615,10273,14191,3114,9677,4927,16767,4208,9499,2502,12598,12599,639,16610,14890,8386,12852,4658,8618,12115,7763,1333,15300
2930,15440,16233,11989,7126,10267,9503,10863,16893,15144,4050,3395,11615,11213,8415,13552,14070,14075,2208,16639,16050,14125,11268,14346,2548,4525,14980,5212,8953,2821,3603,5983,3353,2008,7633,1016,3272,4171,3430,9017,8881,9770,3543,7865,5669,10038,4378,8762,13710,5282,8696
2931,430,5134,1077,774,4605,1361,4843,4668,13918,4795,5515,6428,97,3937,10260,6427,2502,1833,10529,12826,10591,1336,6811,3894,4971,5491,4518,3631,9143,10291,6756,16086,15250,15705,5009,12359,6606,8658,13077,1385,14496,259,13218,12097,15076,15814,4629,15044,6475,14998
2932,888,12932,629,15555,1127,5039,9159,10410,15645,16774,14047,11734,9331,7531,13730,7563,11730,6338,7622,7417,296,390,12955,10976,13608,4139,16755,10762,3423,13688,12589,4740,13989,15801,459,8060,6716,11777,4629,9143,13566,3385,10707,7190,16465,7110,5408,16075,7341,14114
2933,1178,7127,7107,1180,2013,10405,4228,12968,14611,4478,484,675,6231,891,4231,2553,1242,12346,11625,8046,6880,8038,9604,12534,1292,997,10791,15037,210,15183,12382,4043,313,4423,16710,15054,139,13161,8754,3925,6631,2529,12329,14433,6792,15156,10218,4759,15071,351
2934,7442,10375,10545,16532,13640,10235,10399,6568,4512,15731,16809,12500,9677,15326,6562,11604,10386,15341,1727,1929,15754,8411,145,13208,14458,658,5779,1912,15265,5238,8066,13103,11442,14340,9289,2529,8922,12453,14572,16491,3082,15160,8448,12539,8740,12037,962,6863,3768,15065
2935,10639,8740,1423,6504,5826,12313,8320,1444,890,6255,1697,4996,7433,1424,2377,11188,3425,6501,508,7796,15657,3656,12353,16689,12556,15256,13611,13151,16281,12907,3057,170,3798,12864,497,16486,16876,9702,1013,5252,4131,4397,16862,15772,10809,3815,2778,12595,2620,6461
2936,7373,11923,14458,14301,14515,13427,9076,2968,9927,435,5672,5083,7074,6360,3660,9183,1880,4610,5018,7108,5536,7879,11110,6150,15978,5444,15979,388,9497,760,14483,16301,7833,2550,1036,1913,7529,7888,15772,6577,1728,7022,13335,16515,13231,14890,7778,641,10149,16106
2937,12270,15712,615,1115,15085,1867,15969,11221,13137,1769,8011,4354,2375,13973,13550,1971,11993,9498,13335,666,2618,6180,6141,9753,8949,15488,8105,16549,12555,13433,12527,8357,3792,9135,7357,15166,11900,4631,15429,5571,11596,11119,512,9835,12979,696,8256,3288,9163,9216
2938,10043,8062,4043,16337,5810,2853,9780,11834,3619,3426,7359,2612,14690,3313,9487,5686,8905,13384,16584,10188,6016,16093,14952,10401,14691,3651,12235,1704,15928,2257,16836,9786,12796,14894,11119,15641,16458,14968,16467,13663,7618,6872,3259,11442,1808,2668,2253,9475,13075,4145
2939,14,11567,1617,2461,10241,33,8698,3959,944,4136,7842,14137,11548,5629,4295,5922,12820,12938,9206,7619,900,9788,11926,9651,5590,7119,656,4490,9261,4153,8212,13101,3904,6824,6023,6476,16389,2064,9169,5438,10091,4374,9383,11989,11105,2635,13869,3828,3188,7015
2940,6971,2345,5079,13993,10752,8112,528,8820,6352,1376,9993,12424,11519,1813,11562,2610,4368,8891,15792,12615,466,11992,381,3317,11071,11862,10404,5237,4166,6011,13205,16292,13982,1826,6574,14347,6523,13659,14028,514,14352,2583,10041,3338,16122,6997,6757,10981,5954,13190
2941,8696,11292,668,7952,7496,1165,7545,10531,5228,9257,9588,11647,9148,2008,11596,2578,13181,7294,9550,3589,10183,270,1241,2728,8315,3700,14298,2381,3871,9754,8004,14626,10892,12492,735,6958,4119,15961,992,12228,2506,6859,6253,11461,7667,8668,15777,2298,8383,10574
2942,135,12194,4812,6277,1861,892,7110,3913,12518,2236,8697,530,4012,2480,12707,11638,5330,5882,10578,2187,4451,7762,5595,12738,108,6622,8489,11849,3320,2740,3842,15802,6534,12274,9183,647,15951,271,15073,6047,8932,4701,2090,8595,3369,9845,1904,12977,12533,10541
2943,13396,11134,1081,12287,5902,15776,14013,14305,14255,11146,8387,14322,14343,6418,8507,6721,15629,70,11545,16411,12616,14899,9302,1012,6185,6650,13121,9632,14714,8949,10634,13849,12559,2064,3820,4705,9712,16502,1006,11567,2321,14931,11103,9163,10798,16267,9962,4708,10005,11285
2944,1181,8976,1198,6404,4343,4680,711,11205,7169,4698,5309,16392,12702,4796,16184,2935,3052,15363,10111,4701,9450,4657,8378,3870,2994,7427,9667,2651,7159,9860,12071,7607,318,6600,3851,77,428,6856,3926,2249,11031,13221,15966,8770,4192,13969,13950,10873,8328,1926
2945,5092,15345,10719,15939,10608,16257,16584,16788,1529,15170,15340,13830,8359,16440,15595,13275,4817,15558,4645,5639,8419,11280,6150,11184,2022,1679,14235,7431,11613,16887,1003,2046,11869,9015,1930,8597,9254,11081,13184,7350,9787,10740,9359,13480,5782,14711,4624,10192,13665,1686
2946,9141,1009,8879,1868,4516,8849,16502,14038,124,7123,10692,1621,15534,9240,11100,15239,8585,1409,3938,7488,5985,10662,13176,7242,12889,1979,10527,10515,7265,3873,8680,6261,12892,1931,6731,13369,5505,5023,15970,9159,771,256,10564,11230,4779,7350,13342,8003,667,7053
2947,4648,9633,2659,13150,16314,16695,14384,4302,14371,9696,7523,10525,2587,16010,585,1176,16204,12032,12686,12379,10254,16899,8278,5055,13834,14200,14332,12278,5360,2614,4295,4911,7931,7785,94,15052,13941,11045,9831,14036,8269,367,12677,310,1132,1124,10108,10031,5515,8667
2948,14515,2856,10556,4494,8052,4197,5762,226,5424,2226,12116,7135,4511,13127,6005,8853,12849,2135,1718,4134,12331,11670,5104,15021,10766,5879,8941,3765,6256,13573,6322,8443,2471,1735,7982,3910,16796,6222,9971,11890,2977,6859,10544,13711,16882,2514,12084,4116,378,13403
2949,7172,964,11186,10032,11921,5848,4460,4606,3961,2951,7509,2034,3224,10393,13818,7471,12923,10481,883,2508,815,14523,4682,7183,314,10109,861,13370,7201,7476,15481,11354,16242,1188,12528,15985,1905,6246,6050,16628,13222,10300,10719,98,11738,2981,7279,14584,12813,1612
2950,4547,15783,8610,5287,10444,8786,1491,2435,6917,5514,6321,10864,2258,7306,15730,5507,1220,4394,8535,3462,793,14114,11018,11383,13478,8292,15724,14608,14766,10661,2617,2560,2091,1462,5206,3266,8802,391,3732,15723,6849,12247,14627,11479,16080,3011,4064,12847,5531,9130
2951,2100,308,5181,477,15201,3219,2906,14203,8856,5636,7686,14619,3659,12457,5429,2147,6005,12975,6857,15659,16618,3527,6470,16838,11781,905,4383,5745,7645,7093,7510,12625,5284,3131,11847,3555,15476,11822,5297,13399,4539,9140,4926,4543,13467,14354,9145,15164,6866,15167
2952,1940,9611,5855,268,2467,7367,5299,7953,103,7533,239,5090,6108,6767,14505,4899,9354,441,14325,10662,16345,12716,1994,5546,16543,9227,1789,7282,1249,5170,4116,9936,16847,15994,2996,1207,11333,10538,5444,11803,4909,14480,8260,10725,11354,7664,16469,4019,9170,13123
2953,5034,287,6280,12853,4606,16812,1346,2809,12200,2616,10758,9445,5253,7345,5332,2474,2245,3703,10090,6057,2581,544,8282,15275,9013,12972,296,4002,15639,6439,9950,12494,1800,1444,16497,6025,13197,12374,5898,12164,13170,3774,2365,15048,14358,14755,3338,14757,974,4057
2954,6532,2914,521,1162,12175,12596,3785,7874,12697,5008,3860,11562,15476,6739,8861,13386,14398,459,456,15262,2587,16717,5585,6232,6456,9746,8158,14484,845,16284,12603,15997,10810,4192,14740,7000,4384,2624,8628,2042,2062,11249,7323,6268,1712,14713,6618,7848,5932,9902
2955,7082,1910,7085,2871,7346,789,7173,10870,6624,15341,14754,14527,8002,4748,10304,6470,7580,3519,12303,16618,14644,193,4696,4685,4969,5982,6181,16054,11510,6220,16855,16830,12093,10550,4180,7521,9694,8038,14370,1892,5446,16861,3098,4397,10893,9708,16836,7029,10750,3442
2956,547,16320,1700,4332,9606,4944,10589,14130,14082,3461,1210,16239,1551,4032,366,6890,5374,9759,11819,715,1032,7038,9910,4546,14094,14084,4952,12066,9985,3879,5945,14143,14747,12641,3276,13212,15968,5761,16873,9510,5755,11268,669,14950,467,5111,2803,12067,3834,283
2957,7999,13898,8638,9896,12631,12440,1813,1013,1694,14476,5764,1534,5022,3524,3877,15501,4442,3601,5961,1467,11060,6929,14425,5198,9222,12094,12095,15451,1690,1527,13738,5893,4538,11241,3528,365,6987,9280,13726,2986,10735,14919,10945,10173,2884,12823,4383,9733,3914,3051
2958,854,14458,10453,9777,7038,1272,3733,11200,7110,15151,2133,266,2593,347,9512,10636,7556,6523,5198,7770,1165,9829,2293,7016,12970,9925,13012,14792,11329,6160,15459,14373,10859,14606,5439,16883,16807,16554,722,14431,9809,12312,95,12632,16612,4907,8433,1217,6161,1797
2959,4267,7106,3071,6156,14965,6961,4153,10768,9928,12993,15958,15494,864,7557,11631,14011,15926,8174,8658,4452,16896,3051,5972,13402,12872,14670,13642,13136,12311,4943,6628,16244,7342,13880,9002,9001,6463,2782,9695,14924,12617,13369,1004,11556,4395,16300,7541,139,9727,5048
2960,3852,243,1925,135,1665,4844,10778,2156,10660,1342,6774,14022,7661,3517,10751,5531,4792,5317,6999,7271,401,638,2652,8700,14168,6703,8407,9811,707,7126,6465,11239,2475,9120,8945,2146,2455,3151,2081,16341,4430,8507,4856,3335,7825,8958,11710,2869,2070,8559
2961,16075,4178,6015,16152,12816,8321,2814,8946,16517,13856,13041,5869,16030,8904,6867,3322,13906,13188,4012,3604,14974,6764,12341,11087,9238,1743,956,961,14456,12510,6781,5544,3296,786,268,76,8770,10726,3925,4028,8258,1427,11985,12624,13202,12871,4043,9933,13372,5542
2962,5278,8318,9939,12213,1366,3912,244,10092,8462,1003,8510,1443,4684,11761,1122,12297,7069,593,3113,6308,10952,2191,7973,5002,13874,10685,2508,15861,16353,10060,835,13344,2080,14206,3274,3467,14610,14901,5292,1700,10394,8640,2894,4072,16500,6497,4351,13348,16094,6994
2963,591,5915,1944,13552,8057,3976,4264,7127,15411,3181,13583,14279,2347,307,9548,6073,13057,12554,15424,8389,10831,11015,10492,12959,6023,9986,12050,4483,11174,15455,11866,9393,10407,7536,10152,9536,7733,13347,5776,10560,2636,13481,10552,1323,12819,7044,2258,11578,15448,1486
2964,14,7242,10045,2482,1026,2007,1800,1909,8943,6108,10049,13609,14372,3292,1350,5222,5623,12504,11580,13958,164,16025,10737,11184,2222,12405,10934,2512,16815,10611,8937,14438,5089,15165,3589,4380,5679,6936,5057,1398,10715,11759,2190,14817,259,9062,12913,12996,7490,2869
2965,14416,4647,11051,11100,4044,10852,10195,1713,10756,16598,3000,1791,14609,482,9403,6274,14006,1738,6017,16736,2034,11745,687,15610,5777,10408,9480,8268,6708,13336,5192,14147,7244,9036,14771,2498,3840,1556,1664,9950,12340,10977,5958,11977,1500,1175,1547,4954,750,15455
2966,12187,9717,7731,9800,2689,7827,6500,9792,8213,7408,5526,931,5367,14274,3370,1006,1387,13058,7798,15944,16964,15849,14840,15227,11202,6876,5174,8194,13030,15370,14949,8789,7681,12055,3844,111,15471,2047,2601,15733,15989,12075,422,8996,2614,13349,1745,13981,16546,12834
2967,16018,1545,15674,1495,13803,6,13909,14862,14716,15898,5616,13211,1301,8263,16835,9422,7941,813,10960,3692,5749,16114,7613,5469,7172,1878,1847,16645,434,2766,9121,6651,14879,2379,7,9355,6219,14555,15252,5260,11087,6454,2050,4412,15293,12088,78,4081,8879,1452
2968,10454,4572,5930,7682,10001,10194,12520,35,280,8376,6297,8864,12603,2615,10522,1419,7085,1976,2821,3026,11511,6532,8354,14641,12532,4665,6215,8996,6596,12336,269,6130,13222,15807,12806,13349,10399,12632,9677,15067,6609,16483,11983,4652,14927,1200,9504,8709,753,6924
2969,4945,3601,6617,2777,10614,8572,3757,9591,6811,5198,5524,1273,11988,12473,7604,8994,16233,904,14610,16087,706,16835,3904,387,14117,4933,5679,2292,12069,15693,5786,14502,15002,15421,5412,6008,8358,14892,10389,10885,8113,8437,153,16527,3429,4637,16720,14733,10213,9457
2970,2768,2903,15969,10627,15578,10691,5423,10689,5357,1097,3023,1947,4996,13501,13373,6828,2297,6509,16526,16140,14183,8239,6636,5733,1815,11404,14234,13648,13403,14174,1698,6457,8011,3126,7345,15963,8607,8015,12619,11571,15303,1196,13703,8398,14714,3809,16638,11757,6837,11950
2971,8485,6159,13054,14536,7731,12378,6659,3845,13110,13961,1290,7678,9793,6330,5955,2304,5877,9341,12122,15729,4043,11750,11329,6016,12844,7318,11545,15544,4925,3098,5926,3640,14471,7498,12334,15655,10720,11522,4357,7557,4729,449,5574,12984,9142,8776,516,16908,1044,12511
2972,10344,16280,4291,3595,1115,16084,8065,11288,7471,9749,7159,14259,16055,15917,12282,7870,1108,2877,6024,952,1943,13595,9142,8091,2533,435,14992,10523,991,15736,5679,1518,12075,9988,16722,2652,10034,14584,14586,6617,12635,1814,1863,6028,15060,7003,11831,14721,4932,2016
2973,9176,13511,4472,5774,917,16110,12689,2266,8735,12913,12082,12252,7792,418,14437,6267,8700,4473,6156,3762,13369,15497,12907,4696,13425,3048,3346,14934,12829,7847,4351,5795,16624,15431,16200,1168,10975,16466,269,10722,10889,866,11734,14925,11452,1684,14730,5493,13885,4661
2974,2418,13142,14007,12804,1545,13303,16721,3259,5600,8981,8385,16308,16572,13836,257,6259,9668,3721,10157,8745,13187,3069,7460,12867,11334,10406,4896,15657,3111,1192,15065,1539,13720,4913,3402,15439,3919,510,3977,15692,3633,9409,11501,11731,3601,11541,2801,13399,11549,15475
2975,8897,2018,11206,3533,4436,23,8349,4556,9879,16488,5259,12257,16225,5753,3258,4394,9745,3063,583,11014,10451,10835,9449,2829,10478,6230,16092,15236,13078,11494,1718,13065,10574,9021,15429,3267,4534,11233,6837,13070,5777,9523,15958,8763,5619,14490,5563,8018,8258,11297
2976,1311,5480,36,13262,1979,8653,15256,3800,10249,5633,1625,12373,10313,8619,16172,14986,16119,10173,16638,1110,16751,13801,225,8361,156,12896,8697,344,10981,4005,148,15172,16576,15835,13838,16659,13184,15789,3846,1762,368,12319,8257,408,6011,10273,4650,8886,3260,4593
2977,6820,26,16798,14465,1589,1630,10931,15586,14378,8214,9274,9685,16686,8750,1942,15684,995,16085,1949,7046,8340,13438,16537,8948,11286,16113,15198,13704,10017,13990,7110,3780,9817,1682,3127,257,12236,2639,6143,1929,6465,657,4186,6146,2074,7861,11747,1282,10279,2334
2978,8968,11917,1824,8251,333,9457,12352,7509,9857,9027,13233,2274,3807,7003,6485,7219,1310,385,5479,1772,16824,10838,15724,5732,909,1735,15693,2047,6270,13034,12089,9495,7635,14342,11436,6864,14484,9430,4637,4534,2642,2772,5977,13635,5168,14114,5668,4036,4179,5492
2979,2928,6268,287,5944,9858,16419,3056,6413,5628,8960,4925,4449,2982,15024,6832,8910,3660,9317,4138,9001,951,401,4297,3558,4675,7784,12645,10335,8285,13719,7020,6477,2249,13364,879,917,1680,5574,13923,5015,5664,8289,405,5689,2506,8450,6045,14906,6251,7522
2980,15913,3069,14293,2846,10656,13038,13460,9023,14403,5600,15409,7156,11793,16796,14843,16665,6235,16368,3836,12643,9992,16490,11998,6480,8746,12948,12264,16746,11463,7632,10734,654,5111,3266,8058,13115,11119,7108,4348,7885,9819,12225,9825,5273,16616,10253,8244,521,15253,3611
2981,4124,8496,6081,16260,13476,2594,5059,3520,14839,8298,1018,15724,6264,8169,2695,13454,9240,10133,1229,3722,8108,12722,611,5720,7985,4344,10360,1182,13440,7593,13969,12604,8779,2371,4782,9832,2270,11865,867,12232,12627,9520,11352,14023,4639,2086,12110,13286,7214,15221
2982,6179,16059,4291,314,6499,9358,16029,8438,1764,3174,11663,7196,1009,14758,15917,10967,12779,1415,5060,3963,7373,7667,5110,9717,6669,6490,16486,10666,14125,14241,5012,14943,8010,3663,14669,16201,6377,7112,10806,11279,7821,11225,7041,12544,4965,10776,2901,1548,15084,7333
2983,14848,15331,12993,669,16711,14996,2582,12399,9186,7793,7701,12051,14604,5753,1438,1442,15274,3577,12029,10457,9979,2824,14638,13618,5181,11302,16863,11884,6997,10540,13452,6297,8155,12639,10163,13071,875,4364,7625,16207,14676,13206,2632,15661,15177,14470,4751,8691,14482,13665
2984,16068,4872,14030,3141,13092,14839,4379,10196,14721,14543,7069,1282,13304,7604,6151,8934,14332,8513,15199,14692,4194,14079,16718,13032,11917,7260,8991,16297,11311,13615,16828,8848,10997,16648,15025,8505,16562,16235,6086,4766,11558,11293,11901,4981,14064,14374,13785,2986,6247,3135
2985,45,3683,1479,6821,13713,2756,2124,12518,1128,3378,13511,2480,11013,999,6333,5834,9820,2681,16113,10936,10988,10204,2502,5752,8137,4749,9796,14944,12076,5021,15280,9506,13460,4718,11726,8018,3442,89,12163,3330,11317,2982,13171,9014,394,3391,12800,10504,14181,16228
2986,2240,6204,16301,12782,6185,15599,7365,1631,276,4693,2160,4238,8580,1691,15846,13900,15165,16092,11680,14352,16235,6975,2581,12246,13586,2539,10527,6264,8620,4162,6483,12591,12829,13992,8040,3888,10833,14752,8268,4535,7879,6861,7555,13069,10214,8301,8197,16467,14902,12498
2987,4050,6203,11947,9758,3449,7152,5143,436,3101,7979,5814,1012,2837,8694,8709,14197,16508,5936,9401,5288,13591,14642,16063,6185,7816,12322,7579,13126,12496,4175,7233,1339,868,13221,2415,2088,6461,3651,11989,9525,3971,7339,1432,2071,10988,4388,13090,11818,15964,15629
2988,13104,4421,14515,6390,914,706,13674,2411,7474,6845,8349,3459,7397,784,11638,11064,1906,1251,6525,3832,12163,10342,549,8976,7137,14779,2654,2359,3220,14705,10991,16106,10753,16112,8525,9807,8257,14228,651,8150,15557,531,14578,16609,4017,1669,16346,2659,135,12458
2989,1187,5878,8573,3490,16785,10719,1697,13005,3577,5919,3099,15809,5523,12803,10629,7860,14072,4233,16178,12833,2343,7563,1447,11294,16594,4396,8344,4977,2050,3267,11809,13401,7271,14367,13088,5667,1992,3419,5257,7759,5767,7099,15955,10559,11109,11110,16346,11324,114,422
2990,8792,2876,9925,16805,5021,1751,2341,12054,13164,11237,15686,10544,14722,15181,8762,3285,10202,15444,4188,9944,10845,5906,16487,6220,1921,8023,7335,6619,5401,6857,8573,5509,2853,8105,10389,16097,10575,8248,12287,4223,12654,15747,14140,1161,11172,15951,3774,645,3925,506
2991,2528,5763,15783,9675,2216,666,16360,4091,6117,7481,9903,985,2525,5519,6830,2739,1893,14023,15731,16519,11626,1184,1550,6962,1229,4826,5624,12050,1802,15543,8349,4121,12078,13648,10040,12625,4181,7056,8418,6619,5269,4039,3431,16891,9155,15957,1922,3658,13701,4486
2992,15890,16722,15837,13380,16631,16685,3212,9839,15206,15218,14500,9112,13621,2525,5876,16767,7548,6115,14999,2840,11557,16069,16756,5283,9841,11645,8816,15620,9456,3088,4483,5086,13015,4346,10236,49,13091,6315,14089,16363,934,14219,5760,3299,4059,5425,3543,5440,9820,1031
2993,12412,12254,11742,15288,12257,5926,13194,4929,7737,6493,14637,2315,5979,14206,15232,9224,11819,3566,11307,5703,2841,8078,16254,1769,10536,8330,1807,14218,7305,5287,2092,16908,15946,10573,4628,11586,1425,6217,4194,10883,8875,9011,9376,6284,655,14485,12820,11746,1679,16111
2994,14457,4068,15862,1995,16785,13577,4779,12088,1943,1002,11077,14631,12201,5294,6917,14246,11198,236,1620,3943,3341,9325,8647,10748,10801,1829,11762,6996,8744,16865,13363,10533,3376,14172,16783,6027,2871,13628,11035,3643,14064,16864,14007,5127,15792,9142,12230,15238,16495,10488
