,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2428,15960,14250,8918,12247,10141,7836,12633,2906,10375,9219,12803,3038,11740,10300,16055,15115,12684,15972,13075,6065,1591,8411,10770,745,3638,8250,14628,709,13533,5938,12463,15678,7548,356,258,10074,8704,3090,16778,6827,3623,10810,6670,10784,15947,14053,1249,12221,2782,3226
2429,9313,4570,16603,6309,802,10741,3722,13587,9699,4916,10048,12983,12663,15028,5282,14724,11679,11828,12736,15959,5507,13056,3450,5227,8065,14201,14971,9695,6597,12524,8133,1605,9684,14221,3518,13537,16054,8199,3615,10233,8537,2741,16432,5296,13541,12492,14832,1645,13549,13052
2430,14270,3596,15418,1728,9097,15139,6295,2472,3544,904,6280,902,14426,11,3082,6594,15785,10876,1719,2206,6810,6769,10015,2863,14983,10173,10827,5656,15459,1962,10679,3324,8587,13708,13576,11011,4593,4162,16368,6797,197,4420,14480,4992,3258,8529,8923,3076,9337,16659
2431,2030,1419,2918,7898,4976,10128,2419,7484,4591,8685,12325,13786,10428,14723,11058,13888,2845,8636,10270,10170,14640,7880,8405,5564,15908,13749,7909,12703,962,4323,9357,10126,13571,10408,6990,14301,2140,4339,4244,6428,11868,6632,10094,6591,4112,5819,15931,6571,5219,13237
2432,10632,5105,15118,7523,8475,10163,13448,5407,13238,16562,15411,9320,1304,16033,4415,2660,15099,12139,12708,15959,12650,4869,4029,16613,16036,7257,13128,5274,11776,11262,16586,15494,1195,3705,13073,5282,3589,2264,11975,4825,8642,2266,12273,14823,2151,13387,2895,11408,14666,1645
2433,7672,8754,9597,15969,13260,5170,857,12871,7903,9220,16924,12534,1416,14741,11175,5280,14310,3871,16579,11581,13594,12886,1257,13808,9408,16367,10523,10242,16359,16668,16721,4135,7685,15456,16170,11741,16203,674,14954,15896,16100,1070,15095,13466,15301,7710,7437,16481,185,15496
2434,7653,4206,100,1968,12353,6412,5361,11690,4063,9637,9805,3768,7370,10875,13745,6419,7514,2189,5770,706,10643,4443,13832,3444,3795,4675,11878,7519,4712,16730,13294,2400,7555,3815,5741,16464,685,14020,8642,1344,1502,572,14877,6073,13784,14231,16869,14885,11643,6046
2435,15926,1005,14323,15354,14656,10897,11790,14925,16629,11670,14128,497,7223,14759,13184,16405,16843,8399,16554,10513,7887,13552,14796,13249,10782,9857,4362,16244,560,5689,10239,5238,13699,5995,12320,9391,7992,2353,6903,4097,11081,214,8875,14768,6872,13766,7829,9275,3562,7483
2436,7293,678,2711,10273,10905,9764,1722,2872,9472,4794,8365,4108,2279,12187,10529,4481,8190,3449,2988,770,8481,1033,3715,2439,8732,9146,7558,5086,14914,6220,10201,9052,1063,12834,7964,3553,8306,1578,14273,11944,12058,14018,9762,14147,4322,5298,1969,8610,9484,14546
2437,6014,5799,2864,1601,7393,10401,6355,9987,5146,13582,8100,15547,312,11814,4050,9893,13394,12004,6011,2064,10005,730,14707,15456,11507,4129,10966,4568,8037,2805,12840,16676,3596,14638,13597,1985,6885,5463,2924,8080,12033,183,10337,6462,13370,11242,11536,4996,1704,14127
2438,3064,1772,5720,4105,6427,12942,6237,11093,6449,657,9089,5746,11862,8774,1328,4494,5244,5740,7889,4935,5606,1753,13966,2118,10947,6491,12365,1235,3395,4072,14167,5500,11583,5838,3823,2766,3178,11207,5314,1423,16501,4213,9488,8216,13865,10874,8899,10412,836,15076
2439,14177,6093,9174,1401,2391,10192,7046,3341,3523,8731,11897,3129,3427,3356,8593,8012,10154,7829,7410,2920,11550,13731,1268,10081,1431,9921,3311,8868,3876,11003,3418,9815,7347,15966,13551,16535,12107,14027,203,15936,14924,8489,14817,13305,16497,2471,15963,14020,6670,3498
2440,13911,14480,9608,16397,14460,13746,16303,15843,2601,9599,4484,15679,9087,4671,8591,15759,13882,13177,11168,16420,6246,16229,8341,6626,5004,16407,15363,3163,6714,16785,13753,5390,8293,15792,5885,13132,14803,16856,7252,4152,14105,2021,10888,6336,13854,4809,9153,9933,12834,4116
2441,9967,15365,11359,3015,15024,10302,7364,3643,4134,4344,158,453,3233,14072,2575,5285,15397,2681,2124,6632,12302,4168,5396,11156,12543,1963,9900,5114,2324,11627,15726,11988,3399,14548,10669,1986,13027,9559,8447,15319,9818,13785,11591,741,5163,2302,666,726,1887,10607
2442,6548,7908,10615,3292,7415,3317,8751,8536,9332,4721,7777,10419,207,3032,16254,7117,2858,16979,3701,12771,15947,4824,2977,2991,5477,6583,10124,9392,1250,7305,12344,5496,5620,3726,7392,10427,2449,11460,4370,8129,15735,910,9937,1534,15342,14525,12578,880,2253,9483
2443,13649,143,1073,11494,6933,13266,6577,9690,14460,12703,4282,9194,13797,11240,749,5224,1505,9997,14667,4417,541,11596,13785,7508,4018,3919,6389,15947,2720,12152,2087,6591,14146,3417,4828,7601,750,1135,7596,10540,8542,640,14407,16750,16583,395,13122,16049,6060,12448
2444,16115,13155,15130,13727,3616,8260,15236,10565,16043,15459,10071,11015,3154,8931,15136,11341,15875,6133,3249,8467,16445,1779,16192,14641,12530,14245,14875,6781,15273,8671,14242,1558,10807,16964,5348,10226,3069,14496,12204,990,8840,7152,7297,4018,4802,14233,7882,13783,14564,16146
2445,6971,2787,11181,10182,5723,7544,1568,425,4295,14671,3557,3938,7122,11320,12061,5745,3579,11245,8928,15362,10436,5308,14936,16332,4839,13758,2844,6962,9099,15191,13700,12653,11846,12153,1954,9388,5034,5142,16273,360,6510,14448,13866,4260,5700,12779,6661,13280,12885,13605
2446,2331,9615,4352,8842,1259,15828,5731,9200,11674,15739,4733,5623,1741,1355,11583,6497,11142,9838,12711,15808,8430,1989,2915,9185,1061,6177,3263,5089,9845,14539,6261,10795,14377,6846,1517,2813,16235,15124,1955,6369,16714,4023,14836,6579,8548,874,11559,14647,15183,2044
2447,2159,6011,4123,6834,10373,1354,13146,206,7810,6253,2126,12041,11871,14962,5760,2918,7166,7531,285,7452,6019,11032,12457,7764,3049,4627,596,16979,3961,15164,14596,6603,2188,9725,604,8988,6746,6284,4030,5021,3903,11687,8507,13371,16134,15348,6435,8313,16336,9001
2448,13958,15787,2995,8221,2028,6482,15496,13607,11112,8402,2555,13234,9137,9712,13603,12290,15798,14876,16623,10188,12373,15152,4097,12183,5292,5778,9309,9356,7442,9562,9511,12344,6015,16128,11340,16393,14444,8595,5993,6457,15541,7367,13288,6023,1149,1591,5952,15973,5990,15311
2449,1435,1277,9513,11586,15306,681,2056,9220,9002,4179,511,5010,15802,14612,576,10880,10902,12572,3231,8780,7098,12870,4880,14674,3766,3432,12971,14849,10961,3783,15078,13046,2736,13988,13224,12222,13477,11579,4899,15824,11609,12006,9745,14398,15887,9813,14019,9305,8387,16460
2450,11416,11664,11466,11462,8485,7080,4978,8709,13234,12119,7348,11502,6339,4683,12087,9467,6584,14750,15974,7828,10942,7509,15493,15999,4297,4895,12666,5805,1390,15939,8711,10512,14957,10606,5307,127,12672,5004,12906,4081,4644,7132,11926,10941,16731,2903,2048,4466,8014,10381
2451,9766,666,12160,9586,6842,3046,12935,7464,2399,9063,5869,13900,11266,2021,9487,8118,9263,10005,66,5310,3729,11364,9445,1807,6086,16968,8013,8202,14065,11281,4176,13593,11021,6582,11033,10173,3862,1636,150,9690,7649,2042,16394,1685,4891,16081,3297,7108,544,7566
2452,11246,13118,6603,14059,5734,4646,16535,11869,13874,10900,13826,10061,12480,14181,9053,11907,13587,1487,15733,10764,12075,10800,8894,15527,14350,13199,16370,1478,15769,4922,13900,1566,10240,9044,3547,12099,14514,8442,15941,6937,7599,11551,6132,1528,4768,12511,14079,950,4959,12261
2453,5632,7551,9162,8286,15921,11698,3791,10516,5772,8727,9684,12367,432,5132,7063,2513,5088,13157,9152,4941,2385,6854,7814,3828,16274,2393,3568,8304,12450,15025,5361,3606,9689,14238,5923,14704,8518,12631,8639,6712,8656,11746,5683,7905,13053,1507,2460,9935,15771,5415
2454,9635,7080,16115,13601,16453,15557,7523,10387,10356,16480,6546,1748,14378,9065,12230,9471,407,16776,16814,9258,1573,10311,16362,11989,10040,6410,2384,1904,13623,16402,7961,15449,11687,15456,10144,10777,13860,16920,10872,14429,15012,5115,11187,13560,8644,15201,6276,5673,10760,12751
2455,142,3914,7314,3517,7876,2788,5793,1920,5855,10333,1936,10483,6895,909,13504,14603,16280,6956,2178,12055,7732,7112,6928,6534,2086,3569,5126,373,2449,6025,11967,6222,13480,694,561,648,9159,13024,2573,10539,12919,3863,13031,9277,14825,15781,10362,9183,4571,11938
2456,10306,14764,14498,14615,13521,9871,11627,9903,13186,15156,6806,4394,1335,5189,2853,10285,12197,16485,13431,6023,7904,13809,10675,5406,3007,16437,14099,14097,10107,7996,14175,10008,1339,13361,13877,14995,1494,2114,6643,12364,812,15397,11551,7277,5610,13679,167,13631,885,10092
2457,10378,8076,12549,9576,857,12965,16029,361,12232,14594,4184,7134,11111,13238,9075,11682,3477,2630,1288,14772,4845,597,328,6412,7310,9086,12652,8123,124,1945,12158,6318,14151,2158,5416,7983,4780,5182,16871,5285,13216,15172,7715,12787,14159,13813,11422,16940,16328,5052
2458,10183,2928,1094,10442,9049,5812,10452,9257,8667,4862,7447,844,3918,3908,120,5358,6708,1110,8493,151,3710,2464,4252,10161,7585,1791,2388,6687,475,3152,12830,8720,11385,7295,14469,12705,6608,13753,10107,6566,15832,2195,6858,16644,222,396,7396,5176,7362,9800
2459,3623,8595,4335,277,2537,1144,853,8892,7136,10837,8195,9507,11909,1513,12600,5862,6550,3982,7590,15198,11827,6450,12901,9238,292,13353,3762,2352,11445,5184,13462,3811,6146,145,6416,4941,11589,1005,12778,14685,6715,5296,15913,5431,11882,16320,6404,4986,14136,5528
2460,1200,11684,2285,7144,8290,3290,4197,2687,10623,4918,12129,3955,9157,2621,11596,379,13625,10718,8297,7857,8595,5591,10827,14443,11702,2524,6066,8897,440,15666,5823,7658,8966,5704,7627,2602,10008,10822,7557,12397,8802,14563,8662,12128,3859,15070,11872,11220,5879,12809
2461,1372,3502,2093,10602,15828,3286,653,11026,8750,1987,13115,13510,5886,5826,8566,4173,12331,13975,12670,9791,9862,174,3671,7205,7995,15536,9431,2689,378,12515,2312,4086,34,1741,10777,9676,2684,11869,9469,6771,2460,7495,8990,16479,15533,12572,6106,259,12923,5209
2462,3616,1868,13475,12290,11280,9431,13075,15286,364,11862,10178,13641,15607,15869,9565,2586,15961,1522,12287,4017,11930,2603,16213,14975,9259,5755,6137,4585,8385,15852,13549,15676,23,8738,5815,15949,11709,10387,9680,10526,10515,9078,4834,545,16744,5942,15392,7014,14604,16546
2463,10536,12099,11329,10720,1135,7731,293,13882,7129,8351,6933,7046,46,5971,1661,3391,3574,2797,13618,13447,6771,8344,7825,10103,2401,11071,2535,8407,4162,13294,469,7406,5622,12211,2420,858,1098,94,13707,4297,9524,2246,10869,828,14713,15282,11431,8442,2962,6174
2464,2628,10502,8448,1539,8338,1873,11321,7440,11331,15567,14179,8425,16851,13304,3059,7068,14295,5991,3328,7192,13081,12341,12517,9259,12297,15648,13633,13675,1375,13524,13377,13764,5980,14570,11565,11458,9125,1490,2039,2699,10371,9751,12687,8436,4383,16158,1174,9479,11417,5393
2465,6964,6336,3536,6448,1009,3540,7916,8073,13333,1148,2610,10453,10654,4621,488,7999,16586,10790,330,982,1198,7879,7149,5055,205,1027,6548,10048,4905,1031,15369,4601,767,11944,2205,1375,6867,12905,8102,104,13401,8056,3305,16604,14960,10584,14235,12033,6092,12524
2466,2462,239,10180,10893,7672,13365,15095,11524,1124,12466,6966,13973,8173,7013,9017,8575,13378,10951,1683,4835,956,14488,10203,16248,9674,7506,10346,13178,5075,14654,11922,10733,13650,13506,9711,10236,7982,357,16306,2859,10334,1094,13808,10526,11635,1229,11090,15797,4221,1143
2467,12635,12872,3415,8257,15266,8488,4781,13858,1847,3023,15488,9036,7837,4684,11678,5854,12715,4362,5814,6221,13382,1801,13367,7483,12010,12392,13055,14905,9473,14158,10914,1016,11992,13689,339,16128,13238,7311,12224,5283,8549,7454,11748,5703,10176,9866,15528,38,14500,12749
2468,4663,7977,285,7937,3518,6396,247,15334,984,271,4782,13951,12725,8906,4214,12751,16325,9461,4113,4752,7042,15996,7671,3360,5825,8198,12505,14367,7663,562,15749,8490,8295,8142,5612,1851,15436,7169,10761,5809,5097,7964,9725,14855,8910,9114,6586,965,756,11903
2469,10194,7210,8061,4865,1466,6431,7840,1995,1416,8369,2820,6525,14545,12925,9869,2080,10562,11132,13763,9665,8875,13725,6195,3227,11919,13956,6019,12926,13464,1273,15156,16280,16835,8063,16457,8111,13253,12822,14748,10200,4596,127,4746,8117,5224,11994,14230,2824,7599,12244
2470,2222,10363,29,8975,11363,5281,6766,10055,877,531,2379,10249,13235,1985,5131,3336,7444,11725,8176,4318,53,630,8016,16537,12981,7497,10157,6462,13612,2830,2443,742,6220,5675,13362,7034,1736,2457,9072,612,4517,2318,4700,12660,5016,3674,7424,14399,2903,6829
2471,5915,6011,628,961,2043,10613,9588,1674,3771,9262,12702,4942,7982,2678,2203,9285,1756,1235,5023,8596,11565,6472,4983,11531,5202,1664,3878,9944,4787,1519,3506,3551,14374,6850,2960,16098,13478,6125,5322,976,142,4768,13032,10839,15569,8064,1532,14825,8286,126
2472,3930,15098,11045,14591,14783,4556,5864,8994,13204,2235,3505,1378,12255,4264,1933,3575,16719,5396,4919,6805,9123,16562,6751,6585,15472,13501,9780,4249,13012,14757,32,16737,16910,4699,5959,4811,2815,7033,7500,12500,723,10240,13641,938,15855,4692,6072,11719,4123,2727
2473,5336,783,9393,9342,9403,4748,16945,2386,10046,13408,8011,7139,8597,1246,12764,1053,11993,4683,8976,8339,9445,10032,13682,2567,14045,564,9036,8938,2761,11110,3757,15388,1413,9018,3108,7980,14392,6220,589,10214,5153,14218,16646,11503,9990,10074,763,8988,5980,5426
2474,15566,13759,7992,10597,13349,13862,13115,16654,13983,9545,12662,15424,5108,8171,15774,11135,13726,5300,11630,15203,7493,16764,6298,4325,16594,1215,1669,7132,13088,14130,5450,5932,1641,3689,4010,4818,6083,16540,10437,16312,12045,8703,14292,14815,8153,11734,13099,5428,1939,15712
2475,2958,2780,16760,3825,9556,16794,11155,8442,1455,6605,14426,15369,6412,15827,9425,10545,6553,486,6332,14369,14738,8244,78,12846,16460,12579,4043,2771,2670,7698,9979,15461,12891,9921,1963,2039,10384,2659,8548,357,14145,7641,16287,16405,14892,4516,16273,12393,14587,393
2476,13472,5325,12785,13615,5598,16319,9704,3507,7049,4305,1510,9756,974,15446,10248,12765,11427,15466,3586,10068,8890,833,16267,6973,14905,11911,3823,6487,13220,13812,106,3308,5159,5527,6025,12741,7090,16229,10161,1346,11791,11563,8953,14656,11223,11441,8997,7260,10286,9765
2477,2230,1053,5174,4945,7942,1002,1789,7973,15555,15257,9611,6443,5309,5938,2224,10269,15328,3029,308,4858,2300,2335,5561,11521,7172,3771,6065,4682,2361,10184,9290,11621,15970,14491,6789,10750,10094,7682,6228,5954,8515,13411,7655,6211,1984,646,1309,11896,772,10951
2478,4925,10919,4164,1700,16794,2474,1443,4704,14789,1159,9546,12238,5086,6218,9838,8356,8309,15266,4149,14589,13088,1107,14866,10359,10982,905,7449,14096,4013,16686,11677,9008,8281,14301,133,15124,11629,7802,379,12604,9963,7986,10501,6865,13028,1439,13315,9638,719,2981
2479,8768,10763,8057,4876,7261,7825,2518,8821,2884,10356,10710,3611,16374,11875,10930,9368,2219,5603,16550,5405,3274,6253,12783,5008,6318,6929,11973,6744,12283,15992,4732,6875,16198,8533,2101,659,13542,14783,3554,8993,15023,3834,9968,9352,5310,11331,14647,8166,15719,11228
2480,1025,10766,1233,6286,1888,16557,3986,1050,14893,5167,3483,2177,3048,15129,6475,14370,2647,12720,12194,16097,2229,12652,6454,1438,9820,9263,13297,15505,6372,9303,5833,16494,16161,16745,14686,9358,11500,12397,4105,14337,6349,8772,12622,13257,15822,5940,12543,8900,12768,14723
2481,16154,13058,13745,8997,16606,16583,15985,11492,6371,9228,16854,9905,12798,4522,12351,6562,13612,2933,10337,13906,16671,16673,5984,6709,6965,5060,7241,1438,9368,14150,10573,15054,2175,9968,9324,6252,6446,11584,1402,11958,13160,14803,9020,2386,9597,4664,8343,8595,16171,13505
2482,15579,3802,14585,5744,2618,7440,13238,3392,11116,12007,11622,409,7867,2787,9578,1694,13211,15308,9704,1985,13869,5850,5288,4586,13456,5463,14843,464,13920,8259,10721,9594,6268,6728,9632,13969,2398,995,9599,5690,13374,804,4644,13623,14143,10337,15110,3889,4688,6561
2483,8721,7217,5231,1997,16043,6384,14396,8980,1156,4814,16478,13501,4880,7387,1252,16745,16571,15635,6941,13982,10295,6593,3074,6003,10466,14370,2389,9227,5403,13794,15380,12111,3037,16720,412,14048,10545,10627,13128,7998,16086,7332,5783,8105,6094,15880,13626,6297,14536,14988
2484,13410,14618,461,15551,16047,16510,11672,7052,14796,9073,14579,8398,12067,1626,16877,16050,13237,1088,13617,8460,13943,8983,8542,15840,5403,7338,1624,7967,2973,15392,5052,403,16955,1377,10695,265,9168,15785,15020,6184,13526,5798,9307,7668,12629,9531,4066,5871,3539,6190
2485,12877,2883,9307,3510,1195,4381,9223,12963,13294,15126,14947,7203,2484,9878,16428,4490,1572,9513,14700,9836,6382,11377,2954,16028,12159,13084,11305,8413,9616,13376,5603,219,6998,1074,5639,14264,7791,14093,2013,10787,16212,16360,40,3898,15161,2689,13469,15575,12006,6950
2486,14252,2417,10520,4662,2322,9274,429,6204,11892,13052,638,1579,5242,5761,12438,15424,14688,7448,14418,4830,9903,1528,11670,16423,1888,3792,5451,9475,4216,9697,7067,11301,7249,16126,2868,14878,6266,10527,4354,11422,4937,14058,12224,135,9923,11795,12572,16117,10622,12658
2487,12842,12985,8955,11952,10941,15152,14490,9663,14666,2606,9453,6214,13017,6571,12063,8430,11183,10790,14052,1470,4486,6466,11269,14411,2272,3925,6226,3190,5457,15697,14316,9651,4971,13381,95,10781,6655,9760,12929,3126,11275,13908,12652,9930,12545,3738,494,16319,5112,16684
2488,1747,9198,14046,2166,10647,16354,13813,275,5544,5912,12440,11677,10550,8119,6085,4340,5408,15921,15335,1765,6501,8756,11348,12845,14909,7450,16721,12917,11050,10064,5003,15507,13484,1255,557,12635,9318,11208,11196,2244,16470,4153,7909,11993,834,4624,8538,13019,8978,5365
2489,13862,16288,15993,13477,1897,15727,15075,14777,16389,16771,3804,16454,4165,16610,6047,10662,7006,3153,7935,11357,13909,13605,8892,7245,12780,13934,3559,1643,6615,12163,16246,867,15918,2512,4292,6521,702,12364,6148,5612,9381,3312,3087,14898,8253,11888,11169,1593,5050,2759
2490,15627,4413,11234,7610,10888,4498,10260,6520,15217,12032,2768,13520,4461,7413,14318,5570,3416,6616,1498,12413,16775,14259,8331,7294,5745,9097,3112,5026,2644,16812,15550,12469,4384,6465,543,5433,13569,2961,16608,6981,6226,6003,6856,16540,3861,9897,1254,11167,16409,16360
2491,4869,16976,14152,14946,16574,15582,15813,7833,539,4254,16417,5057,11174,12883,13812,12864,14888,16626,5298,10483,2309,6978,549,6398,13462,5937,1375,10621,13329,1163,14191,3599,5996,3832,13769,4157,12396,8992,5261,16570,11770,13684,8843,3446,2051,10330,14099,13169,7301,16094
2492,1642,5411,7204,14342,16394,3428,1706,1909,929,4109,8126,9180,6555,14346,11122,16906,14551,15582,13070,14826,4738,5455,13376,3203,9681,2681,7803,11744,6136,15888,4163,1168,11751,4807,10392,13442,2560,6978,15581,5199,15155,371,11568,11726,14557,4866,3629,8113,13299,9715
2493,5570,11841,10761,14855,12221,1598,3902,13348,11622,16851,9852,4515,11626,15999,1889,9277,10817,6542,1832,16333,3667,4552,5540,8920,9459,6206,2885,9722,951,9899,12060,14408,6739,13806,15214,14070,10558,22,4726,1772,5485,9118,3817,2760,11510,15656,5875,5824,16237,12738
2494,3699,5008,5253,1874,679,5256,6064,11660,1263,4985,8126,2810,5155,12461,6716,3747,760,10310,12128,7164,2871,4064,2279,4426,1957,10598,12895,3173,3866,12973,5914,12985,710,10222,15300,13615,10069,6320,1828,1030,2012,3854,2180,14862,2942,8136,14383,5232,2591,11236
2495,5175,15892,4880,1357,231,3458,5239,12751,1191,13432,4335,5066,10541,1025,12608,2671,4506,16145,5311,10729,8041,16298,9756,14072,14958,15516,13042,12810,1622,4901,16300,8686,8270,13127,13516,12809,9099,9205,6728,13338,15605,10317,14215,3121,13503,16928,5213,2655,14474,8526
2496,9116,2240,119,8862,12881,7929,6470,11224,1725,2505,8654,5146,12652,9449,1219,8691,16746,4462,4497,13219,6390,12707,8078,6463,9718,14370,3037,6419,9013,16526,13950,1821,13234,12428,13046,15851,11629,10905,14,16035,9885,2806,11382,10855,12452,12419,10749,14454,3472,12598
2497,6932,3325,220,6188,9168,1272,1254,14484,439,1047,12966,1202,13135,11674,12968,5173,7753,1739,7782,14080,7442,2599,8364,4945,15459,4136,4600,8306,1879,10310,7552,6877,7229,12002,662,16887,4275,4220,1488,9637,14049,6818,11028,1878,8055,6559,7292,15818,13245,10324
2498,971,581,3274,388,572,3863,2446,14772,5772,3224,12368,12453,718,8992,9372,11085,5566,1805,13866,2700,879,14226,16351,13579,4627,12800,8110,738,5183,14330,16004,16130,230,515,3574,6566,7042,8581,3718,433,8646,10810,2486,14062,14805,5743,11125,7976,11396,9373
2499,7025,10374,16567,16353,15899,11977,9970,15066,15486,2739,9795,4115,12379,13862,13483,9000,5745,7872,9900,14315,12345,5223,6506,16554,3454,10418,5646,16865,4313,16417,7044,1074,4926,15669,626,8457,14245,12105,8905,3794,3192,2191,4326,4793,6998,16211,418,14090,7440,5212
2500,1974,14781,14308,5459,1903,4361,16771,10742,7159,4359,912,16959,6677,7530,13500,10486,7080,10378,7371,4976,870,886,9561,1540,15697,15136,13626,1633,4660,324,13472,10821,1593,10464,1069,9902,9461,10417,6278,15338,11611,13336,5119,3194,6104,1460,13235,8565,10167,1208
2501,12650,3282,4989,7396,10540,1464,3953,6214,1472,3010,2168,8756,4818,410,13432,9813,6427,9970,3908,3857,13180,6675,4951,5822,13603,13904,8322,12137,12824,6404,14060,3140,12962,8128,1754,831,3745,1264,5802,619,10512,14726,11501,11509,7520,10475,9165,13471,4840,14400
2502,14317,10696,128,7778,13238,1526,6482,1567,11163,3203,12836,16633,3361,12377,6156,3846,15747,7321,7155,9409,1233,8775,10077,15052,15078,12232,9383,8153,5303,8239,6338,2454,15398,13998,15788,4300,15697,16821,5705,5327,10553,12160,5490,16356,12,2323,10433,13875,11818,14564
2503,2565,14693,4760,12185,4248,2989,263,13775,15751,11477,8692,11438,12734,10236,13836,7675,11067,15830,9268,14127,4381,10823,12601,14443,13677,2268,10822,4154,13016,13829,15563,2617,4049,12362,13453,11647,10036,7817,6334,5740,6417,9911,4842,15752,12577,15949,14017,14199,11492,5201
2504,2087,10102,11286,8394,4800,681,132,10374,13856,2892,6713,1397,4493,10305,4257,4615,2668,12033,12294,2050,2249,5941,13311,5222,1385,2443,13057,8466,13306,15776,14601,11410,360,8127,7473,6825,14866,13767,10936,14867,6722,14875,4337,7101,14872,7745,8236,12943,8496,15535
2505,14710,15267,15756,15623,15437,975,16102,14531,8489,15993,16056,8934,8529,16525,10632,5948,3449,15316,6094,16333,10970,8141,7490,375,16933,5997,6887,3831,11289,11379,14513,3261,13352,12073,8053,13457,16599,14655,16320,296,11397,440,605,3987,6201,6327,13960,14805,1991,15002
2506,120,12180,451,8711,9524,3266,9869,5971,443,9941,15578,2040,8045,8750,1743,320,7240,4083,15952,12748,3557,13990,13135,3572,12922,16153,12779,3451,899,7998,15202,14958,401,5643,7065,11205,3840,8121,1447,14985,13488,6092,7912,579,7383,13208,500,14910,8456,2306
2507,16,4533,1009,1169,1976,2053,7761,111,10690,13082,13535,13491,9744,1042,1046,11964,11327,7142,9624,10164,16600,10958,6631,14532,16136,13720,7571,9488,3728,4300,14180,4419,8703,5547,13681,4996,2049,119,13750,13699,15591,13481,5848,14469,1851,5502,8764,15634,11612,16121
2508,4777,1162,3299,328,2359,7229,4468,10610,9961,6657,7705,10617,1929,15663,2591,3432,10495,4459,1809,9223,2056,1579,2952,11725,10697,3201,523,11665,10325,10354,15541,5753,2476,8060,5801,12975,8197,9395,5015,14337,7933,16070,3256,16661,1637,4906,16672,14743,11930,13748
2509,9164,755,2536,2790,11618,3017,4780,3275,5412,8392,6407,8821,4507,11241,9203,1972,8206,5338,4979,12604,593,10432,4459,14908,16375,7872,14473,3151,7163,10063,9615,12799,14594,2440,10661,13397,3803,15107,5670,3978,12731,12464,16675,7496,13271,1493,7713,15991,9595,6978
2510,11621,11181,690,5208,10297,10005,9310,14126,12103,2976,10228,10132,2621,10466,4624,15436,6075,987,5175,11643,6844,11248,2203,9415,9571,10918,8375,10329,14269,8257,16394,11352,1923,6957,8124,10071,13567,8231,10170,14456,16578,6312,14521,6140,15209,11690,1431,11622,1350,16918
2511,15097,2020,4663,9481,8323,7949,3276,7825,6081,184,5155,4905,3224,8843,6380,5352,8920,11975,5573,12564,10192,13057,15242,5571,7970,15956,9136,4753,650,1882,9655,16846,6017,10001,14889,15451,7228,7885,13960,7387,8250,8710,2005,15737,6029,2259,10238,2316,5361,8783
2512,8723,7620,6377,2214,3768,11115,10436,4763,878,8074,5752,1342,2038,6066,8741,5148,6870,4935,2799,11724,6163,9958,15200,1072,3034,3676,10184,10260,11045,881,11013,14455,16924,6411,8789,13479,2435,1296,116,2854,6619,16026,7506,15284,10419,8998,11663,7049,13638,15945
2513,176,319,12862,6858,391,897,3351,4149,453,5551,1009,3543,3381,544,993,5034,10488,12263,1519,3144,4819,2548,11939,3071,10096,4260,5925,3279,8284,460,8772,10439,2745,1625,769,10647,3629,3606,12809,8647,788,285,11868,411,10955,6954,5568,16920,11547,4962
2514,42,5160,13001,14848,7836,1626,1788,3481,8817,10930,11559,13525,15660,480,3342,9695,14207,14099,16187,3716,505,14115,5728,11007,7970,6274,13978,2659,4270,13922,2715,13901,11708,16301,4660,7761,552,13197,206,9479,4116,10634,10407,331,9487,7951,13129,4624,12521,5360
2515,3639,2817,5137,7394,8327,14388,14452,5237,1751,3580,1235,4947,11215,16325,854,2638,11871,5581,6247,1549,3960,13930,11659,232,3746,1728,12181,13290,9814,2244,13722,7849,1546,12472,9829,7312,5385,2354,14874,11277,6275,16288,3474,1794,4855,5636,15007,16273,10766,5492
2516,895,1767,5929,1424,7896,4848,2101,9278,5355,7763,13029,2257,4896,9082,8331,3733,5941,6515,6404,987,13550,2559,2879,6028,8822,10989,13643,630,11939,9024,9670,4176,13897,11597,2563,846,14934,14981,12007,16581,11408,12195,11863,494,5756,12227,9737,6030,14811,2684
2517,1233,1418,7894,3356,1941,2539,10311,659,6068,11112,4778,11811,3890,5183,4681,4355,8525,8431,6326,2692,3177,5686,13091,14001,3600,12755,1725,635,3115,11728,9320,3756,1874,7008,7127,3360,8231,4643,8204,1512,12211,12313,10539,2887,9992,4909,9218,12908,4621,5688
2518,2216,1795,1922,14164,3654,6110,2549,3643,7640,13137,4021,6396,5291,12505,4472,5661,1187,3132,12986,3048,10631,8491,3036,1397,5783,7434,13750,4917,7446,7661,13707,9404,2293,3513,16970,594,12702,203,11243,2506,15467,3308,1790,11792,1392,16875,16490,4266,14508,9891
2519,7457,7455,914,4988,5005,9382,4200,9660,3513,3966,8846,2974,6469,8332,5906,6178,4445,10779,5088,13719,4009,15964,9155,8353,15495,7773,14355,13116,12108,16736,1791,1977,11084,12191,6699,12107,3528,11980,13939,1154,11866,6358,9035,7273,5907,16707,7122,4238,13615,16607
