,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3457,1565,3440,16834,4586,10254,2128,1631,16438,4774,2156,2147,657,12142,622,14276,9202,15745,9092,6803,4595,4515,4920,2014,6148,13537,6731,499,3210,13941,5492,12508,14337,7548,13365,4131,8028,2074,10550,6858,8208,3125,14490,1552,15951,10890,11596,3268,13457,10297,7103
3458,2232,11510,11755,5515,1411,1878,1254,9756,8282,1143,8566,6516,7378,15021,10708,7045,12526,11633,13615,281,3056,498,11355,7464,5897,13296,1672,8478,3150,3623,12129,14974,10075,2393,13729,15173,645,16720,4028,9317,16619,13098,14483,14923,14225,8134,6247,7210,7084,10197
3459,4241,1422,11241,4437,9978,10759,10720,347,2159,1150,3002,5863,158,1149,10098,15231,5451,14887,924,13688,3329,6616,4206,11950,10063,184,1933,9033,13359,1847,8429,3164,15794,366,5619,8701,3755,16005,9718,12135,6233,13242,3770,3342,16806,16461,937,12601,12925,14726
3460,2225,9235,10156,9014,6881,6098,9725,12486,7658,2975,794,3516,5340,3476,5877,2838,3720,14909,8136,14008,893,11553,19,3482,14597,5214,12386,2589,15152,3165,16492,13354,10979,2492,8815,5024,5917,14641,13514,1448,7642,4611,8903,14815,7627,4054,10985,9027,6584,10508
3461,13750,13681,4772,8152,7282,12614,10293,4154,15544,10866,16315,6160,11567,7842,2271,15059,5467,16868,16573,3075,7198,6617,2255,7654,2765,1551,5905,5074,7669,6046,1163,4908,4345,13928,8246,4845,16908,15426,4126,15942,9470,9734,14342,10721,4781,3654,10567,10267,89,7874
3462,12973,812,13308,1480,3775,14532,15081,10570,11504,634,6205,10691,10118,3930,10441,15279,471,3627,16593,16091,10994,3442,14713,7313,10191,7316,12856,4912,4394,13999,14397,11481,6002,6431,2404,2099,8867,7479,3659,14895,4786,4206,10891,13560,13853,9533,15314,16575,11010,15068
3463,1194,7923,842,6636,11093,3220,5570,4769,9616,6531,2857,9883,10231,13511,3176,725,9321,10022,1883,6113,10486,11710,11657,15151,2530,8856,2436,13101,1086,4062,10316,15805,3810,11765,11558,7015,12073,12271,11845,16827,4411,9533,15313,15434,2760,8675,6628,3442,2085,14133
3464,13750,13764,4364,3019,10204,4920,15767,8977,11258,12500,6496,15285,4392,13382,8983,10286,10189,12783,14475,1510,10771,2073,15753,12239,14748,5473,12938,3330,8573,8924,13742,2964,2535,5735,14977,16350,11277,13225,9361,6518,4207,14687,9017,16717,16626,2758,6296,3784,16207,8203
3465,8420,556,13101,8266,8812,13614,3508,15220,4344,15695,13545,7008,8846,8565,9995,5221,9165,6580,6237,15520,3622,13014,4178,1979,5202,14639,5416,14204,9384,11985,11302,6997,1023,15062,14703,9670,1421,871,6713,362,7864,15312,7744,10561,15066,10877,15965,16034,2780,5971
3466,2617,5529,4729,4293,4334,2193,2290,8482,13207,1710,7582,8283,6323,16098,14629,10176,8106,8126,5155,15470,2791,15425,1287,12304,721,4934,14641,15539,8928,10821,13145,7521,16749,6549,9542,1431,13085,1033,16606,2082,12828,7141,13088,13878,8894,10989,16595,5929,14737,4696
3467,1292,1301,8967,16231,13348,9854,13865,11918,15655,5681,8892,15223,5624,7359,15858,3448,3577,10939,11357,8781,8057,1446,4647,16510,16085,15676,11464,6488,237,6277,11233,1440,7654,11436,4370,9544,10580,16360,8311,970,3137,9539,1424,16909,11600,11224,16212,1915,1045,3797
3468,7922,4134,1430,2954,10605,9009,1046,3776,12374,11349,8120,1093,12564,1209,7502,3515,80,4328,2474,12568,16286,16829,2949,13922,3331,974,1232,4738,5235,16304,11774,6257,14383,6291,11412,14729,1694,1849,7516,6073,9677,6117,15807,12103,812,7352,14050,16537,7323,14460
3469,7792,6896,4729,2026,1533,7041,5726,9150,8275,2648,14598,16325,16871,378,2231,5925,12930,7606,13468,9737,4077,5725,12004,14169,426,3357,12518,16731,16727,1018,5572,3775,12104,16109,5661,11442,3784,15805,10173,6461,4906,12098,5908,4910,5434,7556,11345,10730,16893,11506
3470,14733,11619,16270,13135,16128,14890,6161,16922,15860,11785,2128,5221,6136,12928,10202,460,11772,10534,6748,13190,14944,15983,9477,12600,11471,390,7516,12077,10194,1951,8983,4950,16576,12436,12322,3262,16904,5651,1772,7659,3422,14445,3476,1659,11726,12653,5945,5994,1037,10868
3471,11066,11161,4179,1711,12964,16971,9194,5660,8936,6514,1520,15487,16896,10834,13569,11327,8011,16213,6986,1961,5136,11480,10878,12594,1240,3524,1336,7074,4377,12246,9673,7552,9671,2959,9661,10102,7991,14610,5561,11721,12515,13744,3603,2654,9201,5287,1785,4132,3430,6506
3472,135,4812,2668,5275,2004,13796,2762,12813,6401,13887,9543,12206,1039,3129,9017,13344,1684,10464,8311,15287,15324,1704,13624,6559,10478,7060,6209,4689,13639,15006,10466,11805,6148,4660,485,14216,375,763,5915,16824,9821,1196,1024,15805,5787,14105,14488,14574,14937,1273
3473,2253,3005,14650,789,8074,8113,14717,632,6399,14504,2780,14811,11221,13871,13290,3760,2187,1444,9353,7107,12655,13287,12970,13225,14004,15802,723,7893,15804,8968,6267,7008,10869,14002,5145,515,14753,696,2590,8523,8740,9321,12221,6310,7693,4017,2756,778,2866,13701
3474,11549,7646,4684,4313,3046,8072,12882,1498,13657,4708,16544,16289,3352,12647,14999,11373,338,5133,7109,16122,14580,4624,11367,1999,2584,16293,6600,10808,3125,6849,2630,11744,11241,6470,11249,12257,10743,14215,13702,117,2048,13189,16309,9714,12857,10512,2802,12282,7291,3500
3475,6817,2931,1560,10677,14919,5490,1871,12093,6366,9623,1643,2808,9632,10559,3044,6704,4271,53,6443,4652,15841,14473,15782,16737,12614,2010,10202,363,5219,8923,6736,9269,9816,6140,8206,381,14486,6,15886,9920,12525,8008,12809,8437,6304,15811,8443,3312,2628,2007
3476,6150,1847,4955,688,5643,6513,8776,14557,15925,3798,12805,4347,10313,2648,3836,16055,14997,14407,16814,8357,707,4443,3852,1736,8238,6648,4956,12449,7137,10776,331,15999,2788,8645,174,1761,9319,9869,2083,656,8647,1198,14424,5267,11258,112,10537,682,7517,265
3477,15890,15499,15048,9625,16531,15605,14552,15243,14300,11335,9835,10730,16645,11740,4379,12690,14246,4772,12125,487,10339,5469,7303,15766,5141,1788,8136,14126,15461,15989,9492,8885,12005,9739,9949,2663,2240,14754,5173,16146,15024,1249,6866,12923,3848,3448,14035,6052,7342,4670
3478,6512,4575,7177,1439,10141,4732,3029,10079,2485,8050,7487,6349,4977,4491,2290,1053,5746,10797,10540,5750,13994,5244,438,2827,9714,12649,129,201,4107,6166,2849,11261,5938,11238,12810,15067,7214,15610,16885,9689,2392,15794,16098,14727,4050,14378,5021,10806,7322,13156
3479,1351,120,7812,7177,12231,1912,7357,2974,7315,2098,16198,4073,8355,8503,12155,14319,9302,1952,396,9965,48,8276,1087,11117,5048,16898,725,627,2046,11301,12238,10995,12088,417,1585,1992,9357,6539,87,9247,7965,13596,8888,6519,16846,13191,15808,9256,14351,7768
3480,2347,3383,5243,13220,7187,11567,3936,311,12476,914,181,13173,2543,5784,9018,13618,12915,11017,2496,16774,2451,10593,1192,1995,11372,617,7704,1689,14671,2604,740,4998,7035,9660,13109,14826,11249,7362,2363,6666,7586,13558,10731,15558,6197,2639,14169,5908,5444,4386
3481,15324,16495,6104,63,16280,16844,15813,11899,15941,10292,8653,11491,12248,4271,12254,16663,13542,12765,12916,15172,7961,12452,2610,5696,6961,15759,14527,13232,1643,16579,7842,2922,1459,12637,12046,2833,9625,7760,7421,8138,4573,16005,1625,11073,13317,10538,7038,5878,941,13000
3482,3764,6632,5236,3233,4866,11350,7667,8305,1808,2636,11100,14673,6355,7870,11532,10174,8870,8979,10616,10583,12455,15639,14557,2443,2979,12475,828,16746,15641,11463,12421,15699,2528,4182,16868,6483,5243,10756,6495,13980,2289,13911,15763,14982,7264,10924,13951,3383,4145,14747
3483,4740,11217,16,7437,11183,5394,1706,10497,9857,4538,9550,2333,1875,11618,8926,4520,11216,721,11846,7804,2957,421,15055,7348,15492,3011,6259,4405,14701,4894,12911,1895,5170,9154,804,5165,11376,7344,7641,13100,9771,4359,12487,6039,6556,13202,1692,16896,7345,8018
3484,2342,14192,11939,5195,3076,13279,2389,949,14175,13604,3414,3115,9877,5515,13224,3220,9221,15948,3914,4334,12982,11188,906,10031,7487,13144,16421,16237,13846,4107,13573,8345,11499,6306,7254,16529,9460,15088,7762,8817,13231,4070,1052,414,12638,6105,8224,10733,9159,3342
3485,11132,8083,5207,2093,14421,1160,1004,6443,5873,1108,752,677,14611,2003,7161,9009,12396,4772,12783,850,8884,15221,16679,1065,12220,1571,16732,2983,1923,5142,12581,2641,9872,14205,12831,636,4174,15379,5787,4173,15324,8449,6580,14933,16487,95,11119,7239,15295,8249
3486,4107,6864,7603,4695,14650,1978,14278,11999,16477,14584,2219,7587,16791,14656,5194,4091,12916,7883,552,11948,1422,6139,13072,2488,10894,15008,16553,2835,3045,14455,4373,4192,15449,15289,14220,11257,1717,10010,10523,1230,11782,14966,12047,4132,12567,15733,6223,2910,177,14489
3487,7969,2985,5816,6801,1230,3010,3309,3648,7004,4632,9193,4228,8531,3433,5318,15223,12000,12258,138,1902,1126,6393,8449,13854,6796,6108,5824,1422,247,7085,9932,10018,8486,12781,11517,12436,16053,6657,10837,670,10879,5884,10243,15631,88,12609,1515,8600,8614,13420
3488,12036,11218,103,8202,6798,286,4426,2921,3039,1355,3115,8236,97,63,8712,5809,10052,359,841,5502,13849,2229,4076,6226,6462,11809,3053,9995,12902,9765,15437,11955,2961,2641,14167,5839,9466,6992,6238,12628,16832,6998,16142,7035,8656,4724,14182,12837,14971,14519
3489,11593,12418,12623,3358,13840,7308,7640,14572,16350,12379,6983,4345,14611,14037,15261,11811,4537,10444,958,3914,12077,13588,739,1739,4486,4131,4484,13663,6004,6195,1488,1295,5019,3420,3413,9512,14736,7780,14224,7873,91,5128,9834,4201,1338,8441,5900,2640,4174,11305
3490,9861,5753,12517,8415,1113,4661,10698,7606,3643,9001,11022,16797,10804,1266,5978,16046,4680,7242,14143,11577,12553,5058,15092,7173,16695,14560,1776,3859,13397,2316,2629,12819,6272,14204,7008,12069,16309,13903,12561,1717,10000,3836,9192,4952,15747,338,5729,13653,8391,9886
3491,12205,14175,3176,15152,13988,15682,6354,2126,15842,718,4497,1186,9348,369,4729,7160,7826,12524,13436,4642,1828,6809,7541,348,8431,8425,198,12708,3054,5922,9974,4302,8202,4041,11575,75,12495,2927,15663,4916,13715,3418,4188,13354,13897,7753,1556,14751,6469,6569
3492,10688,1773,7230,7820,8617,3588,332,15650,9896,2398,1015,15673,3790,7593,5533,7800,7560,16184,7609,5686,13375,15399,10483,176,14175,12020,12885,2271,14966,2841,12552,10144,492,11350,3802,8412,16880,7292,15302,2084,8597,10038,13344,16471,13343,2098,4210,1953,1696,5969
3493,3837,9109,14874,6845,6463,10408,13505,6108,13342,16051,15373,366,15787,15022,14263,15573,11706,7419,1181,9084,13609,5726,16596,3567,10286,184,12353,4041,3295,10746,8036,9534,3865,13886,11755,13092,11232,15297,4100,5908,13711,2462,16041,6455,16473,2406,3430,261,10165,16280
3494,28,1949,7326,2604,8020,11189,9939,1197,906,840,15072,4913,10476,14298,6551,2399,2200,3207,9590,162,11091,867,6127,14825,202,7392,4944,11546,10875,10600,9679,6336,14823,6300,2542,15179,8978,10422,5826,8327,2247,16883,10606,11524,5078,7256,4474,6425,15130,9833
3495,10123,15890,14422,14181,9476,14218,9559,9208,29,6340,13013,15608,14136,13479,9621,6358,14860,12131,16536,16010,6352,14737,7527,6824,12120,1980,11695,16531,12062,3894,12835,231,2532,4936,1907,7221,4519,3908,12305,6995,14362,11445,4368,13722,8009,7350,7491,7352,9707,925
3496,3150,12547,11098,10174,11714,5412,12361,2473,8067,2594,7177,10193,15828,9552,5910,4438,5651,10944,15895,4532,10793,6512,9393,3256,1877,12597,4372,4050,9036,5569,5182,14807,6854,8525,12668,8560,2728,9550,12821,12079,2497,1536,13441,14605,15544,15671,4408,11259,13337,14965
3497,4733,8062,2050,13507,3966,10655,11852,517,8374,9980,12469,12745,14205,4143,7640,11947,3323,12783,7217,4879,9017,2795,15190,7626,7086,10158,5993,8710,6530,12884,4404,5346,239,7006,11101,10395,12225,13075,6463,15735,5904,11240,13889,767,1100,12502,15670,10856,5175,11014
3498,1476,1909,8160,4392,9096,10839,10034,8952,2098,5199,13910,9814,11192,15129,9140,11341,12494,7531,992,2800,16088,5756,4397,16756,5015,14206,1432,1306,14598,12243,1511,2887,7611,12651,13862,13343,14577,3784,14455,5580,7999,8902,14012,16203,4954,3329,15067,11581,8926,767
3499,4859,5758,548,14770,15857,14496,6546,2312,5098,10346,13083,11288,14695,16553,8396,10514,5107,16142,14905,4379,12863,6743,1813,14064,64,9388,9047,8987,11107,6258,1513,7022,6271,3305,8738,1789,2800,3518,4368,3562,12970,8603,1498,4735,1738,1035,705,5999,7508,9017
3500,859,15317,11128,3912,565,3938,4647,7110,2549,10117,1929,2323,6059,4070,5941,12209,2225,931,4237,9797,11463,8825,8283,1945,5536,6158,14569,229,15676,16050,8319,15154,9697,10533,12839,8640,5475,4142,15738,13649,13941,2321,8339,8338,13953,13633,11819,12990,6193,10914
3501,4062,6781,6617,5355,14457,3991,2760,1941,5752,14282,11606,6437,10008,913,16785,15746,11812,6758,14725,463,9390,11255,7848,11264,11248,7860,16516,3535,4387,3833,14027,1209,3921,16475,6741,775,7497,9525,16331,14899,9528,13219,15075,16712,14023,13854,16350,12925,13164,6842
3502,13812,14173,3264,9665,16921,16507,11323,201,14896,7901,6874,13737,15632,8367,5492,13626,13354,12165,4046,15028,2070,11425,11413,11862,6657,15951,16204,14615,8409,5510,5701,14970,16090,13059,2312,694,6052,8028,9844,16116,11562,13433,6032,11546,1187,8098,14290,4387,7547,16951
3503,687,650,9144,9581,2582,1558,12989,8368,1337,23,2596,2010,1576,400,712,13324,8903,8221,15917,14079,15592,16767,2163,16748,14984,13540,14613,8973,507,14945,2058,15192,15550,9185,4506,383,13387,14610,16834,8305,15032,2606,10880,6306,359,4493,15431,755,3266,12958
3504,9021,1079,3264,16743,12508,10323,8409,16072,323,5447,14815,4543,16082,15916,6984,13646,1297,15798,16887,3989,200,15227,5952,16517,15596,6155,5902,5406,11045,13148,5736,12475,5795,16898,16071,15800,9784,8768,954,13630,8688,903,4902,6453,14645,4386,2783,10298,2239,11527
3505,1876,6612,1367,8940,1875,6281,11499,13550,13555,1900,11234,3311,2820,2614,4880,6030,1050,7410,2389,12136,12209,394,119,8956,564,13548,9826,8820,284,5199,8508,16306,10092,4613,5744,16731,1217,12937,7957,10614,1770,9454,2960,953,2198,15867,6376,10584,14778,4658
3506,335,1149,9967,4728,5336,2501,2631,8296,3648,157,7347,16294,7229,1978,1879,14391,9616,5200,7291,13860,9445,5582,4484,11727,6241,1911,9449,10491,10741,13583,5513,1690,10293,11872,2269,14885,5744,1688,14832,12836,3440,3107,14106,386,10910,3148,9603,11465,2603,16298
3507,3051,3524,648,4540,12881,132,3422,6558,3311,7853,5741,10870,10037,14502,3552,8417,6044,4490,6549,8448,4300,643,4222,6921,184,8240,3972,14751,7369,15551,1316,2838,5747,10334,6750,5106,13309,11848,9174,82,2499,4454,9907,2058,15967,6035,3304,9506,9913,8630
3508,4793,310,4958,4099,3625,13056,4952,628,5488,11808,6601,2240,1799,5975,9527,9571,5582,2977,923,3649,10969,4136,8960,8877,6650,10591,4384,2417,2456,5469,4101,8400,496,13981,10299,6815,16470,8592,5004,16085,1539,475,15813,7785,8668,15766,9841,14456,7829,5222
3509,644,1064,12316,6679,15774,24,10097,2285,13228,9781,13433,6335,6545,13758,14481,3533,15293,3641,15326,14183,14412,9799,4081,2548,3390,6747,1270,13125,1725,122,1664,2653,15172,11724,6118,6710,4205,13225,8008,8246,6632,9665,16623,13150,12816,2261,10737,6985,2094,2550
3510,13665,16233,13125,5986,5698,15021,8115,3385,16069,15028,16593,16565,12113,16695,4602,343,12455,2903,1361,11961,1888,267,3972,12003,15005,14170,1749,1310,10039,11109,11105,11740,13202,12097,663,10536,10748,4169,15984,14382,3308,11076,5235,16515,7015,446,4707,438,10918,6082
3511,7768,652,6790,4203,7156,14935,3199,1331,11157,12358,15720,13868,9224,2174,2614,15710,16507,4314,10471,7452,4737,5002,8682,4115,13280,1769,4932,8857,16817,16680,16328,3778,6039,11753,3131,5137,6614,10571,12002,6461,9820,14744,11101,12240,1548,256,13117,2883,10719,3889
3512,922,7430,11513,2472,6324,1204,12128,12571,6338,10089,6805,12625,2358,12000,5959,8720,5708,11812,13194,14035,9921,14850,2926,15675,2091,722,4006,9017,12133,13832,15110,6953,818,13554,10165,14624,5948,7680,8471,14163,8391,14611,9631,13524,10763,14582,1294,13569,13596,5283
3513,11300,16645,13030,208,11341,11667,14898,15240,15341,11819,14036,14916,10939,3397,5477,10550,11957,13312,470,4208,3453,11611,5412,12363,12815,2034,7318,1224,12838,11860,659,3410,2794,5026,15960,1232,2598,7354,3527,6306,5225,15050,10166,8430,7497,5898,11074,6859,2234,5255
3514,4131,1200,1755,1370,3600,10474,5056,961,1134,2258,2114,4435,7930,3673,6016,3538,2951,2684,9180,1284,7086,1038,10968,10598,5392,7421,11989,785,2523,11326,16479,633,11973,7658,4952,9909,6151,8272,13531,286,2288,3871,3573,10012,3586,8514,745,1979,14956,6481
3515,16893,15503,13047,5055,11750,14615,13201,15699,2657,13869,6788,15545,14826,6052,16092,2317,16228,7126,10028,2495,1573,12538,13569,5280,8028,11366,6500,11689,9401,5248,8981,6520,12222,3202,6935,11357,11826,3810,13478,4717,871,1178,7410,5777,11451,2506,6085,15788,12572,4896
3516,9252,14105,3760,11185,28,6331,8505,918,4703,1674,8772,1794,13212,2921,1162,13041,11166,10564,11933,7095,9768,11730,8,2767,12977,14139,12242,3112,7105,12013,3388,6284,11000,8214,4372,6754,14925,11439,7240,7935,1286,4625,2967,5599,6391,2145,11473,10009,13397,8631
3517,8611,13292,11383,8450,14112,4189,11462,12407,9914,8756,5834,9566,2578,13938,4309,11901,3726,8949,4405,1891,12072,1554,7934,1096,9241,9375,1067,2353,1638,8151,12097,836,13900,7546,13790,13228,16025,7079,16971,16903,5332,3781,10864,5672,533,12781,12911,865,15074,16171
3518,8774,5246,4404,4387,1545,4308,1528,23,5750,11880,12171,4379,3361,1016,6587,15776,16966,2187,11367,16775,5226,8649,12955,9594,4381,14788,15062,2506,16767,12312,773,1480,4629,9146,14201,6310,3292,10160,1353,5347,534,13541,6811,10593,9067,4468,7984,13542,6916,12133
3519,2230,1000,3414,3138,14931,14348,10765,6266,10051,3548,3930,1926,6541,10401,10880,11897,4699,7229,12114,10621,5242,1400,11673,1349,2465,12412,6236,10633,12285,8903,8990,9500,16304,2028,6827,5233,10181,4919,10176,13232,12626,12242,12630,2067,10169,10167,15800,3038,5257,13566
3520,436,7467,7516,2784,9345,9664,3537,9342,8595,3255,7041,1387,5863,11565,3171,7435,6580,12045,13086,7665,3698,7739,4190,1775,12124,6976,7939,16877,11927,2906,9681,92,16673,5758,100,13035,12562,669,12060,9329,10495,2816,9302,14508,4961,3802,5917,11380,12068,10330
3521,2350,6347,2986,4996,1420,7722,2483,11580,13085,13465,11014,3169,13329,11319,4577,13243,10841,9180,5689,11766,10203,11916,470,10568,4406,14213,2381,6996,469,6263,16500,10274,2995,9829,13187,7281,5410,12115,4387,13398,6217,11082,8796,4122,4652,63,5576,9145,10160,8643
3522,3294,4701,4622,878,7104,718,577,2212,6235,13413,5430,1220,10407,12082,5946,44,6117,3139,10476,15720,4696,15733,4695,5685,5699,478,2578,930,15013,11029,14440,4388,3304,14895,11117,11591,777,16341,8602,6987,2769,13879,8015,15443,6728,2637,4485,6284,9504,2347
3523,3611,509,4259,5323,953,7680,3556,12218,5773,67,2107,6443,6761,6333,925,2049,3064,11499,12915,12827,3791,3411,2276,4046,11472,5794,11318,6226,16274,15022,13626,7250,9400,8347,5142,16320,13099,10253,14926,13715,11354,4195,1431,2644,16714,5124,10155,16115,1698,7798
3524,14997,16124,14973,16267,16666,8795,7811,15551,8899,9112,5787,16410,13289,11766,1249,3922,11780,2527,6492,16097,5237,900,15265,8258,9402,12072,12352,16220,974,16848,11113,4532,1692,9836,12468,13738,13234,4080,7878,3837,3264,13073,1041,9533,4200,1962,5037,9913,6859,5661
3525,11785,12330,2206,11640,4880,2285,11531,4364,7209,3188,5926,7699,9933,4246,12734,1714,10678,16552,14814,13839,1489,551,7870,7739,249,4852,11268,10594,1425,6893,11742,15779,15830,2326,3321,9022,10642,6471,3709,6548,11272,11986,15149,9293,16423,15230,14139,15661,3156,5931
3526,14181,13423,16189,3967,16466,11354,1726,14261,16513,16425,10860,15580,16349,1357,16369,14591,16438,9362,7942,6332,9458,12128,15584,11577,16265,16526,13468,16795,2317,12976,11357,7598,3636,13899,16748,13364,11449,6277,1807,8878,1251,15545,2252,5426,9139,2245,11468,5549,3916,9454
3527,918,550,1588,4031,5126,12612,12497,1419,6437,7271,10476,10974,5356,2752,9579,13356,11204,6309,8486,2008,11041,6916,16048,5616,12610,3297,5445,7484,11566,701,4718,8347,16735,6272,6985,4918,9467,14587,4027,4957,10037,7203,11452,5129,16897,4018,13568,12850,10990,4687
3528,2437,185,8177,6388,506,4784,6348,2638,5907,10850,6836,12844,3818,14710,3811,15775,14128,16922,11253,10999,13377,8060,7301,502,7016,15964,7852,14478,4636,9680,6794,5712,13330,8865,784,15212,6437,12378,3887,2706,11277,16723,9469,14681,3270,13391,3782,11101,524,16218
3529,15012,6468,9126,2949,2788,6065,12514,3999,5777,1776,5399,13088,3841,1137,175,11760,14938,14724,9935,12981,435,4468,14985,14986,4479,11290,11524,5198,5252,2875,5923,5924,1525,14900,5288,9283,2406,12977,10976,6734,9149,13577,13470,3792,6151,12099,2389,14659,1679,12898
3530,450,10146,9306,533,7056,10606,11888,3972,6344,13971,5922,2738,134,4239,1219,2788,13910,14927,4924,13696,8633,12608,16857,13387,15773,7828,8306,13915,2302,2065,2352,12890,2252,7092,128,6579,1681,4036,10169,645,5501,13572,16335,3285,10989,9970,5559,8940,8912,2600
3531,8941,7462,10088,4618,4467,282,8006,3791,6754,4045,13855,10270,10026,1389,10853,3545,14608,1707,7783,15460,11869,2083,8138,3102,8033,7521,6477,15260,514,2544,3528,351,6051,8455,1464,1051,7477,4628,516,10055,2654,11434,7357,3337,7027,9834,14916,7351,12574,13677
3532,4467,13190,10071,13790,7749,7496,11278,7024,1194,2390,4434,859,2051,4396,9475,2611,7034,10045,8040,2047,9961,4966,16067,2048,11556,9448,8916,14639,10253,3028,10189,15985,12069,7352,1028,3919,4036,501,7094,15988,6990,14367,16605,14371,2622,5760,4460,14127,14006,11036
3533,3677,4782,9470,902,4577,6474,9749,3636,6082,5945,2865,12505,6666,15206,16839,10818,14960,10420,8386,383,11996,5245,5706,8368,11463,2030,8778,2516,2628,4431,8115,12629,16216,16195,15027,13229,12385,14162,13734,1904,8307,11230,3065,11893,2052,3331,3516,1025,1544,9607
3534,3098,1145,10114,4326,1774,4882,4244,9031,4257,4912,6796,1416,11273,8858,4613,14619,2077,11725,3586,2405,1044,9859,12316,1782,15640,8532,5882,9507,492,11487,1537,12360,8921,11483,10791,12260,10542,9830,15793,9665,1171,449,5435,5416,10399,6529,11593,4358,9690,13623
3535,1697,247,2164,3573,7895,1221,2624,754,14650,6101,5795,599,11169,1157,5112,4887,5423,4919,15435,10468,97,238,274,7665,8255,3877,5629,8184,340,14962,2415,10560,1290,1384,7292,10430,3633,15436,12592,5252,6982,142,2053,16510,12853,11261,15215,9289,4899,2865
3536,9128,7916,929,1773,12414,605,2777,10307,12993,684,6076,1228,8603,3846,1219,16700,9374,3781,15674,12275,8597,6374,11998,3778,1272,2839,4141,8800,1230,535,8311,4461,4468,10352,8306,9707,492,82,6452,16094,4900,1047,15624,13224,11718,8301,7994,4219,5222,11754
3537,13410,15307,6312,15649,1894,16205,16876,9067,15618,16385,10533,11163,13150,16470,13190,15292,16032,9704,16915,14148,14013,11546,12954,10931,13031,6235,12656,487,46,452,15410,9548,14725,11557,7648,11327,3612,8987,16407,15198,11366,10,13274,6965,74,5114,10515,9898,6791,4754
3538,7515,6066,1789,8076,2943,3620,5116,12434,1690,10450,7271,13486,3297,846,945,16521,13471,2319,8572,8926,5449,8400,9085,13837,4611,2270,2798,1166,11989,1024,6301,14176,10874,1611,6349,4084,13333,16044,11789,16334,11674,16790,7803,11478,12027,12310,15023,11501,201,10848
3539,1948,3310,6473,4262,5056,12932,10093,6390,8118,1412,1875,12305,3908,6260,12529,12548,8357,8145,9279,441,5977,16048,5517,708,12887,5499,14910,5719,11502,7799,9475,4716,7785,11738,9004,5441,16872,2613,14198,9987,15771,6822,3617,7023,4949,5668,11782,10785,14384,15071
3540,16958,9045,2630,8099,3177,9309,12653,15060,9739,10562,6250,10540,4044,4287,8281,4513,270,8242,8169,1900,10901,1370,1375,14531,14527,13726,12232,2967,11485,1270,13629,14913,8601,12816,11746,1203,2281,11538,11792,8351,11525,10485,8683,5497,12899,13337,12549,9432,14648,11194
3541,8737,7863,6758,6692,7953,3943,4516,13204,6179,2782,15810,2159,13572,12489,6829,5105,4044,713,7290,4398,4122,1678,6610,10314,694,12623,4431,11574,14361,4945,9930,13717,14107,2743,10226,12460,9711,357,10973,11433,15694,14339,4149,3338,16482,11340,658,7076,5579,8612
3542,10214,4794,434,2057,14588,2127,8779,10849,8771,1359,12994,11025,3648,12390,13123,4126,5526,5586,9631,5065,12067,3951,16853,820,2245,1185,3976,15707,5440,14389,15210,6987,13475,6774,826,7750,14769,5746,3840,4363,15368,10710,573,16798,6124,15700,11427,1213,7071,8626
3543,8198,1255,2165,3916,2212,8479,837,15855,961,9729,3985,6471,7282,8174,6299,4920,7579,14909,4862,14377,7020,9607,5958,5643,346,4970,3525,8068,1042,11049,3595,14427,14178,5988,6451,6986,3277,9011,14216,12815,2620,9711,6822,3313,16849,2402,13678,4143,9477,16145
3544,5827,5196,5195,7520,1428,15367,393,7682,3678,661,5429,6192,565,2270,13296,6218,11043,13807,14811,9109,15220,12400,3056,9073,541,6161,5054,15769,15558,2088,10052,10814,4393,16096,9997,12361,8337,13078,13927,13727,13076,10647,3525,7577,4644,9939,1679,11246,13982,16526
3545,3582,8380,10244,11778,7149,550,8085,11329,1975,2473,9927,10557,11108,1096,12567,10216,13654,3358,5201,11044,4133,15237,12903,6622,11882,14566,3741,709,5220,13386,10766,9522,8010,15444,12814,7321,10535,12830,14721,4170,11756,8390,124,4936,4155,4739,7647,6815,16520,2952
3546,10444,1669,10106,5633,10739,8863,7950,6041,53,2195,13323,8564,6702,2304,3088,690,3877,9530,10984,10909,16237,1911,560,1935,551,7752,6830,14939,6452,8655,4512,908,5367,8114,194,1255,14234,15616,12227,8542,6137,727,7910,11608,1865,9111,5138,11799,2329,16813
3547,4324,5196,6455,15708,1876,5097,4241,3569,4292,680,12573,5355,1024,4268,4521,13100,16863,15224,2056,14125,13160,10532,16024,14202,2528,5488,5252,13862,11846,15672,16225,7616,16469,15951,512,85,13720,3279,7501,4437,2637,14913,10869,13583,14919,7824,4660,15188,11746,2828
3548,4960,10508,16045,1340,10551,9495,13131,761,128,16152,12828,7868,11274,16846,16686,14989,828,7064,1697,5640,3619,5682,6795,2562,11296,15709,15050,6632,6215,12894,5184,240,12345,16298,9666,7118,2510,5425,3917,1191,10280,8617,15554,1934,5672,16489,9222,4655,1206,7275
