,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2102,4176,514,5715,9497,322,14211,13034,6352,1187,15074,5606,1543,16099,1288,14631,9781,4066,15018,14620,15681,15035,15690,5559,14588,10396,15623,9409,16781,1261,7590,11570,15973,12613,15771,3316,4422,15756,9726,6557,2026,12875,2316,11787,5224,10491,16803,16289,15726,16828,9996
2103,1485,1379,2216,7851,195,10028,2254,567,4366,4212,13008,12681,15952,2323,7939,11664,3896,6931,1148,15297,1743,286,16570,12047,771,11295,7593,15723,6524,12392,9414,10750,16864,11569,11571,1012,10732,9494,14297,15010,15130,10365,8299,5162,2973,5586,14577,2415,9702,5505
2104,9252,8645,10570,13293,7291,9280,6835,1331,12890,7417,10398,6869,4440,12170,1149,15899,8205,14671,908,5038,5299,12922,7836,14595,552,5919,5927,11111,1443,8387,15664,9534,8991,4170,12497,1948,8147,6164,4505,8413,1728,16113,11449,16241,4212,12270,2075,687,3124,387
2105,944,1592,5755,10413,7426,16018,8904,9004,2191,4023,782,15911,14526,16120,11810,7618,5544,673,4785,13522,14843,1762,7638,127,14919,13307,439,6530,4523,10473,14457,13876,8503,252,13338,14918,5317,9624,8987,7115,5845,12966,8861,13838,1946,11765,9884,11062,11060,11385
2106,12790,10085,14268,5680,15309,14259,13396,16377,3384,805,10569,2094,15176,12951,13575,16064,12010,16202,159,9685,5160,3250,11133,13986,15871,1750,943,11577,16895,15596,15798,7155,8497,1140,14432,8604,8511,12411,15230,1541,14834,14362,2165,9320,16349,2095,4704,12904,3782,1231
2107,8649,4226,8308,4925,7607,12785,769,3636,10443,3913,7000,4510,4622,5915,5873,4395,14712,16700,6833,10793,13437,16808,12344,15197,5384,10763,14738,8382,11039,12847,4088,5276,14126,13689,7757,1799,4363,2098,15952,6576,9731,12480,4420,13889,15066,15555,2027,11346,14594,12338
2108,11007,2282,4669,107,5345,16657,14034,3136,703,701,2330,60,4160,2029,15287,16706,14579,3041,2852,4929,12930,10140,16899,3562,11737,10733,8768,12512,8899,14455,3398,14342,5694,8447,11881,9026,6755,11900,1961,10053,4502,7337,4181,5557,13889,3891,11444,1192,10007,7297
2109,1222,10638,8350,13614,9018,7941,14914,993,3785,15251,11232,1158,3150,207,7518,6314,2315,2283,9835,7449,4845,4358,7367,12310,10334,14309,13529,10368,896,10214,7865,966,6437,9278,15588,5270,8231,6582,10727,4661,8879,13495,5831,2540,5121,7471,4007,2382,2994,7114
2110,1572,11138,3281,6813,9415,1526,14777,1669,708,13894,2493,3463,14708,14353,2229,13498,49,5793,16822,10545,10011,13856,3454,15314,11575,3309,1183,15817,2165,10546,12260,14289,2835,16282,8975,10909,16357,9075,11007,915,4020,16051,15312,12881,3768,5401,14611,12906,12974,3021
2111,16016,13043,13606,15125,2815,1568,16821,15820,15197,13416,8802,15210,13968,8216,15540,4816,13541,16127,15999,14313,70,1531,2132,14138,10196,7290,9932,2792,16224,3107,7785,660,5558,14591,1324,9729,8266,10757,6214,2986,14639,255,8341,8429,5656,3936,720,14463,11875,1736
2112,6956,3937,15636,8229,5110,4937,1211,6493,2651,1256,108,15090,10349,782,9070,10286,2671,10409,9845,654,15026,1893,4112,8746,13819,13395,8986,4932,291,11780,3994,14557,4491,14787,4579,7798,15021,16702,12469,9015,4215,13369,8421,15894,4891,11819,14307,2999,5948,7995
2113,12147,4375,896,8839,7815,10921,12877,6058,1027,10302,7861,10225,14155,117,110,12616,14606,6190,3773,7569,7069,16025,4123,3377,11293,10249,5193,15730,15982,3413,497,10179,752,13728,2984,3432,2513,6449,16898,7516,85,15312,11358,9161,5659,16605,9270,699,6291,10467
2114,762,179,4293,408,510,4082,4732,15342,12235,12749,16706,12007,3414,5255,3725,5306,9326,3053,788,9205,6522,10174,4965,4434,14412,13008,1740,12045,15251,6217,2809,11827,16895,6463,3639,1203,15296,11247,4173,488,4752,4406,14389,474,992,12859,1828,5743,12581,16712
2115,15194,9392,7858,904,2215,10046,7206,15047,14407,20,2413,6457,7258,7186,8885,15571,13265,16090,10928,9082,15865,14833,365,16810,16820,14514,8358,10804,4102,12902,8194,14284,15067,10921,12889,4483,390,6678,13212,6731,8784,3865,3832,6808,8048,11084,4757,15292,12535,10929
2116,3684,9369,2338,9275,3239,3776,14176,9455,4605,8595,593,1946,9394,3766,8052,9473,10654,744,657,3536,12844,2688,3041,13499,6568,5462,14326,1164,11923,2501,2369,1195,7683,16028,13665,7958,16412,2167,13309,15613,9353,9342,12982,5813,10381,10920,3458,5093,7175,15398
2117,749,311,1775,8115,897,15060,4,2345,2107,12346,2553,2425,4549,16693,8797,2726,5547,8062,11581,3427,8069,5012,11734,3423,12369,13924,5727,16895,4051,9825,9273,2292,11483,5121,2412,16354,2530,4375,859,13098,9357,16126,9142,12797,15943,10973,14899,10538,467,4026
2118,13028,4413,549,10454,1861,582,1743,918,4489,1486,4149,10556,3980,10739,9310,6598,2781,4804,5171,2007,6753,8252,784,15867,5199,9246,15089,819,2525,9586,5661,4799,9957,14775,255,11985,14191,8374,14285,16470,16979,6712,12062,11896,9475,1865,88,11230,5574,1695
2119,4772,2033,10237,2712,5309,15931,4229,2373,6091,13704,1898,4547,13,9199,2711,10043,11708,12813,5941,8185,7394,1386,2782,1081,14593,10354,13507,9413,6913,849,5139,949,1634,12424,13645,5813,8295,8747,5357,10416,13488,10502,15308,15950,3787,14139,15813,12085,10729,7121
2120,4813,497,3375,4875,13038,3365,1631,4756,2318,2416,13622,5972,11493,11491,4168,1534,14184,8617,5063,8804,7366,16728,9864,8392,16609,14800,13647,8544,5159,14152,14424,7775,3783,679,7526,5749,4200,481,2980,1799,12637,3628,9261,13579,11890,9888,3413,10427,7632,926
2121,143,68,7539,8160,6323,3252,7816,14137,11018,2122,10165,15297,2353,2004,8031,9595,8481,7003,966,1109,11345,6934,10968,8773,3517,12231,4136,6047,11742,11956,5447,12808,16296,1014,1351,15385,3644,9989,16292,14409,4713,8997,13182,10020,11106,2642,11591,14910,2804,2839
2122,14911,15534,15663,1339,16722,15472,4270,13034,14526,481,9642,14623,5453,7218,10783,2804,10693,16485,10592,7964,4166,10801,2192,11930,14262,16767,5106,15462,9355,904,13945,10409,10490,9325,6282,15937,6960,8322,16535,16052,2524,4149,7852,2278,1531,8271,12626,2246,13217,5963
2123,12335,1555,5815,773,10021,8240,5429,10723,7799,7532,10645,13246,11059,10008,12094,2109,16728,9083,3604,9754,313,1611,14713,12074,6264,11743,15822,2535,12859,16132,1783,10761,1667,8230,9294,12661,15240,3824,2595,1923,8808,4002,5975,3377,8594,7056,14355,4696,13885,13878
2124,3045,1916,6893,3368,10774,120,2797,12217,10011,14515,11723,2443,2205,12399,12461,573,7550,16132,12629,15462,16870,1304,10854,12951,3338,7311,9491,8053,2528,15673,9720,3917,992,11529,3258,15261,1664,259,14486,14100,14918,16121,15176,6124,1552,14404,5895,11719,6865,15744
2125,14603,16070,13967,6969,494,2431,7510,7080,1849,12029,14487,3466,14194,14408,530,1756,12331,13315,11839,15364,14720,7774,6137,3370,14004,10575,1115,15332,4681,4285,8995,16531,7702,8103,5299,13573,13910,587,1266,9676,11364,13390,8458,16233,13317,11608,14707,5189,14488,1942
2126,14807,14119,4497,5673,11633,8303,13477,3427,13561,10559,8773,4970,2985,368,4279,4153,16494,2375,14223,16081,11474,5150,10762,2601,8401,5674,3539,6482,3084,7616,12844,61,7652,13877,4145,695,457,4217,14761,11724,16008,2648,16904,3836,3271,6449,11451,11486,15656,9809
2127,2744,9164,5605,3272,14380,484,636,1427,9457,8920,4234,699,3452,12667,11374,10909,1840,8090,15223,2828,10176,16807,759,4336,15663,10933,3420,14126,7124,14833,12720,10750,9537,10020,1953,7505,5747,4633,4197,16618,12290,7491,12080,15028,15255,8663,2972,9371,4155,14722
2128,5495,5611,3853,11711,8507,12656,985,11826,12118,12879,14990,5270,14256,16867,13340,13360,15522,365,14714,15167,16431,723,4825,7068,15991,12496,1197,15391,4820,9845,81,16839,16921,14691,4068,9800,11682,10778,16769,4142,8397,6646,4581,14877,2311,9641,6386,3530,4074,5843
2129,3472,755,251,882,11205,359,7978,3176,3600,5432,3417,4062,7658,11114,11940,1769,34,12967,1956,9501,2059,11337,6393,7955,7539,12707,13341,6359,5037,15367,9542,1848,6337,870,14281,8261,7653,1343,4781,10060,8899,4199,14497,13815,9760,11771,10862,5922,1311,6677
2130,4257,2216,3120,3944,5219,11500,3716,14205,9968,5627,14434,3925,12906,1268,12033,2502,6773,6725,2558,1255,3379,7199,16469,14152,771,14440,16560,5973,16273,13977,9683,1686,2779,3303,1006,6835,11265,12840,15989,8987,7840,11066,1239,5965,12876,2826,14681,3540,12566,3946
2131,8768,10836,6180,8086,10427,4002,11596,14345,11640,1315,4247,9206,4789,2630,8121,14035,16857,10274,132,15541,8151,893,11098,14212,6506,3562,762,13873,13586,4927,15260,6986,2553,2359,14417,13483,10097,6312,866,14333,3850,7358,2244,4675,511,148,16219,2367,16350,3533
2132,12321,10918,14450,2508,1812,2418,12923,13946,877,10745,243,9172,12257,15160,11509,13365,2685,3802,11200,4132,7063,12033,12742,14652,3909,6920,15004,1038,3616,14192,10068,1232,1771,1555,13133,10650,3034,227,9325,8104,5803,2396,15865,10850,16071,16374,13014,1006,14489,16662
2133,6138,1666,11649,1273,16349,1552,14460,5385,2089,11308,12060,15006,4026,14094,13305,4626,1878,14010,16832,16622,13552,16199,6130,487,12755,12663,11309,515,279,10629,9943,8527,15086,12517,1980,6180,10283,4935,16879,3563,6848,5618,7796,7568,8378,4631,5484,162,7888,4821
2134,1640,7426,14453,1641,12246,11875,16069,10627,6494,12557,9810,9468,3145,5819,10445,951,931,1203,16754,12441,8906,7222,8561,7902,4920,3339,3081,2298,13521,8685,16622,9286,280,6773,5943,5941,6094,4554,15796,1395,16872,7131,16864,8497,4566,15888,4362,10313,11139,14713
2135,10760,3892,10410,663,2375,3183,12712,9284,14287,5968,3906,3879,1418,14748,653,438,12853,7037,11849,9485,16885,4741,6850,7816,2723,7120,9597,3766,11757,12495,12660,12959,16752,7491,16083,4627,2294,15984,13161,7938,5233,7662,13857,15315,4784,211,11050,2810,8253,5540
2136,2292,1903,9671,2433,2741,12326,1911,641,1192,3509,6706,2915,11083,12820,6626,962,3684,8176,6058,9997,16420,15326,11089,11041,1713,7458,11512,8800,4005,5409,12507,13405,1099,6206,6516,10350,7036,12935,15070,5284,5577,15992,2088,3209,3135,7433,6664,13419,6803,16861
2137,3863,9482,2889,13929,3162,10961,14689,2762,303,957,13407,4225,10986,3011,1919,1321,14462,13365,15458,15278,10856,8283,6585,4053,3304,7320,15461,3105,5734,979,13386,9518,15560,6851,6312,9663,7826,8255,2021,14626,5768,9991,10840,8439,14735,5773,14904,1232,15950,7481
2138,2872,9960,12395,2354,676,3025,1280,13103,9992,6749,13927,2896,9537,4388,7252,7421,1457,7430,6107,4006,3319,7049,4320,4619,12390,4716,16774,5899,15689,12572,8503,1269,15560,10306,14131,6836,2522,3099,6743,16586,14895,1169,12608,14763,2582,13863,8450,11892,14237,8647
2139,14341,8262,11700,2659,14406,983,7883,13852,16721,10360,1944,13354,16439,16911,7296,13538,13080,10734,2417,994,8690,8045,7264,13601,5990,8030,8082,16307,9027,8391,13361,1440,9527,7881,8526,7492,5356,8152,7239,6464,12473,11350,3562,147,13709,5970,3284,10559,9522,4031
2140,5508,3228,1203,245,9696,6996,9890,4910,16846,14573,43,5437,1550,11338,6865,12227,5330,11529,7770,9708,1556,252,3390,12375,15323,1000,1847,15507,3780,6355,12785,14342,3470,10997,1635,15092,8709,2330,8934,6802,2865,16799,14757,14661,10088,12376,13157,10786,13831,10110
2141,1588,13394,642,8298,8342,11320,15788,4937,5954,15288,70,6211,16167,5386,4526,10293,12544,5756,7619,9033,16334,7625,10967,9762,16315,7949,4173,8589,11227,7301,5515,9391,2179,626,5131,1406,15705,6963,8377,15534,9676,12102,7026,15314,11246,10716,14506,549,11372,12883
2142,9530,9778,10292,10776,5108,16300,14395,6233,16807,13300,694,12737,16546,7170,2657,14361,5459,11962,15843,8710,11969,7276,12467,943,11658,1941,7638,12544,16106,15299,16502,11460,16319,8966,15296,14355,6837,12794,13577,873,12070,151,8362,6153,8004,1773,12875,3315,14106,5548
2143,14549,1068,9868,3114,4381,4944,6257,1100,4916,3025,2196,12071,5901,3488,6069,5459,7358,10222,2364,9417,3864,14663,13386,7582,6882,14403,16610,7492,5293,16635,4184,15102,8902,3796,7229,9552,2314,14253,7210,13410,16326,12877,7092,8954,13401,10172,16810,11748,6192,14219
2144,13704,8520,2742,3352,1039,4608,198,7245,2858,15693,10442,4073,12000,4500,7224,196,9163,4573,7170,803,1893,15629,5360,5101,3900,10433,15010,1983,7764,7875,6848,13367,13894,11096,11759,3079,10215,4998,7838,14971,15490,16532,15253,13419,4454,1998,11506,292,12866,3499
2145,4620,4018,8847,3860,1310,3189,7155,15066,13247,6249,2649,13108,3028,3868,2374,2340,16976,5166,14728,40,7000,667,6582,5769,9368,15275,9260,16347,6746,16753,9391,488,11262,15006,4783,13730,11563,11413,12226,7572,11221,16629,7122,3673,2103,5972,5809,13570,11598,14973
2146,11880,3342,4741,5985,4182,8001,6294,8838,2992,15920,4017,14455,2045,10657,14371,1198,2958,12634,11683,9916,4748,8053,3612,3517,3191,1161,8499,8751,3056,6260,8876,1654,12726,2278,4682,14209,12071,16323,2342,8851,15708,4683,548,6209,5166,2631,8967,13579,1774,15619
2147,9966,13942,10152,10889,2443,4517,1039,4380,10351,628,995,2914,9394,10454,9373,15811,7553,697,13934,9728,5707,4452,174,11785,16560,3514,1415,7738,16641,9451,4733,13685,3321,11734,14225,4376,10551,13369,16323,4756,4393,1211,4398,3102,14947,5650,2039,7850,11273,13504
2148,7021,4627,6103,2364,6257,11036,14289,12227,12134,8761,8114,7721,3368,5586,10277,2175,1731,5527,11528,9545,7112,8796,1,9141,828,1555,6547,15643,9339,1099,14179,16170,9537,13043,9469,11275,8663,15500,10728,3355,7057,14645,14733,3633,7335,10736,10512,12612,5748,12838
2149,3802,11838,13646,11273,12790,14605,14587,11298,3760,15118,8000,10939,7058,14836,14394,1706,13387,16849,16799,1265,7843,8285,15582,6828,16452,8278,7116,16547,10512,4920,12796,15481,12781,10327,7415,1146,16485,16816,15740,13417,12106,5632,11525,14396,11017,5237,1744,6287,2624,11049
2150,7576,9235,8001,2298,5944,8228,6013,886,196,1186,230,9183,15541,13588,13677,6199,5255,3110,5150,12953,14944,4658,8740,16239,10020,13356,8651,12836,11990,11765,5647,5774,3339,13857,9666,13445,11602,4360,744,3535,7301,3134,16521,10389,16587,7553,6244,4350,1426,3324
2151,16173,14706,14480,11172,16972,16696,3393,7334,15098,15027,15410,14299,16121,7797,14678,15308,13970,1660,14609,6854,12976,11341,14753,16467,1724,15084,15100,1603,13432,10541,3376,14730,11090,5915,4457,9957,15235,16493,10456,15442,4203,13344,4787,76,3134,4991,2277,3108,11430,6753
2152,767,15592,13522,520,15508,8581,15998,14839,8018,1045,12927,14882,6059,6617,1402,11496,7917,12121,14663,13006,3257,5380,1966,1114,14690,14969,10291,15591,16952,14788,1572,2150,13652,14982,9458,4478,3094,11762,120,16865,8654,8418,12589,3017,7242,8711,7595,8312,8412,12892
2153,9631,1924,12633,3266,5909,10699,13499,1286,13972,1969,843,3661,5188,916,11135,10432,16491,13191,1522,15276,16303,10707,8745,14950,7849,12837,13188,16507,4395,5449,14961,7527,6863,4644,9524,15447,6838,12476,14457,2508,13083,8440,11110,13172,9198,5224,8874,2234,8424,11277
2154,11258,11559,6568,8051,3060,4444,8676,12112,8721,1765,5053,3698,5262,8340,15140,15027,10645,6368,10556,2121,12775,3539,14399,14761,16211,3716,9141,5104,8021,3339,14421,8620,2903,75,661,5117,6778,7681,14537,9227,7070,2975,14894,16391,12436,8416,12322,9265,6476,12319
2155,1793,1869,3551,174,5389,157,2916,524,11012,4418,13365,4403,8894,16627,12349,445,16226,7032,9231,5525,15733,4127,14439,4463,16546,10222,927,11753,5682,12825,6970,13857,13730,13729,1560,8434,12220,15314,8888,1676,16342,513,646,14733,15550,6843,11747,5977,15166,15219
2156,16206,1115,14091,675,11608,11056,4556,514,15007,3083,15707,12255,16808,3070,4753,2370,1675,14904,247,7496,9949,431,10880,15906,1978,10804,16643,3810,2272,11354,9847,11167,9646,4221,9425,470,1302,6374,2870,15476,12903,11337,3097,3425,8167,950,5543,12249,8011,1759
2157,4326,3719,7169,6309,2701,29,1011,2532,12389,16314,7760,16600,14540,1630,10815,10767,7917,9218,7473,2947,12926,15017,5442,1985,205,10233,539,12302,8642,5050,7862,198,2482,10187,2726,4018,62,11275,6233,12463,1541,14804,4570,3289,13190,13843,6768,13973,15650,14069
2158,10065,5692,3968,994,7402,4313,6089,5888,4697,5328,12680,1785,1575,2416,4938,46,1761,13802,1727,5089,16674,7833,6210,486,4544,5401,5979,11197,4520,6516,9725,9801,4450,9230,6283,8887,14021,10474,6718,10406,13089,3716,8881,1326,5484,16331,2369,3130,4369,16820
2159,6792,2475,6595,13972,4990,13138,4996,5176,825,4367,3608,4762,3523,4841,1267,7055,5774,4099,10140,7671,7227,12298,14390,3820,9911,8502,3930,11640,12047,870,15021,228,11758,10610,12401,7774,16467,6597,12979,1001,9709,12653,2644,5892,14026,16714,13587,13581,3555,12364
2160,2242,5227,4774,2263,2000,2505,6639,13110,11723,10265,16044,2,5563,903,982,6529,5376,1111,7040,4281,15835,1502,11640,6994,4298,9335,3503,14833,4375,8694,11079,12746,3356,2915,12621,11337,786,3183,10421,3317,12510,12537,3242,2667,2477,11921,4750,1362,1630,5258
2161,11615,2826,10777,11320,753,8414,10156,3812,12574,2282,5313,15409,12617,14965,3544,13802,4211,2363,12828,1534,2343,10789,10729,4032,12119,16284,5504,7133,5461,6337,4176,14516,16150,10735,324,16668,11937,16873,15100,10195,3615,15879,7837,13676,8650,9985,8639,10325,10220,14712
2162,4116,3057,8591,9506,6097,4437,9100,2609,13959,2471,7620,5086,15513,2044,16863,16870,6151,4995,14940,13711,6217,10455,12931,5532,11318,4433,16797,522,2984,6828,3288,5792,3266,3132,14583,9368,14240,8434,12645,1334,3429,9374,4369,3121,818,12484,434,10037,1928,6797
2163,15617,5716,11739,40,8105,16643,12917,16249,13965,1185,2776,15652,6139,323,10780,2467,12364,16790,13230,16185,16584,159,13396,6299,16764,10584,6463,15591,6613,13255,3675,11007,4428,1541,4195,6272,8099,16855,2955,16739,1314,4512,12174,6295,5922,13513,4562,11929,1334,13496
2164,4968,13472,1887,9095,6252,15333,12579,5631,3406,13068,9791,8797,12479,12293,11539,11324,2601,5933,4727,7630,13690,5757,8279,7312,8291,9173,6286,10744,11101,15767,5163,9284,505,650,6628,11715,9546,15570,10154,1910,8863,1343,8435,7344,1423,6710,16895,5123,8604,7866
2165,1665,1801,11208,5755,6774,3980,3852,7620,3310,8926,6932,7200,8876,8576,586,13159,7448,12595,1066,5076,6438,13946,4923,11607,14358,4108,15758,8461,13839,3323,6109,7005,1932,1245,4438,174,689,1030,2041,2049,2054,481,10195,15288,12623,6283,16487,6849,457,15507
2166,4450,706,16044,8275,7045,9800,6484,11195,14504,3887,16126,9134,10577,3746,845,2534,13534,3230,2010,9918,12271,1526,6349,10297,12468,5013,2833,5075,5217,11371,3422,9453,12668,13484,5114,789,7666,3934,16714,2393,11764,15073,6273,7705,9287,672,14488,5036,21,14021
2167,3873,8134,12102,11173,3103,5020,14745,14886,737,10645,13868,13246,4639,11686,5533,8686,2368,11366,635,11471,6701,2522,8321,4164,9669,1484,15023,8106,16536,6186,8926,964,4658,6736,3800,6145,6192,14736,3796,3921,6031,7194,13216,5420,5902,11351,5783,8978,1441,1268
2168,8765,7007,4971,5938,4540,5621,8138,14381,16859,13995,4403,13737,10842,7617,10241,3366,6193,14662,10483,15242,4677,5997,8719,5207,738,5511,8893,10416,3564,2534,7998,8253,3665,13225,15321,15432,2417,5031,8773,11737,650,7201,11982,10174,15784,14595,15666,5762,4927,1921
2169,504,4172,764,223,1444,206,1438,5172,6958,16038,2935,120,15168,3378,2181,4578,10780,262,14370,7180,15646,8862,16471,9755,16337,7043,5773,8353,3804,15493,2829,9777,15741,8358,5485,16830,6991,12810,14393,4149,13683,795,5465,13189,13361,13202,7500,1556,2652,11447
2170,9962,1181,2292,8653,10254,2833,9953,10028,12080,5644,1147,16628,461,7135,14399,12511,16339,10317,13182,7236,8415,15613,15240,8794,10789,7739,1320,15680,3697,3564,7275,12581,2605,6962,16023,4279,7392,11307,3820,15571,8409,8691,5858,13384,10621,11044,13271,7428,15686,3700
2171,15128,12902,15277,10085,15858,2823,1558,16504,14797,10877,16794,11568,16976,16165,16665,13733,10253,16904,16139,15556,1815,8230,16741,16961,6143,13841,13986,1088,3126,4065,7572,13809,14261,12802,8382,901,10852,14092,3790,744,1333,4171,12981,5038,11331,16079,7998,14582,785,8987
2172,52,11231,14034,3201,8206,4905,5312,4481,199,1226,12299,16490,3952,6308,3316,227,2520,15850,4967,1662,5604,6114,7564,10628,16881,2046,2903,14302,14404,10976,15618,12932,7777,12256,13785,14470,12275,6392,4492,8363,1917,6697,16674,10242,16727,9193,13957,5761,5150,11256
2173,14067,88,1620,1556,3211,8316,12553,4669,7788,1766,12749,454,3298,10945,9943,1603,9858,14519,11623,7002,15988,16103,8486,10722,7047,10234,9951,9353,5981,12378,6031,14264,14915,15153,4773,11299,10002,13382,15504,16339,7733,4891,13455,1798,5578,7106,12793,15650,1369,10950
2174,5069,7038,5550,8583,8114,10138,1506,1399,6946,6268,9624,2055,972,5553,4059,11803,7946,6621,6199,4314,9448,15675,15438,12887,8258,14660,978,7128,596,9411,554,16201,2136,4455,11663,9121,7365,12848,10740,15571,10052,14477,13168,2877,906,10801,10417,13392,15097,9102
2175,14042,4771,8219,8041,36,4289,14782,3064,3987,13461,3976,1187,9096,7289,14410,4998,1516,16834,14967,13155,10790,10718,16136,12446,16139,14053,290,7016,7850,5473,12031,16895,13878,1029,16329,15790,3110,6996,7839,3811,11556,2789,8044,10527,5241,15149,12595,10010,8039,10947
2176,3088,16813,11957,10324,3338,7223,13112,16428,16305,5348,13398,11669,16673,6024,15409,1166,77,16916,5466,7901,14036,3432,10446,16917,7900,1028,7275,10053,9627,14143,788,3821,1845,7753,1623,14319,15682,15244,11532,9899,12441,4113,2684,6935,6694,7184,12967,6678,1478,12844
2177,3978,6571,6110,553,10141,3170,7447,1903,5674,89,11304,7993,13545,15746,1215,14625,6890,14811,9118,15656,4500,14266,51,4781,14220,16879,13600,4722,9512,8621,12965,6984,10502,6482,7118,3898,13543,7539,6962,12351,3442,14408,15817,8237,3764,6697,11453,15165,11895,11879
2178,4460,12269,7177,12331,3130,7196,10594,6015,217,4099,4496,13940,3891,11744,5966,16344,245,1854,9744,10721,10026,6465,16254,6194,14618,932,13041,797,5938,13833,2663,1441,8534,2621,14355,4620,10468,5662,16571,8320,2268,10160,7732,1273,7859,7255,8561,12240,7287,774
2179,2256,15114,15323,355,13272,303,4680,16822,12175,642,16779,10475,150,5580,709,8326,10185,12274,7519,12947,8505,12924,13513,7647,2251,1407,8154,7844,4374,6516,11552,12081,8417,9330,10654,16492,1366,14950,16978,11669,9466,6473,14688,15300,15957,15283,7006,14915,4734,2039
2180,13842,2323,15855,13341,567,6464,274,14268,7563,4148,7390,8021,4688,3819,5716,188,16352,15846,6376,16897,9317,3484,15674,9429,4066,4381,6647,12466,12163,8357,16626,1493,5705,16797,10714,9375,14718,16296,4955,10003,131,5901,7671,1032,124,7314,15773,5445,15312,13560
2181,345,16384,10030,16815,10916,3911,10151,5330,5797,12490,6467,4221,12933,4774,11807,1254,12886,8937,12393,4105,6770,12314,8307,3449,6045,9854,9905,13136,11819,4100,2940,8430,13881,10188,15450,4916,12254,15773,13906,5930,4931,5230,1724,7017,4716,9996,5958,9846,2571,10921
2182,17,7826,11052,6598,1200,7288,8511,7163,1114,10304,9925,4027,707,12208,16515,1221,291,10599,10241,2514,3529,1372,4596,15831,4320,11698,13609,4670,16229,11249,13863,5444,6601,374,13694,2783,1814,16255,12371,5778,11580,5121,13560,16350,13220,5420,9531,1229,13705,14984
2183,11588,7450,12322,1326,12852,15523,4864,6697,13873,11300,6272,13185,10015,10628,5449,2273,12855,11912,13465,5016,15308,1423,6446,5287,15676,1459,13896,11279,16771,1775,11050,12287,15818,10562,16229,11243,1807,5026,16494,11239,2265,7342,13283,6280,647,14228,8605,6612,12105,12897
2184,6796,1946,2486,10519,11331,4538,2201,2538,926,5992,423,4787,172,2919,2298,2336,7826,6964,9281,2358,323,1677,11028,5629,7455,9114,4238,6188,10572,2259,15689,5377,1999,178,12111,7233,358,2984,1563,3748,8524,10946,15217,11913,1741,8135,15913,5321,11059,14842
2185,13322,11291,8002,16524,10067,2096,8594,98,5100,1631,16087,12727,13277,6327,12634,7628,13457,5726,2854,13945,16917,5449,8239,50,6253,12781,14164,16141,9695,5412,7576,3848,3849,15180,414,14178,15069,372,8026,12565,315,3133,10971,2647,3275,2091,12648,15639,7764,922
2186,2509,1434,1433,7743,875,1921,243,102,7478,8374,5553,4493,1917,8330,1798,5322,3700,5395,11190,15732,3431,7865,1348,14666,3241,476,16975,399,11248,10406,10173,7150,12289,9600,2945,826,2508,12115,3607,638,1508,636,13234,16228,8780,12935,4543,13478,219,14200
2187,5680,14068,13810,14984,5099,4659,15227,2380,16617,16471,15064,1684,3912,7005,5333,12033,3675,9862,5208,3609,10217,9974,9730,6239,7265,12279,3046,13415,12636,14292,14977,9726,9470,12328,15306,16340,11245,13891,487,8037,14935,11257,4403,1224,6815,5471,12854,460,344,1364
2188,13769,2941,5056,13279,2438,896,2052,11521,11523,7269,8821,1430,5655,12587,3606,1983,9172,3613,4929,13603,13193,6259,9499,10855,16862,15199,3811,7004,6157,9010,12342,1329,12295,7107,9916,1735,11061,13478,1555,11885,2409,7350,4200,10506,8012,8968,11446,6292,7192,10030
2189,1366,7852,2207,5998,18,15808,12520,1498,4145,15995,8802,2672,4673,10356,622,1221,9492,4802,4462,15791,16375,10145,7395,2840,10002,9911,13255,3775,15859,312,4734,13267,10296,16613,3453,4125,2367,4468,3523,10503,7143,2699,13888,3109,8039,1043,14468,11735,7720,5693
2190,277,3686,1156,4731,11623,4285,8114,12284,5831,9959,15446,16166,152,2635,6808,1577,2948,14751,4538,2167,42,3051,16812,4655,5538,10790,16242,6104,4628,8685,5626,3636,1735,3026,15689,9589,16347,16233,4932,11646,10766,1028,7502,5911,1313,6742,3105,16211,14429,15793
2191,9966,3313,7056,10094,4437,1041,6090,6534,9232,1796,5167,3175,4684,15301,5524,8860,10454,7851,11314,1844,14857,3487,1784,15957,6782,5182,3504,10298,15603,4242,1095,1254,148,11212,3820,15626,117,1404,2245,14395,9927,16965,3551,11082,1824,13575,14219,4934,7950,2997
2192,4916,6826,8482,1720,1174,4812,11651,11693,4695,9096,11931,6188,3157,12741,15792,14228,7780,16864,11008,9248,11262,14380,12609,11507,695,5491,16537,5484,694,11526,11511,7755,13893,14211,7495,2764,4906,4907,3269,16471,1003,13714,15748,14760,3292,10411,13884,1322,6462,16069
2193,9164,6895,3847,7482,5249,14833,1788,5923,1090,16689,12894,9911,15692,4354,2778,1100,14501,8103,8624,2223,8340,13594,10858,11541,6993,8839,10899,14955,8968,15962,12868,4149,15745,11055,14544,10780,10762,13025,7306,11553,3312,8388,1692,2798,4604,5087,14977,3470,15472,13929
