,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1363,223,2189,56,647,5469,284,4364,5607,4997,1226,2985,1416,3025,5730,2629,2714,1103,1980,2618,653,3105,3801,3995,714,4092,4631,765,18,476,5651,4889,4141,5728,1942,3895,588,5038,414,4077,1119,4175,5630,2715,2785,2126,2919,1240,129,3980,332
1364,3567,223,56,3801,2189,4997,647,284,3025,4141,1864,2299,5815,254,5469,1416,1630,3980,4364,5630,1103,5651,2985,588,2023,5607,2344,2618,5730,3995,414,2714,1942,5591,4092,3622,4563,653,99,4545,2268,3895,1119,3105,4578,4010,765,3563,5788,4647
1365,223,2189,56,284,4141,3025,4997,647,3801,5469,4364,5630,1103,588,3567,3622,1630,4545,2985,2023,5651,3980,5607,1416,765,3995,3105,2714,5038,414,4578,2268,4288,5730,2670,5788,1119,2618,2629,1942,653,2833,2126,476,3563,5728,4631,5134,18,1226
1366,3240,4366,3606,3012,4965,2592,3789,4313,4134,1639,4488,4847,2427,5407,5198,1925,3268,3160,4800,4510,2967,4135,1559,4013,4734,5405,3247,3404,2874,4819,1332,3070,1998,2875,4083,4825,407,5431,2912,3362,739,3990,204,3272,4769,4821,4284,5399,5406,3178
1367,3240,4366,4965,3012,3606,3789,2592,4313,5407,1639,4800,2427,4847,4488,3160,4510,3268,2967,4135,1925,5198,1500,1559,3070,4734,2874,5405,4819,3247,1616,4778,2148,4013,3362,1998,2875,3404,4136,407,3178,103,4825,204,3886,4083,5431,5399,4821,4745,90
1368,3240,3606,3012,3789,4965,2592,4313,1639,4134,4847,4488,4510,2427,2967,1925,3268,5198,3160,4800,5407,4135,3247,1559,4734,5405,2874,4013,4819,4825,3070,1998,3404,2912,2875,3990,2532,1332,5431,407,4821,4284,4083,90,3362,1616,4769,5406,3272,4733,4835
1369,3240,3606,3012,4366,3789,4965,2592,4313,1639,4134,2427,4510,4847,4488,5198,1925,5407,3160,3268,2967,4135,4800,5405,3247,2874,4013,4734,1559,2875,4825,2912,4819,1998,407,4284,4821,5431,3272,4083,2532,1332,4733,3990,5399,4835,5406,90,4769,3362,3045
1370,3240,3606,3012,2592,3789,4366,4965,4134,1639,4313,4847,4510,2967,4488,3268,2427,1925,5198,4800,5407,3160,3247,4734,1559,4135,4013,5405,2874,4819,3070,4825,3404,1998,2532,3990,2912,4083,2875,1332,4821,3272,5431,5406,4769,407,1616,4658,4284,4733,3297
1371,3240,3606,3012,4366,3789,2592,4965,4313,1639,4134,2427,4488,4847,5198,1925,5407,3268,4510,2967,3160,4800,4135,4734,2874,5405,3247,1559,4825,2875,2912,4819,4083,1998,3070,3404,1332,407,5431,4769,3272,3990,4284,4821,5399,2532,3362,5406,739,3886,198
1372,3240,4366,3606,3012,4965,3789,2592,4313,4134,1639,4488,2427,4847,5198,1925,5407,3268,2967,4800,3160,4510,4135,4734,2874,4013,5405,1559,3247,4819,4825,4083,3070,2875,2912,407,5431,3362,4769,1998,3990,3886,1332,739,5399,1616,204,4284,3272,198,4821
1373,2407,1442,1980,1829,4889,1416,3539,5712,1554,4077,638,1,2204,3997,2629,99,221,1103,1110,236,839,3567,765,2322,2110,4647,4125,5218,2636,2192,714,4175,3764,3883,4354,1677,2977,223,3497,3179,2498,4787,5579,1124,3212,398,709,2864,1685,3285
1374,3240,3606,3012,2592,4965,3789,4366,1639,4313,4134,4847,4510,5198,4488,1925,3268,5407,4013,3160,4800,5405,4135,2967,3404,1559,3247,2874,4734,1998,2875,1332,4821,4819,3070,2912,5406,4825,4083,407,3272,4835,3990,5431,4284,4733,3297,1616,3187,103,1191
1375,3240,3606,2592,3012,4366,3789,4965,4313,4134,1639,4847,4488,5198,1925,2427,3268,2967,4510,4013,4734,5407,5405,3404,3160,4135,3247,1559,4800,2874,2532,4825,4819,2875,2912,3272,4083,1332,1998,3070,5431,1191,3990,407,5399,5406,739,4284,4769,4576,4821
1376,2629,223,2189,2977,588,1980,5469,284,4199,2670,2864,3751,4545,2985,3567,4578,647,2110,653,5630,99,4175,4364,1226,3539,5607,1240,369,1103,4092,2618,3563,4885,4889,414,2527,3212,1119,332,4647,3179,3105,5725,3622,2773,3201,3883,4141,3801,4631
1377,3240,3606,3012,4366,4965,2592,4313,1639,4134,4847,2427,4488,4510,5198,1925,5407,3268,2967,3160,4800,4135,4734,5405,4013,3247,2874,1559,3404,4819,2875,4825,3070,1998,2912,4083,407,1332,5431,3272,4821,3990,4284,4769,3362,5399,5406,2532,4835,4733,3265
1378,2189,4997,1103,647,223,1416,5469,765,3801,4364,56,3025,3980,5730,2985,1119,714,5651,4288,284,5038,4889,5134,1630,4077,1226,5630,4141,709,2023,4092,3539,1436,1942,4125,63,18,3622,99,5728,5788,180,4704,5137,2629,1980,2714,638,2618,4636
1379,3240,3012,4366,4965,2592,3789,4313,4134,1639,4847,4488,2427,4510,5198,1925,3268,2967,5407,4800,3160,4135,4734,4013,1559,5405,3247,2874,4819,3404,3070,4825,2875,1998,2912,4083,1332,407,5431,3990,3272,4769,4821,4284,5406,2532,3362,5399,739,4835,3178
1380,3240,3606,3012,4366,4965,3789,2592,4313,4134,4847,4488,2427,4510,1925,5407,3268,2967,3160,4800,4135,4013,4734,3247,5405,1559,2874,3404,4819,4825,1998,2875,3070,2912,4083,1332,407,3272,3990,4821,4284,4769,2532,3362,5406,4835,3886,739,5399,198,4733
1381,3240,3606,3012,4366,4965,3789,4313,4134,1639,4488,2427,4847,5198,5407,4510,3268,2967,4800,3160,4135,4734,5405,4013,2874,1559,3247,4819,4825,2875,3404,3070,4083,2912,1998,407,5431,1332,4769,3990,3272,3362,4284,5399,4821,739,5406,3886,2532,198,3178
1382,3240,4366,3012,4965,3606,3789,2592,4313,4134,1639,4488,2427,5407,4800,4847,3268,5198,1925,3160,2967,4135,4510,1559,4734,2874,5405,4013,3247,4819,3070,4083,4825,407,3362,2875,1616,1998,5431,204,2912,4769,3886,739,3990,3178,2148,3404,1500,4284,5399
1383,3240,3606,2592,4366,3012,4313,3789,1639,4134,4965,3404,4847,5405,2427,4510,5198,1925,5407,4488,4013,3268,4135,3160,2967,4734,2875,1762,3247,3272,4825,1559,4083,2874,1998,2532,5399,1332,2912,4800,5406,3070,5431,1193,3265,407,3990,3287,4819,4284,2285
1384,3240,3012,4366,4965,3789,2592,4313,1639,4134,4847,4488,4510,5198,1925,5407,3268,2967,4800,4135,4734,4013,3247,5405,1559,2874,3404,4819,4825,3070,2875,1998,4083,407,1332,5431,3272,3990,4284,4821,4769,2532,3362,5406,5399,4835,3886,4733,198,739,90
1385,3240,3606,3012,3789,1639,4366,4313,4965,2592,2427,4134,4847,4488,1925,5407,5198,4510,3268,3160,4135,5405,2874,2967,2875,4013,4800,4734,4825,2912,3247,3404,1998,1559,4821,1332,407,4284,5431,4819,5406,3272,3070,1191,4083,5399,4769,3265,1193,4576,3886
1386,981,1287,3854,3240,2592,1762,3261,705,3789,4623,3606,4134,2967,4510,3845,1639,4658,5405,1925,4847,3268,2427,1875,4013,4734,5198,2532,5399,3858,3548,4825,4366,3272,5407,3555,4135,2875,3012,4488,4138,3247,3764,3160,2874,4313,5406,1191,104,4576,3070
1387,3240,3606,3012,4366,4965,2592,3789,4313,4134,1639,4488,4847,2427,5198,4510,1925,3268,5407,2967,4800,3160,4734,4013,5405,1559,2874,3247,4819,3404,2875,4825,3070,1998,2912,4083,1332,407,5431,3990,4821,4769,3272,5406,3362,4284,5399,2532,1616,3886,739
1388,3240,3606,3012,4965,4366,3789,2592,4313,4134,1639,4847,4510,4488,2427,5407,5198,1925,3268,2967,4800,3160,4135,4734,5405,1559,4013,2874,3247,3404,4819,3070,4825,2875,1998,4083,2912,407,1332,5431,3990,3272,4769,4821,5406,4284,5399,3362,3178,4733,3886
1389,3240,3606,3012,4366,3789,4965,2592,4313,4134,1639,4847,4510,2427,4488,5198,5407,1925,3268,2967,3160,4135,4734,5405,2874,3247,1559,4013,4819,4825,3404,3070,2875,1998,2912,4083,407,5431,3990,4769,3272,1332,4284,4821,5399,5406,2532,3362,4733,3886,3265
1390,3240,3606,3012,3789,2592,4366,4965,1639,4313,4134,2427,4847,4510,4488,1925,5198,3268,5407,2967,3160,4135,4800,5405,2874,4734,4013,3247,1559,4825,2875,3070,4819,2912,3404,1998,4083,3990,3272,407,4821,5431,5406,5399,4769,1332,4284,2532,3886,4576,3265
1391,3240,3606,3012,4366,2592,4965,3789,4313,4134,1639,4847,4510,2427,4488,5198,1925,5407,3268,2967,3160,4800,4135,4734,3247,4013,1559,2874,3404,4819,3070,4825,2875,1998,4083,2912,407,3272,5431,3990,1332,4821,4769,4284,5399,5406,2532,4733,3362,4835,3886
1392,3240,3606,3012,4366,4965,2592,3789,4313,4134,1639,4847,4510,4488,5407,5198,2967,3268,1925,4800,3160,4135,4734,5405,1559,3247,4013,2874,3404,3070,4819,4825,2875,4083,1998,2912,3990,407,3272,4769,5431,5399,1332,4821,5406,3178,4284,3362,4733,3886,3265
1393,3240,3606,3012,4366,4965,2592,3789,4313,4134,1639,4847,4488,2427,4510,5407,3268,1925,5198,2967,4800,3160,4135,5405,1559,4734,4013,3247,2874,3404,3070,4819,1998,2875,4825,4083,1332,407,2912,3990,5431,4821,5406,4769,3362,3272,3886,4284,5399,3265,1616
1394,3240,3012,4366,3789,2592,1639,4134,4847,4488,2427,4510,5198,1925,5407,3268,2967,3160,4800,4135,4734,5405,4013,2874,3247,1559,4825,4819,2875,3404,2912,1998,3070,4083,1332,407,5431,4769,4284,3990,3272,4821,2532,3362,739,3265,3886,4835,4576,198,5642
1395,3240,3606,3012,4366,4965,2592,3789,4134,1639,4847,4488,2427,4510,5198,1925,5407,3268,3160,4800,4135,4734,5405,1559,4013,3247,2874,3404,4819,4825,3070,2875,1998,4083,2912,407,5431,1332,3990,3272,4769,4284,5399,3362,4821,5406,2532,3886,3265,739,3178
1396,3240,3606,3012,4965,4366,2592,3789,4313,4134,1639,4847,2427,5407,4510,3268,5198,1925,2967,4800,3160,4135,4734,5405,1559,4013,2874,3404,3247,3070,4819,2875,4825,1998,4083,407,1332,2912,5431,3990,4769,3272,5406,5399,3362,4821,3178,4284,739,204,3265
1397,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,4847,4488,2427,4510,5198,1925,3268,5407,2967,4800,3160,4135,4734,4013,5405,3247,2874,1559,4819,3404,4825,2875,3070,2912,1998,4083,407,5431,1332,3990,3272,4769,4284,4821,3362,5399,5406,739,3886,4835
1398,3240,3012,4965,3789,2592,4134,4488,4847,2427,4510,5198,1925,5407,3268,2967,3160,4800,4135,4734,4013,5405,3247,2874,1559,4819,4825,2875,2912,1998,3070,407,1332,5431,4284,3990,3272,4821,4769,3362,2532,3886,739,5406,5399,4835,198,90,5642,4576,3265
1399,3240,3606,4366,3012,4965,3789,2592,4313,4134,1639,2427,4488,1925,4847,3268,2967,5198,5407,4800,3160,4510,4734,4135,4013,2874,5405,1559,3247,4819,2875,4825,2912,3070,5431,407,1998,4083,3404,5399,1332,3362,4769,3990,739,3272,4821,981,1616,5406,4284
1400,3606,3012,4366,4965,2592,3789,4313,4134,1639,4847,4488,4510,5198,1925,5407,3268,2967,4800,3160,4135,4734,3247,1559,5405,4013,4819,3404,3070,4825,1998,2875,4083,2912,407,1332,5431,3990,3272,4769,4284,4821,3362,2532,3886,5399,5406,4835,90,739,4733
1401,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,4847,2427,4510,5198,1925,3268,5407,2967,4800,3160,4135,4734,4013,3247,2874,5405,1559,4819,3404,4825,3070,2875,1998,2912,4083,407,1332,5431,4821,3990,3272,4284,4769,3362,2532,5406,3886,4835,5399,4733
1402,3240,3012,4366,4965,3789,2592,4313,4134,1639,4847,4488,2427,4510,5198,1925,5407,3268,2967,4800,3160,4135,4734,4013,5405,2874,1559,3247,4819,4825,3404,2875,3070,4083,2912,1998,407,5431,1332,4769,3990,3272,4284,4821,5399,2532,3362,5406,739,3886,198
1403,3240,3606,3012,4366,4965,3789,2592,1639,4488,4847,4510,5198,1925,3268,5407,3160,2967,4800,4135,3247,4013,4734,2874,5405,1559,4819,4825,2912,2875,1998,3404,3070,4083,1332,407,5431,4284,4821,3990,2532,4769,3272,3886,3362,4835,5642,5406,198,90,739
1404,3240,3606,3012,4366,3789,4965,2592,1639,4313,4134,2427,4488,4510,4847,5198,1925,5407,3160,2967,4135,2874,4013,3247,5405,1559,2875,2912,4825,4819,1998,4083,3404,3070,407,4821,1332,4284,5431,3272,2532,3886,3990,4769,4835,198,3362,5642,4576,4733,5406
1405,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,4847,4488,2427,4510,5198,1925,3268,2967,3160,4800,4734,4013,3247,5405,2874,1559,4819,3404,4825,2875,3070,2912,1998,4083,407,1332,5431,3272,3990,4284,4821,4769,2532,3362,5399,4835,3886,739,4733,90
1406,3240,3606,3012,4366,4965,3789,2592,4313,4134,4847,4488,2427,4510,1925,3268,5407,2967,3160,4800,4135,4734,4013,5405,1559,2874,3404,4819,4825,2875,1998,3070,2912,4083,1332,407,5431,3272,3990,4821,4284,2532,4769,3362,5406,4835,5399,739,3886,4733,198
1407,3240,3606,3012,4366,4965,2592,3789,4313,1639,4847,4488,2427,4510,5198,1925,5407,3268,2967,3160,4800,4135,4734,4013,5405,3247,1559,2874,3404,4819,4825,2875,1998,3070,2912,4083,1332,407,5431,3272,3990,4284,4769,4821,2532,5406,3362,5399,4835,739,3265
1408,3240,3606,3012,3789,4965,4313,1639,2427,4134,4488,4847,4510,5198,1925,5407,3160,2967,4800,4135,2874,5405,4013,4734,3247,2875,1559,4825,2912,4819,1998,407,4083,3070,3404,4284,5431,4821,1332,3886,3272,4769,3990,2532,5399,4835,198,4576,5406,3045,90
1409,3240,3606,3012,4366,4965,3789,2592,4313,1639,4847,2427,4510,5198,1925,5407,3268,2967,3160,4800,4734,4013,3247,5405,1559,2874,3404,4819,4825,2875,3070,1998,2912,4083,407,1332,5431,3272,3990,4821,4284,4769,2532,3362,5406,5399,4835,3886,739,4733,198
1410,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,4847,2427,4510,4488,5198,5407,1925,3268,3160,2967,4800,4734,4013,2874,3247,1559,3404,2875,4825,4819,2912,1998,3070,4083,407,5431,3272,4284,4821,4769,3990,5406,5399,3265,3362,4835,4733,3886,4576,3045
1411,3240,3606,3012,4366,3789,4965,2592,4313,1639,4134,4847,2427,4488,4510,5198,1925,5407,2967,3160,4800,4135,4013,4734,3247,2874,5405,1559,4819,3404,2875,4825,2912,1998,3070,4083,407,1332,4821,5431,3272,4284,3990,2532,4769,3362,5406,4835,4733,3886,198
1412,3240,3606,3012,4366,2592,4965,3789,4313,1639,4134,4488,2427,4847,5198,1925,4510,3268,5407,2967,3160,4800,4013,4734,4135,5405,2874,3247,1559,4825,4819,3404,2875,2912,4083,1998,3070,1332,407,5431,3272,2532,3990,4284,4769,4821,5399,3362,739,198,5406
1413,3240,3606,3012,4965,2592,3789,4366,4313,4134,1639,4847,4488,2967,2427,4510,3268,1925,5407,5198,4800,4135,4734,3160,5405,1559,3247,2874,4013,4825,4819,3070,3404,3990,5431,4769,2875,1998,4083,4144,5399,2532,1332,407,739,5406,3272,3362,4284,3178,3265
1414,1442,221,2966,3036,2407,208,4623,3076,398,2268,4112,3854,5712,3764,2204,5001,765,1103,1829,5468,412,20,3845,3179,4354,2031,2659,2413,60,2627,3497,2410,1,2283,2977,591,3261,1820,4963,2111,1875,5167,1807,3387,1506,5199,4322,2348,4125,500
1415,3240,3606,3012,4366,3789,4313,4965,1639,2592,2427,4134,4488,4847,4510,5198,5407,1925,3160,3268,4135,2967,4800,2874,5405,4734,3247,4013,2875,4825,2912,1559,1998,4819,407,4284,3070,5431,4083,3886,4821,4769,3404,3272,1332,5399,3990,3362,2532,4835,4576
1416,3854,3240,2413,2627,3261,2592,4134,3789,4901,3606,2967,1639,3268,2031,1925,2427,4337,3639,4366,4847,4658,5407,3012,4510,4445,4965,4135,5406,4313,3160,3036,1829,5405,2875,1616,4136,1058,104,630,2874,3297,5198,3070,4013,2283,4488,1442,4139,3845,3387
1417,3240,3606,3012,3789,4965,2592,4313,1639,4134,2427,4488,4847,4510,5198,1925,5407,3268,3160,2967,4800,4135,2874,4013,4734,3247,5405,1559,2875,4825,2912,4819,1998,3070,4083,3404,407,5431,4284,1332,4821,3272,4769,3886,3990,2532,3362,198,4835,5399,4576
1418,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,4488,4847,2427,4510,5198,1925,3268,3160,5407,2967,4800,4135,3247,4013,1559,4734,5405,2874,4819,4825,3404,1998,3070,4083,2875,1332,407,5431,3990,4284,2532,4821,3272,3362,3886,4769,90,198,4835,5642
1419,3240,3606,2592,4366,3012,3789,1639,4313,5198,4134,2427,1925,4488,4965,4013,4847,5405,5407,3268,3160,1762,4510,2967,4734,4135,2874,2875,1191,3247,4825,4083,2912,3272,4800,2532,3404,1193,1332,198,1559,1998,4576,407,5399,5431,3287,4819,4284,554,3351
1420,1442,1829,1416,765,5712,2407,4337,4125,1103,638,3179,4997,4138,3539,3764,2204,2283,839,4901,2413,1,4077,3036,99,5199,4889,2977,1110,3076,4354,398,591,5246,5134,1405,4288,709,1980,208,1554,1111,306,5038,4028,4322,5218,1630,2268,3586,63
1421,4647,2629,2110,3285,4175,5579,3801,2864,5815,4092,2670,332,1980,5469,4010,3751,4889,369,653,1226,647,2299,3212,3349,2618,1864,2230,437,2192,5728,5607,4077,4578,2603,2985,223,330,4620,2189,254,2709,99,4325,3539,4637,3172,2527,5516,3283,3674
1422,223,2189,56,284,4364,5469,5607,4141,3025,2714,3801,4092,4997,1226,2985,2629,414,5730,5630,4631,4545,5651,3105,476,18,3980,1103,653,3995,2715,2618,1119,588,4021,2023,3895,2344,3622,124,2126,4647,1942,1416,3209,5728,5788,2670,332,1130,2769
1423,4885,2110,2629,2864,3751,4647,3752,332,3674,4883,4092,437,2527,4175,2977,5579,2670,2603,370,4021,369,3201,2625,420,4043,4896,4888,4620,4164,4199,330,647,4578,4286,705,2679,3212,1226,4545,4059,1980,2192,839,241,331,2302,3900,2937,3801,4077
1424,3240,3606,3012,4366,4965,2592,3789,4313,4134,1639,4488,2427,4847,5407,5198,1925,4510,3268,2967,4800,3160,4734,4135,5405,2874,4013,4825,3247,2875,4083,4819,3070,2912,4769,3404,1998,407,5431,3990,3272,1332,5399,4284,3886,3362,5406,739,4821,1191,3265
1425,3240,4366,3012,4965,4313,1500,3606,4134,3806,4135,5407,103,2592,1117,4510,4847,3789,412,3160,91,1559,1639,2427,4800,5405,3070,4488,3404,1616,3247,2967,4778,4136,2148,4839,2677,3268,1998,90,3886,1925,2123,3362,4105,3265,60,4819,4733,3228,4658
1426,3240,3606,3012,4965,4366,3789,2592,4313,4134,1639,4488,4847,4510,2427,5407,3268,1925,4800,2967,3160,1559,4135,4734,5405,3247,4013,2874,4819,4825,4083,3070,3404,1998,2912,2875,4769,407,1332,3990,5431,3886,3272,4284,5642,4821,3362,739,5406,3265,5399
1427,3240,3012,3606,4965,4366,3789,2592,4313,4134,1639,4488,2427,4847,4510,5407,4800,3268,5198,1925,2967,3160,2874,4135,1559,4734,5405,3247,4013,4819,3070,4825,2875,1998,4083,3886,2912,407,4821,4769,1332,3990,5642,5431,103,3362,4284,5406,3404,3265,4733
1428,3240,3606,3012,4965,4366,3789,2592,4313,4134,1639,4847,4488,2427,4510,5407,2967,1925,3268,5198,4800,4135,3160,4734,5405,2874,1559,3247,4013,4825,3070,4819,2875,3404,2912,4083,1998,4769,5431,3990,5399,407,3272,4284,3362,5406,1332,3178,3886,4821,3265
1429,3997,2864,2670,2977,2192,2629,4175,2527,369,1980,4199,1442,1685,99,3539,2709,3751,332,2198,2407,3172,2618,3709,588,4030,5511,3646,223,653,330,5469,3084,3285,3801,3622,1226,2625,2230,3643,3283,3995,3345,3212,3535,1240,4885,4889,5815,370,2966
1430,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,4488,2427,4847,4510,5198,1925,5407,3268,2967,3160,4800,4135,4734,2874,4013,5405,1559,4825,4819,2875,2912,3404,4083,1998,3070,407,1332,5431,4284,3272,4769,4821,3990,2532,3886,3362,4835,5399,198,5406
1431,2486,498,50,2403,5450,12,2111,3709,2684,4112,4615,3997,2237,4144,53,1569,1506,54,3376,3240,2544,2236,2634,366,4965,4769,3886,731,3789,5642,242,386,2864,3012,3751,1559,83,1698,2592,2677,3245,4083,1502,4658,4366,4825,204,3285,91,143
1432,2629,1980,4647,4889,332,3539,4077,3751,99,1554,2407,3709,4175,369,4885,1829,1442,2110,2603,330,3285,3212,3764,2192,839,3179,370,5579,4043,5712,3883,1240,2864,1226,2527,588,2154,3674,5469,5730,223,5728,2230,3997,5218,2636,714,1124,653,2198
1433,3567,3158,254,1985,263,625,3905,1097,345,2077,4900,1070,3695,2504,640,2010,3740,2617,1836,974,4374,2299,2371,216,1056,1071,1795,1729,2740,229,1922,1332,3404,2235,5591,1323,1193,455,2761,3287,1763,5326,1807,5401,2646,779,3826,3427,3286,4013
1434,223,647,4092,2189,5607,4021,5469,1226,4364,56,2714,2715,284,3895,4077,4631,2985,476,18,2629,1119,4997,437,2618,2603,653,3801,414,5730,4896,2344,1103,5651,2785,3105,1416,2658,2126,129,475,124,1942,4175,3995,1713,2919,1829,4400,3209,332
1435,3240,3606,2592,3789,1639,4313,4134,2427,1925,3012,4847,2967,4965,4366,3268,4488,4510,5198,5405,5407,4135,4734,2874,3160,2875,1762,4013,4825,2532,5399,5406,2912,3404,1191,3247,4144,4800,3272,5431,4576,1193,1998,3265,4819,3070,4769,4284,4821,1332,4658
1436,2110,2629,1980,3997,332,369,2864,99,4175,5579,4889,2603,4647,370,2407,330,4030,3539,4077,1829,2709,3024,2527,3172,1442,1226,2192,1685,2618,2670,1554,2230,3212,1240,3285,3883,223,3535,2154,2198,331,3751,236,5511,334,5469,839,3549,588,638
1437,223,2189,2629,5469,1980,4647,4889,4364,284,647,1226,332,4175,2985,5730,5728,5607,714,1240,588,3105,2618,99,3995,330,2230,4631,56,3883,4077,3539,3549,2670,369,1416,765,3212,1554,1942,3025,2919,2407,4997,1103,3895,367,4092,1436,3801,414
1438,223,2189,4997,56,1416,5469,1103,284,4364,2985,765,647,5038,5630,5134,1119,5607,4288,5651,1226,714,1980,2268,99,2714,2629,4141,1436,3025,588,1829,2618,4889,476,4092,4125,3563,5788,3105,1942,2919,18,4545,3980,3539,4077,1630,63,709,2773
1439,2110,2977,4199,3567,2864,2992,1762,3997,1442,2192,302,2966,3550,2498,3622,2670,3179,664,3709,303,649,2486,1103,3801,2527,637,4276,2407,1820,3534,3539,3751,2111,3483,177,5815,4164,3285,2773,588,2659,731,857,2258,4043,4286,2236,5725,1913,3084
1440,3240,3606,3012,4366,3789,2592,4313,1639,4134,4510,4847,4488,2427,5198,5407,1925,3268,4800,2967,4135,4013,5405,4734,3247,2874,1559,3404,2875,4819,4825,1998,3070,2912,407,1332,3272,4821,4284,5431,3990,3886,4835,5406,4733,2532,3362,198,5399,5642,3265
1441,3240,3012,4366,3789,2592,4313,1639,4134,2427,4488,4847,4510,5198,1925,5407,3268,3160,2967,4800,4135,3247,5405,4013,4734,2874,1559,4825,4819,2875,2912,1998,3070,4083,407,1332,5431,4284,2532,3272,4821,3990,4769,3362,3886,4835,5399,90,5406,4733,198
1442,223,2189,5469,56,4997,4010,647,5607,2985,1416,4364,2611,4092,1942,3895,3105,3025,4647,1103,3801,284,5728,1226,3995,4889,2629,4631,476,653,1980,2714,3209,2618,4056,5730,4325,4175,714,5516,5815,2230,414,2658,2644,1864,588,2299,18,2715,2833
1443,1103,3179,1416,2977,208,4247,4997,5468,398,1442,3764,765,4199,3567,4288,5712,1807,4125,3731,3306,3534,2268,221,5134,3550,2413,1762,2992,3249,2611,2204,1179,1829,2498,1794,3076,306,4322,2407,2659,1111,3472,1454,2847,63,740,5038,500,3180,2283
1444,3240,3606,3012,4366,4965,2592,3789,4313,4134,1639,4847,4488,2427,4510,5198,1925,3268,5407,2967,4800,3160,4135,4734,4013,5405,1559,3247,2874,3404,4819,4825,3070,1998,2875,2912,4083,1332,407,5431,3990,3272,4769,4821,4284,2532,3362,5406,5399,739,4835
1445,3240,3606,3012,4366,4965,3789,2592,4313,4134,1639,4847,4488,2427,4510,5198,1925,3268,2967,5407,4800,3160,4135,4734,4013,1559,3247,5405,2874,4819,3070,4825,3404,2875,4083,1998,2912,407,5431,3990,3272,1332,4769,3362,4821,5399,4284,5406,3886,3178,2532
1446,3240,3606,3012,4366,3789,4965,2592,4313,1639,4134,4847,4510,4488,2427,2967,3160,5198,3268,1925,4800,3247,4135,5407,1559,4734,4013,5405,2874,4819,1998,4825,3070,2912,3404,2875,2532,1332,407,4083,3990,90,4284,5431,4821,3362,1616,4733,3886,5642,4835
1447,3240,3606,3012,4366,4965,3789,2592,4313,4134,1639,4847,4488,2427,4510,5198,1925,3268,5407,2967,4800,3160,4135,4734,4013,5405,3247,2874,1559,4819,3404,3070,4825,2875,1998,2912,4083,407,5431,1332,3990,4821,4769,3272,4284,3362,5399,5406,2532,739,1616
1448,3240,2592,3012,3606,4366,3789,4965,4134,4313,4847,1639,4510,1559,2967,4488,5405,3247,3268,5407,4135,2427,1925,3160,3404,5198,4734,4800,4013,3070,4819,3990,4658,4825,1998,2874,4083,1332,5406,2532,2875,3265,4144,5431,3272,91,103,90,4769,3886,407
1449,3606,3012,4366,4965,3789,2592,4313,4134,1639,4847,4488,4510,2427,5198,1925,5407,3268,2967,4800,3160,4135,4734,5405,4013,1559,3247,2874,3404,4819,4825,3070,2875,1998,2912,4083,407,5431,3990,3272,4821,4769,4284,5406,2532,3362,5399,4835,4733,3886,3265
1450,3240,3606,2592,3012,3789,4965,4366,4134,4313,1639,4847,4510,2967,3268,4488,1925,2427,5198,5407,3160,4013,3247,4734,4135,4800,1559,3404,5405,2874,4819,3070,1998,2532,4825,2875,3990,1332,5406,2912,3272,4821,4083,5431,4658,407,90,4733,5399,4284,4835
1451,3240,3606,3012,4366,3789,4965,2592,4313,4134,4510,4847,2427,4488,5198,1925,3268,2967,5407,3160,4800,4135,3247,4734,4013,5405,2874,1559,3404,4819,2875,4825,3070,1998,2912,4083,407,1332,4821,3272,5431,4284,3990,4733,4769,3362,4835,5406,90,5399,3886
1452,3240,3606,3012,4366,4965,2592,3789,4313,4134,1639,4847,4488,2427,4510,5198,1925,5407,3268,2967,4800,3160,4135,4734,5405,1559,4013,3247,2874,3404,4819,3070,4825,2875,1998,2912,4083,407,1332,5431,3990,3272,4821,4769,3362,4284,5399,5406,2532,739,3178
1453,3240,3606,3012,4965,2592,4366,3789,4313,4134,1639,4847,4488,2427,4510,5198,1925,3268,5407,2967,4800,3160,4135,4734,1559,5405,4013,3247,2874,3404,4819,3070,4825,1998,2875,4083,2912,1332,407,3990,5431,4821,3272,5406,4769,4284,3362,5399,2532,3265,739
1454,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,4847,4488,2427,4510,1925,5407,3268,2967,4800,3160,4135,4734,3247,4013,5405,1559,2874,4819,3404,4825,3070,2875,1998,2912,4083,407,5431,1332,3990,3272,4284,4769,4821,3362,2532,5399,3886,5406,4835,739
1455,3240,3606,3012,2592,4366,4965,4313,4134,1639,4847,4488,2427,5198,1925,3268,5407,3160,2967,4013,3404,4800,4135,3247,5405,1559,4734,2874,4819,1998,3070,2875,4083,4825,1332,2912,3272,407,4821,2532,3990,5431,5406,4835,4284,4733,3187,3362,4769,90,5399
